id,isotime,latitude,longitude,depth,magnitude,relocated,startRms,finalRms,locChange,depthChange,timeChange,numNeighbours,ph_usedP,ph_usedS,ph_stationDistMin,ph_stationDistMedian,ph_stationDistMax,dd_numTTp,dd_numTTs,dd_numCCp,dd_numCCs,dd_startResidualMedian,dd_startResidualMAD,dd_finalResidualMedian,dd_finalResidualMAD
350,2023-02-28T17:28:20.527368Z,46.510631081728,8.476274644150,-1.3928186671,-4.69,true,0.000,0.000,0.002,-0.001,-0.000,34,5,0,0.012,0.014,0.025,161,0,0,0,-0.0000,0.0000,0.0000,0.0000
351,2023-02-28T17:28:20.854465Z,46.510605527265,8.476222931144,-1.3941533909,-4.68,true,0.000,0.000,0.001,-0.000,-0.000,38,6,0,0.012,0.018,0.027,223,0,0,0,0.0000,0.0000,0.0000,0.0000
352,2023-02-28T17:28:24.829175Z,46.510607163029,8.476239515327,-1.3947400373,-4.78,true,0.000,0.000,0.001,-0.001,-0.000,35,7,0,0.011,0.019,0.031,226,0,0,0,-0.0000,0.0000,0.0000,0.0000
353,2023-02-28T17:28:36.450041Z,46.510605980876,8.476216535743,-1.3943716836,-4.73,true,0.000,0.000,0.001,-0.000,-0.000,33,6,0,0.012,0.018,0.030,185,0,0,0,-0.0001,0.0000,0.0000,0.0000
354,2023-02-28T17:28:54.173926Z,46.510621908002,8.476207593751,-1.3937456609,-4.11,true,0.000,0.000,0.003,0.001,0.000,51,11,0,0.017,0.030,0.067,385,0,0,0,-0.0000,0.0001,-0.0000,0.0000
355,2023-02-28T17:28:56.167793Z,46.510823758598,8.476922386998,-1.3967762853,-4.48,true,0.001,0.000,0.039,-0.003,-0.006,36,4,0,0.045,0.060,0.067,107,0,0,0,0.0002,0.0003,0.0000,0.0000
356,2023-02-28T17:28:58.169305Z,46.510603349003,8.476231987061,-1.3944752955,-3.82,true,0.000,0.000,0.002,-0.000,0.000,34,19,0,0.023,0.036,0.067,401,0,0,0,0.0000,0.0000,-0.0000,0.0000
357,2023-02-28T17:29:00.785646Z,46.510605726151,8.476228423293,-1.3935202199,-4.46,true,0.000,0.000,0.000,0.000,-0.000,47,12,0,0.012,0.026,0.032,493,0,0,0,-0.0000,0.0000,0.0000,0.0000
358,2023-02-28T17:29:01.213938Z,46.510608204601,8.476241772323,-1.3947868360,-3.85,true,0.000,0.000,0.001,-0.000,0.000,32,18,0,0.023,0.034,0.067,360,0,0,0,0.0001,0.0000,-0.0000,0.0000
359,2023-02-28T17:29:03.877962Z,46.510607983512,8.476239235542,-1.3947436727,-4.29,true,0.000,0.000,0.001,-0.000,-0.000,40,15,0,0.011,0.026,0.067,432,0,0,0,-0.0000,0.0000,-0.0000,0.0000
360,2023-02-28T17:29:08.682361Z,46.510603614621,8.476233370595,-1.3942351454,-4.49,true,0.000,0.000,0.001,-0.000,-0.000,38,6,0,0.011,0.018,0.025,212,0,0,0,-0.0000,0.0000,0.0000,0.0000
361,2023-02-28T17:29:08.966868Z,46.510603901727,8.476228819025,-1.3938740157,-4.28,true,0.000,0.000,0.001,-0.000,-0.000,48,17,0,0.011,0.027,0.042,630,0,0,0,-0.0000,0.0000,-0.0000,0.0000
362,2023-02-28T17:29:09.56213Z,46.510606160373,8.476239704772,-1.3950058678,-4.73,true,0.000,0.000,0.001,-0.001,-0.000,35,9,0,0.010,0.023,0.033,260,0,0,0,0.0000,0.0000,0.0000,0.0000
363,2023-02-28T17:29:09.64563Z,46.510606232482,8.476231098828,-1.3939178763,-4.15,true,0.000,0.000,0.001,-0.000,-0.000,44,18,0,0.011,0.028,0.043,580,0,0,0,-0.0000,0.0000,-0.0000,0.0000
364,2023-02-28T17:29:10.123423Z,46.510606278264,8.476231244745,-1.3938876635,-4.45,true,0.000,0.000,0.000,-0.000,-0.000,45,14,0,0.011,0.026,0.043,552,0,0,0,-0.0000,0.0000,0.0000,0.0000
365,2023-02-28T17:29:10.507448Z,46.510606895680,8.476231915710,-1.3938628309,-4.27,true,0.000,0.000,0.000,-0.000,-0.000,47,17,0,0.011,0.027,0.043,620,0,0,0,-0.0000,0.0000,0.0000,0.0000
366,2023-02-28T17:29:11.696123Z,46.510566812358,8.476181702061,-1.3970074517,-4.10,true,0.002,0.000,0.020,0.009,0.000,37,4,0,0.011,0.022,0.027,135,0,0,0,-0.0001,0.0003,-0.0000,0.0000
367,2023-02-28T17:29:12.437135Z,46.510611774628,8.476242254540,-1.3946894830,-4.52,true,0.000,0.000,0.001,-0.000,-0.000,38,11,0,0.011,0.023,0.042,319,0,0,0,0.0000,0.0000,-0.0000,0.0000
368,2023-02-28T17:29:13.11125Z,46.510598500355,8.476224362394,-1.3946263091,-4.34,true,0.000,0.000,0.000,-0.000,0.000,51,13,0,0.011,0.025,0.042,503,0,0,0,-0.0000,0.0000,-0.0000,0.0000
369,2023-02-28T17:29:14.222245Z,46.510607849517,8.476237893363,-1.3948244775,-4.32,true,0.000,0.000,0.001,-0.000,-0.000,38,16,0,0.011,0.027,0.043,425,0,0,0,-0.0000,0.0000,-0.0000,0.0000
370,2023-02-28T17:29:14.606353Z,46.510607995629,8.476239677809,-1.3947697760,-4.31,true,0.000,0.000,0.000,-0.000,-0.000,39,16,0,0.011,0.027,0.043,438,0,0,0,-0.0000,0.0000,-0.0000,0.0000
371,2023-02-28T17:29:15.213148Z,46.510608313119,8.476240561658,-1.3949168582,-4.62,true,0.000,0.000,0.001,0.000,-0.000,31,8,0,0.010,0.021,0.031,206,0,0,0,0.0000,0.0000,0.0000,0.0000
372,2023-02-28T17:29:15.577223Z,46.510599196291,8.476227997658,-1.3948250128,-3.94,true,0.000,0.000,0.002,-0.000,0.000,32,22,0,0.015,0.031,0.066,504,0,0,0,0.0001,0.0000,-0.0000,0.0000
373,2023-02-28T17:29:15.993251Z,46.510600167336,8.476227585274,-1.3946733910,-4.08,true,0.000,0.000,0.000,-0.000,0.000,50,19,0,0.011,0.028,0.066,639,0,0,0,-0.0000,0.0000,-0.0000,0.0000
374,2023-02-28T17:29:18.169931Z,46.510606794370,8.476222331033,-1.3934788390,-4.63,true,0.000,0.000,0.000,-0.000,0.000,39,10,0,0.012,0.020,0.041,353,0,0,0,0.0000,0.0000,-0.0000,0.0000
375,2023-02-28T17:29:19.633109Z,46.510600172312,8.476225463743,-1.3946616029,-4.74,true,0.000,0.000,0.000,0.000,0.000,33,5,0,0.011,0.019,0.028,153,0,0,0,-0.0000,0.0000,0.0000,0.0000
376,2023-02-28T17:29:20.513876Z,46.510588937847,8.476211078204,-1.3956014581,-4.41,true,0.000,0.000,0.000,-0.000,-0.000,44,14,0,0.011,0.025,0.042,442,0,0,0,0.0000,0.0000,0.0000,0.0000
377,2023-02-28T17:29:21.133735Z,46.510604549491,8.476229515184,-1.3939018836,-4.31,true,0.000,0.000,0.000,-0.000,-0.000,44,14,0,0.011,0.026,0.041,519,0,0,0,-0.0000,0.0000,-0.0000,0.0000
378,2023-02-28T17:29:21.655008Z,46.510598829570,8.476225741773,-1.3946232920,-4.58,true,0.000,0.000,0.000,-0.001,0.000,45,9,0,0.011,0.023,0.042,370,0,0,0,-0.0000,0.0000,0.0000,0.0000
379,2023-02-28T17:29:22.129114Z,46.510598688530,8.476225476138,-1.3944646618,-4.30,true,0.000,0.000,0.000,-0.000,0.000,51,15,0,0.011,0.026,0.042,565,0,0,0,-0.0000,0.0000,0.0000,0.0000
380,2023-02-28T17:29:24.637371Z,46.510599550021,8.476225489578,-1.3944644370,-4.24,true,0.000,0.000,0.002,-0.000,0.000,32,14,0,0.018,0.028,0.066,348,0,0,0,-0.0000,0.0000,0.0000,0.0000
381,2023-02-28T17:29:26.370408Z,46.510605070734,8.476230008277,-1.3938740171,-4.20,true,0.000,0.000,0.001,-0.000,-0.000,46,17,0,0.011,0.027,0.041,581,0,0,0,-0.0000,0.0000,-0.0000,0.0000
382,2023-02-28T17:29:27.973834Z,46.510605720428,8.476229140809,-1.3934326911,-4.55,true,0.000,0.000,0.000,-0.000,-0.000,39,9,0,0.012,0.023,0.041,323,0,0,0,-0.0000,0.0000,0.0000,0.0000
383,2023-02-28T17:29:28.110516Z,46.510597835638,8.476223534227,-1.3946731725,-4.48,true,0.000,0.000,0.001,-0.000,-0.000,47,7,0,0.011,0.019,0.029,304,0,0,0,-0.0000,0.0000,-0.0000,0.0000
384,2023-02-28T17:29:28.87697Z,46.510601793208,8.476229037770,-1.3941643829,-4.44,true,0.000,0.000,0.000,-0.000,-0.000,35,11,0,0.011,0.023,0.041,335,0,0,0,-0.0000,0.0000,0.0000,0.0000
385,2023-02-28T17:29:29.517851Z,46.510597965989,8.476223558751,-1.3942046326,-4.27,true,0.000,0.000,0.000,-0.000,0.000,36,15,0,0.011,0.026,0.041,398,0,0,0,0.0000,0.0000,-0.0000,0.0000
386,2023-02-28T17:29:29.805101Z,46.510599317501,8.476225869651,-1.3946560047,-4.64,true,0.000,0.000,0.001,-0.000,-0.000,54,7,0,0.011,0.019,0.030,337,0,0,0,0.0000,0.0000,-0.0000,0.0000
387,2023-02-28T17:29:31.025217Z,46.510601872341,8.476228080187,-1.3941029732,-4.11,true,0.000,0.000,0.000,-0.000,-0.000,57,21,0,0.011,0.029,0.066,767,0,0,0,-0.0000,0.0000,-0.0000,0.0000
388,2023-02-28T17:29:32.187968Z,46.510607569777,8.476231526947,-1.3939807958,-4.48,true,0.000,0.000,0.001,-0.001,0.000,39,10,0,0.011,0.020,0.031,353,0,0,0,-0.0000,0.0000,-0.0000,0.0000
389,2023-02-28T17:29:32.720327Z,46.510597254626,8.476223384804,-1.3947903492,-4.51,true,0.000,0.000,0.001,-0.000,-0.000,53,9,0,0.011,0.023,0.032,408,0,0,0,0.0000,0.0000,0.0000,0.0000
390,2023-02-28T17:29:33.538427Z,46.510601120471,8.476232316497,-1.3947380099,-4.10,true,0.000,0.000,0.001,0.000,0.000,32,16,0,0.019,0.029,0.047,408,0,0,0,0.0001,0.0000,0.0000,0.0000
391,2023-02-28T17:29:33.874186Z,46.510602886186,8.476221558841,-1.3944282940,-3.95,true,0.000,0.000,0.001,-0.000,0.000,46,20,0,0.018,0.031,0.066,598,0,0,0,-0.0000,0.0000,-0.0000,0.0000
392,2023-02-28T17:29:35.130051Z,46.510605860146,8.476230387662,-1.3939428435,-4.31,true,0.000,0.000,0.000,-0.000,-0.000,45,15,0,0.011,0.026,0.041,563,0,0,0,-0.0000,0.0000,-0.0000,0.0000
393,2023-02-28T17:29:36.15803Z,46.510604418326,8.476228761614,-1.3934263919,-4.53,true,0.000,0.000,0.001,-0.000,-0.000,36,10,0,0.012,0.024,0.041,316,0,0,0,-0.0000,0.0000,0.0000,0.0000
394,2023-02-28T17:29:37.340443Z,46.510604521559,8.476227387852,-1.3933213964,-4.49,true,0.002,0.000,0.003,-0.005,0.000,43,11,0,0.012,0.023,0.031,383,0,0,0,0.0000,0.0003,0.0000,0.0000
395,2023-02-28T17:29:37.964633Z,46.510599110076,8.476226810519,-1.3947712299,-3.78,true,0.000,0.000,0.002,0.000,0.000,32,21,0,0.018,0.032,0.066,483,0,0,0,0.0001,0.0000,-0.0000,0.0000
396,2023-02-28T17:29:38.891445Z,46.510645025088,8.476259176678,-1.3959459403,-4.52,true,0.000,0.000,0.007,0.000,0.001,37,5,0,0.013,0.019,0.027,171,0,0,0,0.0000,0.0001,0.0000,0.0000
397,2023-02-28T17:29:39.682475Z,46.510605062484,8.476230076963,-1.3940140701,-4.11,true,0.000,0.000,0.001,-0.000,-0.000,49,22,0,0.011,0.029,0.066,681,0,0,0,-0.0001,0.0000,0.0000,0.0000
398,2023-02-28T17:29:40.331899Z,46.510606105983,8.476227259586,-1.3934418603,-4.58,true,0.000,0.000,0.001,-0.001,-0.000,37,8,0,0.012,0.020,0.041,275,0,0,0,-0.0000,0.0000,-0.0000,0.0000
399,2023-02-28T17:29:44.164212Z,46.510640446270,8.476257020418,-1.3955276026,-4.32,true,0.000,0.000,0.001,-0.000,-0.000,47,15,0,0.012,0.025,0.044,568,0,0,0,-0.0000,0.0000,0.0000,0.0000
400,2023-02-28T17:29:45.661715Z,46.510595670574,8.476221141004,-1.3945378768,-4.60,true,0.000,0.000,0.000,-0.000,-0.000,43,9,0,0.011,0.022,0.031,336,0,0,0,0.0000,0.0000,0.0000,0.0000
401,2023-02-28T17:29:45.863925Z,46.510635608854,8.476259016525,-1.3952923265,-4.47,true,0.000,0.000,0.001,-0.000,-0.000,37,12,0,0.012,0.024,0.033,375,0,0,0,-0.0000,0.0000,0.0000,0.0000
402,2023-02-28T17:29:47.406177Z,46.510608028775,8.476216288902,-1.3926285414,-4.67,true,0.000,0.000,0.000,-0.001,-0.000,53,9,0,0.013,0.018,0.040,419,0,0,0,-0.0000,0.0000,0.0000,0.0000
403,2023-02-28T17:29:47.77899Z,46.510643364238,8.476259756684,-1.3955915413,-4.31,true,0.000,0.000,0.001,-0.000,-0.000,53,14,0,0.012,0.025,0.044,599,0,0,0,-0.0000,0.0000,-0.0000,0.0000
404,2023-02-28T17:29:50.797761Z,46.510647133084,8.476262100760,-1.3960498359,-4.44,true,0.000,0.000,0.007,0.001,0.000,37,6,0,0.013,0.022,0.028,185,0,0,0,0.0000,0.0001,-0.0000,0.0000
405,2023-02-28T17:29:52.093085Z,46.510603185949,8.476233588659,-1.3941151879,-4.48,true,0.000,0.000,0.000,-0.000,-0.000,36,9,0,0.011,0.023,0.041,289,0,0,0,-0.0000,0.0000,-0.0000,0.0000
406,2023-02-28T17:29:53.072149Z,46.510614869180,8.476245637865,-1.3943748641,-4.66,true,0.000,0.000,0.000,-0.000,0.000,35,8,0,0.011,0.023,0.042,253,0,0,0,0.0000,0.0001,0.0000,0.0000
407,2023-02-28T17:29:53.307374Z,46.510607467847,8.476239667645,-1.3947198121,-4.64,true,0.000,0.000,0.001,-0.000,-0.000,39,7,0,0.011,0.019,0.031,245,0,0,0,-0.0000,0.0000,0.0000,0.0000
408,2023-02-28T17:29:53.77626Z,46.510599919715,8.476224067018,-1.3940164754,-4.31,true,0.000,0.000,0.000,-0.000,0.000,35,15,0,0.011,0.026,0.041,414,0,0,0,-0.0000,0.0000,-0.0000,0.0000
409,2023-02-28T17:29:53.844733Z,46.510617819845,8.476246135197,-1.3930166445,-4.10,true,0.000,0.000,0.002,0.000,0.000,32,18,0,0.016,0.031,0.067,310,0,0,0,0.0000,0.0000,-0.0000,0.0000
410,2023-02-28T17:29:54.718805Z,46.510640536830,8.476260546782,-1.3957053827,-4.47,true,0.000,0.000,0.000,0.000,0.000,33,7,0,0.012,0.015,0.028,221,0,0,0,0.0000,0.0001,0.0000,0.0000
411,2023-02-28T17:29:55.085514Z,46.510641308610,8.476258221151,-1.3956042602,-4.50,true,0.000,0.000,0.003,-0.001,-0.000,43,6,0,0.012,0.014,0.024,239,0,0,0,-0.0000,0.0000,-0.0000,0.0000
412,2023-02-28T17:29:57.923543Z,46.510642059551,8.476259025050,-1.3955759242,-4.34,true,0.000,0.000,0.001,0.000,-0.000,44,14,0,0.012,0.025,0.034,465,0,0,0,0.0000,0.0000,0.0000,0.0000
413,2023-02-28T17:29:58.49776Z,46.510642995103,8.476258604899,-1.3956467347,-4.31,true,0.000,0.000,0.002,-0.001,-0.000,40,10,0,0.013,0.030,0.044,318,0,0,0,-0.0000,0.0000,-0.0000,0.0000
414,2023-02-28T17:29:59.490506Z,46.510640680693,8.476258337961,-1.3958385027,-4.30,true,0.000,0.000,0.001,0.000,-0.000,36,11,0,0.012,0.024,0.033,331,0,0,0,-0.0000,0.0000,-0.0000,0.0000
415,2023-02-28T17:30:00.150885Z,46.510650200224,8.476266744393,-1.3958130798,-4.42,true,0.000,0.000,0.002,0.000,-0.000,45,9,0,0.012,0.019,0.034,313,0,0,0,0.0000,0.0000,-0.0000,0.0000
416,2023-02-28T17:30:00.483612Z,46.510605964777,8.476225324805,-1.3953291035,-4.66,true,0.000,0.000,0.002,-0.001,-0.000,35,8,0,0.011,0.024,0.042,226,0,0,0,0.0000,0.0000,0.0000,0.0000
417,2023-02-28T17:30:01.984089Z,46.510593866766,8.476221258446,-1.3951556281,-4.63,true,0.000,0.000,0.001,-0.000,-0.000,50,6,0,0.010,0.019,0.027,282,0,0,0,0.0000,0.0000,-0.0000,0.0000
418,2023-02-28T17:30:02.08611Z,46.510648631769,8.476261038328,-1.3958358929,-4.58,true,0.000,0.000,0.003,-0.001,-0.000,42,6,0,0.012,0.014,0.024,230,0,0,0,-0.0000,0.0000,0.0000,0.0000
419,2023-02-28T17:30:05.63048Z,46.510572190266,8.476189056956,-1.3940903434,-4.68,true,0.000,0.000,0.001,-0.000,0.000,50,10,0,0.012,0.024,0.040,456,0,0,0,-0.0000,0.0000,-0.0000,0.0000
420,2023-02-28T17:30:10.017779Z,46.510601664626,8.476226137676,-1.3940709322,-4.49,true,0.000,0.000,0.001,-0.001,-0.000,31,7,0,0.011,0.018,0.041,198,0,0,0,0.0000,0.0000,-0.0000,0.0000
421,2023-02-28T17:30:40.195984Z,46.510641231058,8.476258874082,-1.3957876504,-4.50,true,0.000,0.000,0.002,-0.000,-0.000,52,7,0,0.012,0.015,0.028,332,0,0,0,-0.0000,0.0000,0.0000,0.0000
422,2023-02-28T17:30:40.645345Z,46.510605238980,8.476228963452,-1.3934803929,-4.41,true,0.000,0.000,0.000,-0.000,-0.000,46,12,0,0.012,0.024,0.041,496,0,0,0,-0.0000,0.0000,0.0000,0.0000
423,2023-02-28T17:30:54.332116Z,46.510605120501,8.476226286371,-1.3926476976,-4.28,true,0.001,0.000,0.000,-0.002,0.000,45,15,0,0.012,0.026,0.065,462,0,0,0,0.0001,0.0001,0.0000,0.0000
424,2023-02-28T17:30:54.729591Z,46.510642954169,8.476256127980,-1.3950391749,-4.32,true,0.000,0.000,0.001,-0.000,-0.000,51,13,0,0.012,0.026,0.044,560,0,0,0,-0.0000,0.0000,-0.0000,0.0000
425,2023-02-28T17:31:08.865059Z,46.510638089318,8.476266268308,-1.3956537129,-4.51,true,0.000,0.000,0.000,0.000,-0.000,36,8,0,0.011,0.017,0.034,267,0,0,0,0.0000,0.0001,-0.0000,0.0000
426,2023-02-28T17:31:09.272076Z,46.510623831462,8.476229019323,-1.3941965002,-4.47,true,0.002,0.000,0.015,-0.008,-0.000,34,4,0,0.018,0.024,0.031,130,0,0,0,0.0001,0.0001,0.0000,0.0000
427,2023-02-28T17:31:22.990985Z,46.510628652834,8.476245692800,-1.3945712834,-4.76,true,0.000,0.000,0.002,-0.001,-0.000,43,5,0,0.012,0.015,0.018,214,0,0,0,-0.0000,0.0000,0.0000,0.0000
428,2023-02-28T17:31:51.000186Z,46.510636819813,8.476260930789,-1.3950699182,-4.52,true,0.000,0.000,0.001,-0.000,-0.000,42,12,0,0.012,0.024,0.044,440,0,0,0,-0.0000,0.0000,-0.0000,0.0000
429,2023-02-28T17:32:58.543118Z,46.510628755599,8.476245914858,-1.3939227350,-4.47,true,0.000,0.000,0.000,0.000,0.000,31,6,0,0.012,0.022,0.030,178,0,0,0,0.0000,0.0001,-0.0000,0.0000
430,2023-02-28T17:33:06.799069Z,46.510594663717,8.476218169376,-1.3955306131,-4.43,true,0.000,0.000,0.000,-0.000,-0.000,38,15,0,0.010,0.027,0.042,390,0,0,0,0.0000,0.0000,0.0000,0.0000
431,2023-02-28T17:33:08.729702Z,46.510636397340,8.476253957935,-1.3953247305,-4.21,true,0.002,0.000,0.008,-0.003,0.001,40,14,0,0.012,0.025,0.036,411,0,0,0,-0.0000,0.0002,0.0000,0.0000
432,2023-02-28T17:33:15.451408Z,46.510641646782,8.476258731063,-1.3956390453,-4.50,true,0.000,0.000,0.003,-0.001,-0.000,43,7,0,0.012,0.015,0.027,261,0,0,0,-0.0000,0.0000,-0.0000,0.0000
433,2023-02-28T17:33:17.855254Z,46.510607863749,8.476215606416,-1.3927710472,-4.61,true,0.000,0.000,0.000,-0.000,-0.000,50,7,0,0.013,0.018,0.030,326,0,0,0,0.0000,0.0000,-0.0000,0.0000
434,2023-02-28T17:33:20.296422Z,46.510626431160,8.476242365009,-1.3941290131,-4.68,true,0.000,0.000,0.002,-0.001,-0.000,40,6,0,0.012,0.015,0.023,225,0,0,0,-0.0000,0.0000,-0.0000,0.0000
435,2023-02-28T17:33:21.88221Z,46.510629641209,8.476249651464,-1.3950339573,-4.30,true,0.002,0.000,0.008,-0.004,0.001,44,12,0,0.012,0.025,0.043,440,0,0,0,-0.0002,0.0002,0.0000,0.0000
436,2023-02-28T17:33:32.262451Z,46.510627513708,8.476239251278,-1.3928647448,-4.55,true,0.000,0.000,0.000,0.000,-0.000,38,10,0,0.012,0.020,0.033,351,0,0,0,-0.0000,0.0000,-0.0000,0.0000
437,2023-02-28T17:33:34.921383Z,46.510628571454,8.476267063555,-1.3924209247,-3.84,true,0.000,0.000,0.001,-0.000,0.000,37,23,0,0.011,0.031,0.068,337,0,0,0,0.0001,0.0000,-0.0000,0.0000
438,2023-02-28T17:33:43.008355Z,46.510633925603,8.476251447117,-1.3949416334,-4.48,true,0.000,0.000,0.001,0.000,-0.000,30,6,0,0.012,0.023,0.033,174,0,0,0,0.0001,0.0001,0.0000,0.0000
439,2023-02-28T17:33:44.806848Z,46.510635032061,8.476251610401,-1.3949265842,-4.53,true,0.000,0.000,0.002,-0.001,-0.000,46,6,0,0.012,0.015,0.024,258,0,0,0,-0.0000,0.0001,-0.0000,0.0000
440,2023-02-28T17:33:57.500492Z,46.510628936001,8.476243531728,-1.3940021542,-4.40,true,0.000,0.000,0.001,0.000,-0.000,43,13,0,0.012,0.025,0.042,463,0,0,0,0.0000,0.0000,0.0000,0.0000
441,2023-02-28T17:34:00.606393Z,46.510605432203,8.476230012328,-1.3938539363,-3.76,true,0.000,0.000,0.001,-0.000,0.000,46,24,0,0.011,0.030,0.066,702,0,0,0,-0.0000,0.0000,0.0000,0.0000
442,2023-02-28T17:34:23.532788Z,46.510644899313,8.476268013260,-1.3953359642,-4.44,true,0.000,0.000,0.001,0.000,-0.000,46,11,0,0.012,0.023,0.034,380,0,0,0,-0.0000,0.0000,-0.0000,0.0000
443,2023-02-28T17:34:25.194139Z,46.510633975597,8.476259750165,-1.3950085378,-4.23,true,0.002,0.002,0.002,-0.003,-0.000,43,17,0,0.012,0.027,0.045,475,0,0,0,-0.0000,0.0000,-0.0000,0.0000
444,2023-02-28T17:34:30.829918Z,46.510626986515,8.476243944506,-1.3942485560,-4.39,true,0.000,0.000,0.001,-0.000,-0.000,39,13,0,0.012,0.026,0.042,435,0,0,0,0.0000,0.0000,-0.0000,0.0000
445,2023-02-28T17:34:35.850415Z,46.510647279118,8.476258416690,-1.3952916109,-4.17,true,0.000,0.000,0.000,-0.000,0.000,31,12,0,0.012,0.028,0.044,299,0,0,0,0.0000,0.0000,-0.0000,0.0000
446,2023-02-28T17:34:36.471756Z,46.510629043952,8.476243948299,-1.3939951895,-4.15,true,0.000,0.000,0.001,-0.000,-0.000,47,14,0,0.012,0.029,0.068,469,0,0,0,-0.0000,0.0000,-0.0000,0.0000
447,2023-02-28T17:34:39.273258Z,46.510604794689,8.476225536883,-1.3926517074,-4.57,true,0.000,0.000,0.000,-0.000,-0.000,42,10,0,0.012,0.023,0.040,357,0,0,0,0.0000,0.0001,0.0000,0.0000
448,2023-02-28T17:34:48.587001Z,46.510638949473,8.476265108352,-1.3955358045,-4.39,true,0.000,0.000,0.001,-0.000,-0.000,36,12,0,0.012,0.025,0.044,357,0,0,0,-0.0000,0.0000,0.0000,0.0000
449,2023-02-28T17:35:00.279934Z,46.510602317617,8.476228365693,-1.3941320856,-4.24,true,0.000,0.000,0.000,-0.000,-0.000,46,19,0,0.011,0.027,0.042,634,0,0,0,-0.0000,0.0000,0.0000,0.0000
450,2023-02-28T17:35:00.825263Z,46.510629123130,8.476267800918,-1.3922529769,-4.59,true,0.000,0.000,0.001,-0.000,-0.000,37,6,0,0.011,0.014,0.030,188,0,0,0,0.0000,0.0000,-0.0000,0.0000
451,2023-02-28T17:35:31.295239Z,46.510609926264,8.476213316331,-1.3920779558,-3.94,true,0.000,0.000,0.000,-0.000,0.000,48,23,0,0.013,0.031,0.065,648,0,0,0,0.0000,0.0000,-0.0000,0.0000
452,2023-02-28T17:35:33.086471Z,46.510624073246,8.476262781716,-1.3935826315,-4.44,true,0.000,0.000,0.001,0.000,0.000,45,12,0,0.012,0.026,0.042,363,0,0,0,-0.0000,0.0000,0.0000,0.0000
453,2023-02-28T17:35:34.300258Z,46.510616838702,8.476235910977,-1.3927468958,-4.30,true,0.000,0.000,0.000,-0.000,0.000,38,17,0,0.012,0.028,0.043,465,0,0,0,0.0000,0.0001,-0.0000,0.0000
454,2023-02-28T17:35:34.962347Z,46.510618888898,8.476246439343,-1.3929180557,-4.71,true,0.000,0.000,0.001,-0.000,-0.000,49,10,0,0.012,0.020,0.033,407,0,0,0,-0.0000,0.0000,-0.0000,0.0000
455,2023-02-28T17:35:37.95337Z,46.510609541684,8.476212357875,-1.3921060675,-4.62,true,0.000,0.000,0.000,-0.001,-0.000,50,9,0,0.013,0.018,0.039,396,0,0,0,0.0000,0.0000,-0.0000,0.0000
456,2023-02-28T17:35:40.55737Z,46.510616928229,8.476237179865,-1.3925630647,-4.26,true,0.000,0.000,0.000,-0.000,0.000,46,16,0,0.012,0.028,0.066,551,0,0,0,0.0000,0.0001,0.0000,0.0000
457,2023-02-28T17:35:58.439428Z,46.510577952579,8.476203786699,-1.3936454125,-4.55,true,0.000,0.000,0.000,0.000,0.000,41,12,0,0.012,0.024,0.040,429,0,0,0,-0.0000,0.0000,-0.0000,0.0000
458,2023-02-28T17:35:59.70265Z,46.510605544359,8.476229020386,-1.3935343500,-4.38,true,0.000,0.000,0.000,-0.000,-0.000,42,14,0,0.012,0.026,0.042,498,0,0,0,-0.0000,0.0000,-0.0000,0.0000
459,2023-02-28T17:36:53.775672Z,46.510626524660,8.476241711568,-1.3938036501,-4.41,true,0.000,0.000,0.001,-0.000,-0.000,42,11,0,0.012,0.023,0.042,411,0,0,0,-0.0000,0.0000,-0.0000,0.0000
461,2023-02-28T17:37:12.780997Z,46.510611370519,8.476221249757,-1.3913732410,-4.62,true,0.000,0.000,0.000,-0.000,-0.000,49,9,0,0.014,0.022,0.039,393,0,0,0,0.0000,0.0001,0.0000,0.0000
462,2023-02-28T17:37:16.829643Z,46.510605568807,8.476229009581,-1.3936300245,-3.75,true,0.000,0.000,0.000,-0.000,0.000,46,24,0,0.012,0.030,0.066,691,0,0,0,-0.0000,0.0000,-0.0000,0.0000
463,2023-02-28T17:37:36.568755Z,46.510601845962,8.476224650926,-1.3947016940,-4.40,true,0.001,0.000,0.003,0.001,-0.000,30,15,0,0.011,0.026,0.042,309,0,0,0,-0.0002,0.0003,-0.0000,0.0000
464,2023-02-28T17:37:38.016872Z,46.510600409361,8.476224251270,-1.3940376080,-4.30,true,0.000,0.000,0.000,-0.000,0.000,36,15,0,0.011,0.026,0.041,430,0,0,0,0.0000,0.0000,0.0000,0.0000
465,2023-02-28T17:37:45.670702Z,46.510639168438,8.476266236846,-1.3955946670,-4.43,true,0.000,0.000,0.001,0.000,-0.000,43,10,0,0.012,0.022,0.034,354,0,0,0,-0.0000,0.0000,0.0000,0.0000
466,2023-02-28T17:37:52.088296Z,46.510634805039,8.476259449367,-1.3950509610,-4.44,true,0.000,0.000,0.001,-0.000,-0.000,36,13,0,0.012,0.025,0.043,398,0,0,0,-0.0000,0.0000,0.0000,0.0000
467,2023-02-28T17:37:52.673094Z,46.510626612971,8.476242692477,-1.3940904224,-4.68,true,0.000,0.000,0.001,-0.000,-0.000,46,9,0,0.012,0.018,0.032,382,0,0,0,0.0000,0.0000,-0.0000,0.0000
