id,isotime,latitude,longitude,depth,magnitude,relocated,startRms,finalRms,locChange,depthChange,timeChange,numNeighbours,ph_usedP,ph_usedS,ph_stationDistMin,ph_stationDistMedian,ph_stationDistMax,dd_numTTp,dd_numTTs,dd_numCCp,dd_numCCs,dd_startResidualMedian,dd_startResidualMAD,dd_finalResidualMedian,dd_finalResidualMAD
119,2022-02-09T14:52:28.483306Z,46.510312767114,8.475660262405,-1.3541035702,-3.84,true,0.000,0.000,0.001,0.000,0.000,33,8,0,0.030,0.045,0.061,201,0,0,0,-0.0000,0.0000,-0.0000,0.0000
120,2022-02-09T14:52:28.837311Z,46.510323574110,8.475651167527,-1.3525237378,-3.96,true,0.000,0.000,0.001,-0.000,0.000,42,12,0,0.023,0.042,0.055,335,0,0,0,-0.0000,0.0000,-0.0000,0.0000
121,2022-02-09T14:52:33.617632Z,46.510331754487,8.475717348222,-1.3515959742,-4.39,true,0.000,0.000,0.001,0.001,-0.000,40,6,0,0.019,0.029,0.041,214,0,0,0,-0.0000,0.0000,0.0000,0.0000
122,2022-02-09T14:52:39.52074Z,46.510253371385,8.475525913279,-1.3506718422,-3.84,true,0.000,0.000,0.002,0.001,0.000,44,18,0,0.016,0.055,0.094,365,0,0,0,0.0000,0.0000,-0.0000,0.0000
123,2022-02-09T14:52:41.19874Z,46.510262752064,8.475544283030,-1.3500947581,-3.99,true,0.000,0.000,0.001,-0.000,-0.000,47,9,0,0.017,0.040,0.058,368,0,0,0,0.0000,0.0000,-0.0000,0.0000
124,2022-02-09T14:52:41.501942Z,46.510323343552,8.475673011468,-1.3538557215,-3.98,true,0.000,0.000,0.000,0.000,0.000,40,15,0,0.022,0.042,0.073,401,0,0,0,-0.0000,0.0000,0.0000,0.0000
125,2022-02-09T14:52:42.237844Z,46.510261437937,8.475563257025,-1.3529522128,-4.08,true,0.000,0.000,0.002,-0.001,-0.000,38,8,0,0.019,0.038,0.052,269,0,0,0,-0.0000,0.0000,-0.0000,0.0000
126,2022-02-09T14:52:43.290803Z,46.510098237898,8.475882137970,-1.3598603724,-4.49,true,0.000,0.000,0.001,0.000,-0.000,50,6,0,0.019,0.031,0.050,272,0,0,0,-0.0000,0.0000,-0.0000,0.0000
127,2022-02-09T14:52:44.426324Z,46.510307769690,8.475684635776,-1.3480225008,-4.31,true,0.000,0.000,0.000,-0.000,-0.000,41,7,0,0.019,0.032,0.041,240,0,0,0,-0.0000,0.0000,-0.0000,0.0000
128,2022-02-09T14:52:47.595399Z,46.510391850178,8.475753332780,-1.3428489538,-4.38,true,0.000,0.000,0.001,-0.001,0.000,34,5,0,0.026,0.032,0.045,146,0,0,0,0.0000,0.0001,0.0000,0.0000
129,2022-02-09T14:52:53.957169Z,46.510270236119,8.475553575402,-1.3508154944,-3.84,true,0.000,0.000,0.002,-0.001,0.000,39,13,0,0.028,0.051,0.084,309,0,0,0,-0.0000,0.0001,-0.0000,0.0000
130,2022-02-09T14:53:05.177939Z,46.510323091119,8.475713101744,-1.3522873135,-4.35,true,0.000,0.000,0.006,-0.005,0.000,42,5,0,0.019,0.027,0.040,196,0,0,0,-0.0000,0.0000,-0.0000,0.0000
131,2022-02-09T14:53:08.247604Z,46.510221722903,8.475586592876,-1.3524572262,-3.67,true,0.003,0.001,0.020,0.003,0.001,46,8,0,0.022,0.036,0.056,307,0,0,0,0.0000,0.0002,0.0000,0.0000
132,2022-02-09T14:53:09.75161Z,46.510262718339,8.475539033785,-1.3495786881,-3.73,true,0.001,0.001,0.005,-0.001,0.000,38,7,0,0.016,0.041,0.058,207,0,0,0,0.0001,0.0001,0.0000,0.0000
133,2022-02-09T14:53:09.92854Z,46.510192942457,8.475809782647,-1.3474210325,-4.57,true,0.000,0.000,0.007,0.002,0.000,37,5,0,0.009,0.030,0.031,171,0,0,0,0.0001,0.0002,-0.0000,0.0000
134,2022-02-09T14:53:13.496844Z,46.510303314227,8.475693409040,-1.3451378992,-4.00,true,0.002,0.000,0.015,0.006,0.001,35,7,0,0.019,0.034,0.065,148,0,0,0,-0.0001,0.0003,0.0000,0.0000
135,2022-02-09T14:53:17.22277Z,46.510365550791,8.475567684720,-1.3407620862,-4.09,true,0.000,0.000,0.000,-0.001,-0.000,44,5,0,0.018,0.037,0.046,187,0,0,0,-0.0000,0.0000,0.0000,0.0000
136,2022-02-09T14:53:18.213671Z,46.510322221597,8.475671006323,-1.3537978467,-4.18,true,0.000,0.000,0.003,0.001,-0.000,34,10,0,0.022,0.037,0.051,259,0,0,0,-0.0000,0.0000,0.0000,0.0000
137,2022-02-09T14:53:18.508692Z,46.510256583300,8.475484002840,-1.3474158884,-4.17,true,0.000,0.000,0.002,-0.001,-0.000,42,6,0,0.012,0.037,0.049,227,0,0,0,0.0000,0.0000,0.0000,0.0000
138,2022-02-09T14:53:24.349387Z,46.510267030827,8.475556232953,-1.3504861152,-3.71,true,0.000,0.000,0.001,0.001,0.000,46,20,0,0.017,0.053,0.096,517,0,0,0,-0.0000,0.0000,0.0000,0.0000
139,2022-02-09T14:53:32.5054Z,46.510259600068,8.475522985816,-1.3478654712,-4.10,true,0.000,0.000,0.002,0.001,0.000,39,10,0,0.014,0.045,0.092,293,0,0,0,0.0000,0.0000,-0.0000,0.0000
140,2022-02-09T14:53:32.736004Z,46.510229928212,8.475897760557,-1.3316442121,-4.56,true,0.002,0.000,0.013,-0.001,-0.000,34,2,0,0.027,0.033,0.040,63,0,0,0,-0.0007,0.0003,-0.0000,0.0000
141,2022-02-09T14:53:33.107219Z,46.510330259684,8.475715130969,-1.3519102351,-4.01,true,0.000,0.000,0.001,-0.000,0.000,46,16,0,0.019,0.044,0.072,470,0,0,0,-0.0000,0.0000,0.0000,0.0000
142,2022-02-09T14:53:36.183945Z,46.510358671123,8.475626068817,-1.3503253820,-4.20,true,0.002,0.000,0.006,0.005,-0.002,33,4,0,0.030,0.035,0.042,121,0,0,0,0.0006,0.0002,0.0000,0.0000
143,2022-02-09T14:53:38.55192Z,46.510261336175,8.475538268748,-1.3496738746,-4.27,true,0.000,0.000,0.002,0.002,0.000,42,6,0,0.016,0.035,0.058,235,0,0,0,-0.0000,0.0000,-0.0000,0.0000
144,2022-02-09T14:53:39.023295Z,46.510307464246,8.475646270194,-1.3544870938,-3.80,true,0.000,0.000,0.001,0.000,0.000,43,18,0,0.023,0.045,0.077,399,0,0,0,-0.0000,0.0000,-0.0000,0.0000
145,2022-02-09T14:53:40.88109Z,46.510089533794,8.475904025315,-1.3531163046,-4.49,true,0.000,0.000,0.005,-0.000,0.000,40,5,0,0.017,0.033,0.048,161,0,0,0,0.0001,0.0001,-0.0000,0.0000
146,2022-02-09T14:53:41.885116Z,46.510208082864,8.475687654739,-1.3463752443,-3.94,true,0.002,0.000,0.004,0.003,0.001,32,4,0,0.028,0.032,0.044,94,0,0,0,0.0001,0.0003,-0.0000,0.0000
147,2022-02-09T14:53:53.462836Z,46.510263044362,8.475544110750,-1.3500530763,-4.06,true,0.000,0.000,0.001,-0.000,-0.000,52,10,0,0.017,0.042,0.058,435,0,0,0,-0.0000,0.0000,0.0000,0.0000
148,2022-02-09T14:54:04.847116Z,46.510305259629,8.475643511938,-1.3543550390,-3.63,true,0.000,0.000,0.001,0.000,0.000,41,19,0,0.023,0.046,0.105,376,0,0,0,-0.0000,0.0000,0.0000,0.0000
149,2022-02-09T14:54:06.010011Z,46.510328572249,8.475677835325,-1.3531272847,-4.19,true,0.000,0.000,0.001,0.001,-0.000,44,9,0,0.021,0.033,0.051,339,0,0,0,0.0000,0.0000,-0.0000,0.0000
150,2022-02-09T14:54:07.026068Z,46.510416292119,8.475500993031,-1.3431099138,-3.79,true,0.000,0.000,0.008,0.004,-0.001,35,5,0,0.017,0.045,0.059,141,0,0,0,-0.0000,0.0000,-0.0000,0.0000
151,2022-02-09T14:54:08.326971Z,46.510308058296,8.475692245484,-1.3468495131,-4.14,true,0.000,0.000,0.003,-0.003,0.000,36,6,0,0.019,0.029,0.035,194,0,0,0,-0.0000,0.0000,0.0000,0.0000
152,2022-02-09T14:54:09.590584Z,46.510072634414,8.475583031194,-1.3400493291,-3.76,true,0.002,0.003,0.016,0.019,0.001,38,2,0,0.043,0.055,0.067,51,0,0,0,0.0000,0.0001,0.0000,0.0000
153,2022-02-09T14:54:09.963065Z,46.510374237248,8.475769278206,-1.3378265099,-4.36,true,0.000,0.000,0.003,0.003,-0.000,46,6,0,0.022,0.034,0.037,235,0,0,0,-0.0001,0.0001,-0.0000,0.0000
154,2022-02-09T14:54:27.174493Z,46.510257820132,8.475512715730,-1.3482499460,-4.09,true,0.000,0.000,0.001,0.002,0.000,35,5,0,0.014,0.035,0.061,165,0,0,0,0.0000,0.0000,0.0000,0.0000
155,2022-02-09T14:54:32.399711Z,46.510099753586,8.475823267991,-1.3588911271,-3.91,true,0.001,0.000,0.009,0.007,0.001,39,5,0,0.020,0.033,0.045,155,0,0,0,-0.0001,0.0002,-0.0000,0.0000
156,2022-02-09T14:54:34.546427Z,46.510327661363,8.475723445329,-1.3523381915,-4.29,true,0.000,0.000,0.002,-0.001,0.000,50,9,0,0.018,0.041,0.059,373,0,0,0,-0.0000,0.0000,0.0000,0.0000
157,2022-02-09T14:54:35.677503Z,46.510331924650,8.475722937196,-1.3512836162,-4.55,true,0.000,0.000,0.001,0.000,-0.000,41,5,0,0.018,0.027,0.040,187,0,0,0,-0.0001,0.0000,0.0000,0.0000
158,2022-02-09T14:54:38.74138Z,46.510286935227,8.475475409187,-1.3451305463,-4.02,true,0.000,0.000,0.003,0.000,0.000,35,6,0,0.010,0.054,0.089,153,0,0,0,0.0001,0.0001,-0.0000,0.0000
159,2022-02-09T14:54:40.218204Z,46.510301765396,8.475656223999,-1.3506621059,-4.04,true,0.000,0.000,0.002,-0.000,-0.000,35,9,0,0.021,0.043,0.057,188,0,0,0,0.0000,0.0001,0.0000,0.0000
160,2022-02-09T14:54:42.052779Z,46.510268202849,8.475560254922,-1.3506790667,-3.90,true,0.000,0.000,0.001,0.000,0.000,44,16,0,0.018,0.051,0.086,381,0,0,0,-0.0000,0.0000,-0.0000,0.0000
161,2022-02-09T14:54:43.668415Z,46.510282895921,8.475552286438,-1.3576859225,-3.95,true,0.001,0.000,0.007,-0.006,-0.001,32,4,0,0.021,0.038,0.057,112,0,0,0,0.0001,0.0006,0.0000,0.0000
162,2022-02-09T14:54:44.212574Z,46.510302239808,8.475632301118,-1.3541038169,-3.98,true,0.000,0.000,0.000,0.000,0.000,40,12,0,0.024,0.043,0.057,325,0,0,0,-0.0000,0.0000,-0.0000,0.0000
163,2022-02-09T14:54:44.581209Z,46.510263273556,8.475533164074,-1.3487267725,-4.11,true,0.000,0.000,0.001,-0.000,-0.000,46,8,0,0.015,0.039,0.059,292,0,0,0,-0.0000,0.0000,-0.0000,0.0000
164,2022-02-09T14:54:50.219179Z,46.510200613305,8.475606393528,-1.3522533902,-3.96,true,0.002,0.002,0.015,0.004,0.001,46,7,0,0.024,0.033,0.053,275,0,0,0,0.0000,0.0001,0.0000,0.0000
165,2022-02-09T14:54:51.890975Z,46.510328594599,8.475718636964,-1.3517945086,-4.18,true,0.000,0.000,0.001,0.000,0.000,50,17,0,0.019,0.047,0.074,557,0,0,0,-0.0000,0.0000,-0.0000,0.0000
166,2022-02-09T14:55:04.224659Z,46.510202983855,8.475669802319,-1.3438808838,-4.14,true,0.000,0.000,0.005,-0.002,0.000,32,7,0,0.019,0.038,0.063,179,0,0,0,0.0001,0.0001,0.0000,0.0000
167,2022-02-09T14:55:05.891365Z,46.510075272235,8.475860950585,-1.3582187908,-4.40,true,0.000,0.000,0.001,0.000,-0.000,54,7,0,0.021,0.034,0.053,317,0,0,0,-0.0001,0.0000,0.0000,0.0000
168,2022-02-09T14:55:10.44973Z,46.510369012376,8.475587718880,-1.3418573736,-4.31,true,0.000,0.000,0.002,-0.002,0.000,49,5,0,0.019,0.036,0.041,234,0,0,0,-0.0000,0.0000,0.0000,0.0000
169,2022-02-09T14:55:17.80862Z,46.510315606908,8.475901570556,-1.3347902256,-3.54,true,0.001,0.000,0.020,-0.016,0.003,31,4,0,0.016,0.039,0.065,95,0,0,0,0.0000,0.0001,0.0000,0.0000
170,2022-02-09T14:55:34.286702Z,46.510101920352,8.475857860840,-1.3625342369,-4.44,true,0.000,0.000,0.001,0.000,-0.000,57,7,0,0.021,0.031,0.047,343,0,0,0,-0.0001,0.0001,0.0000,0.0000
171,2022-02-09T14:55:35.941749Z,46.510078725721,8.475895775946,-1.3560492081,-4.43,true,0.000,0.000,0.003,-0.000,0.000,42,5,0,0.019,0.033,0.055,190,0,0,0,-0.0000,0.0000,-0.0000,0.0000
172,2022-02-09T14:55:36.103912Z,46.510271454546,8.475576586270,-1.3487080183,-4.08,true,0.000,0.000,0.002,-0.001,-0.000,47,8,0,0.018,0.037,0.052,302,0,0,0,-0.0000,0.0001,0.0000,0.0000
173,2022-02-09T14:55:38.523256Z,46.510327693782,8.475713649672,-1.3508632698,-4.20,true,0.000,0.000,0.002,-0.001,0.000,46,7,0,0.019,0.031,0.052,280,0,0,0,-0.0000,0.0000,-0.0000,0.0000
174,2022-02-09T14:55:39.443788Z,46.510253271304,8.475510414717,-1.3486086557,-4.09,true,0.000,0.000,0.001,-0.000,-0.000,36,6,0,0.014,0.036,0.060,193,0,0,0,0.0000,0.0000,-0.0000,0.0000
175,2022-02-09T14:55:40.838577Z,46.510257725902,8.475588251065,-1.3492453043,-4.18,true,0.000,0.000,0.000,0.002,0.000,42,7,0,0.019,0.034,0.058,239,0,0,0,-0.0000,0.0001,0.0000,0.0000
176,2022-02-09T14:55:43.186519Z,46.510313866304,8.475671201093,-1.3551548728,-3.98,true,0.000,0.000,0.001,-0.000,0.000,42,16,0,0.022,0.044,0.075,451,0,0,0,-0.0000,0.0000,0.0000,0.0000
177,2022-02-09T14:55:43.666004Z,46.510318806771,8.475724681625,-1.3525115240,-4.42,true,0.000,0.000,0.002,-0.000,0.000,41,6,0,0.018,0.028,0.059,220,0,0,0,0.0000,0.0001,0.0000,0.0000
178,2022-02-09T14:55:43.689539Z,46.510357371681,8.475740432770,-1.3481900199,-4.28,true,0.000,0.000,0.004,-0.003,0.000,39,7,0,0.019,0.031,0.042,201,0,0,0,0.0000,0.0000,-0.0000,0.0000
179,2022-02-09T14:55:44.591681Z,46.510083182279,8.475922536824,-1.3525834833,-4.12,true,0.000,0.000,0.013,0.005,-0.000,36,4,0,0.017,0.034,0.035,133,0,0,0,0.0001,0.0001,-0.0000,0.0000
180,2022-02-09T14:55:44.952569Z,46.510580933478,8.475963966798,-1.3378544168,-3.49,true,0.001,0.000,0.050,-0.009,0.007,30,4,0,0.038,0.051,0.067,94,0,0,0,0.0002,0.0003,0.0000,0.0000
181,2022-02-09T14:55:45.516149Z,46.510112946124,8.475695844899,-1.3563501356,-3.99,true,0.002,0.000,0.008,0.001,0.000,53,5,0,0.023,0.036,0.051,231,0,0,0,0.0001,0.0000,-0.0000,0.0000
182,2022-02-09T14:55:47.578756Z,46.510330402181,8.475711638270,-1.3523116413,-4.37,true,0.000,0.000,0.002,-0.002,0.000,45,6,0,0.019,0.029,0.059,239,0,0,0,-0.0000,0.0000,-0.0000,0.0000
183,2022-02-09T14:56:02.340468Z,46.510390813030,8.475574363034,-1.3371203210,-4.00,true,0.000,0.000,0.007,0.005,-0.001,33,6,0,0.021,0.039,0.048,167,0,0,0,0.0000,0.0000,-0.0000,0.0000
184,2022-02-09T14:56:03.333844Z,46.510263136885,8.475544216962,-1.3500379265,-3.96,true,0.000,0.000,0.001,-0.000,-0.000,50,11,0,0.017,0.044,0.058,427,0,0,0,-0.0000,0.0000,0.0000,0.0000
185,2022-02-09T14:56:08.212049Z,46.510301389616,8.475658521679,-1.3489639193,-4.24,true,0.002,0.000,0.005,-0.001,-0.000,36,9,0,0.024,0.036,0.055,228,0,0,0,-0.0002,0.0002,-0.0000,0.0000
186,2022-02-09T14:56:13.544893Z,46.510321853665,8.475668667628,-1.3532408457,-4.41,true,0.000,0.000,0.002,0.001,-0.000,37,7,0,0.022,0.029,0.051,245,0,0,0,0.0000,0.0000,0.0000,0.0000
187,2022-02-09T14:56:14.075384Z,46.510155461247,8.475949570801,-1.3676807340,-3.65,true,0.003,0.001,0.039,0.011,0.006,32,1,0,0.034,0.034,0.034,11,0,0,0,-0.0003,0.0005,0.0000,0.0000
188,2022-02-09T14:56:18.946921Z,46.510330126208,8.475718893171,-1.3516576590,-4.07,true,0.000,0.000,0.000,0.000,0.000,46,18,0,0.019,0.044,0.074,531,0,0,0,-0.0000,0.0000,0.0000,0.0000
189,2022-02-09T14:56:20.835334Z,46.510376336016,8.475614330129,-1.3420144470,-4.23,true,0.000,0.000,0.000,-0.001,0.000,40,5,0,0.022,0.034,0.039,191,0,0,0,-0.0000,0.0000,0.0000,0.0000
190,2022-02-09T14:56:22.391291Z,46.510239062635,8.475447391637,-1.3426920673,-3.70,true,0.002,0.002,0.012,-0.008,0.000,39,6,0,0.010,0.040,0.051,195,0,0,0,0.0002,0.0002,0.0000,0.0000
191,2022-02-09T14:56:25.458436Z,46.509991586410,8.475557722638,-1.3616425623,-3.63,true,0.001,0.000,0.008,0.001,0.001,36,4,0,0.041,0.050,0.064,119,0,0,0,-0.0001,0.0001,-0.0000,0.0000
192,2022-02-09T14:56:26.237422Z,46.510262980156,8.475538643943,-1.3495624696,-4.10,true,0.000,0.000,0.002,-0.002,-0.000,51,6,0,0.016,0.035,0.050,274,0,0,0,-0.0001,0.0000,-0.0000,0.0000
193,2022-02-09T14:56:29.580226Z,46.510288855818,8.475731721524,-1.3555023981,-4.60,true,0.000,0.000,0.002,-0.001,0.000,35,5,0,0.017,0.025,0.044,168,0,0,0,-0.0000,0.0000,0.0000,0.0000
194,2022-02-09T14:56:32.775386Z,46.510268850822,8.475559548170,-1.3506840511,-3.84,true,0.000,0.000,0.001,0.000,0.000,51,15,0,0.027,0.052,0.086,491,0,0,0,-0.0000,0.0000,0.0000,0.0000
195,2022-02-09T14:56:33.367167Z,46.510320097489,8.475693711398,-1.3545105168,-4.37,true,0.000,0.000,0.001,0.000,-0.000,43,7,0,0.020,0.028,0.045,276,0,0,0,-0.0000,0.0000,-0.0000,0.0000
196,2022-02-09T14:56:33.903018Z,46.510073315989,8.475823375478,-1.3578798270,-4.12,true,0.001,0.001,0.006,0.002,0.000,39,7,0,0.021,0.037,0.056,201,0,0,0,-0.0002,0.0002,0.0000,0.0000
197,2022-02-09T14:56:40.112482Z,46.510240782213,8.475612728427,-1.3567495615,-3.99,true,0.002,0.002,0.016,0.004,0.001,39,10,0,0.025,0.038,0.069,282,0,0,0,0.0001,0.0000,0.0000,0.0000
198,2022-02-09T14:56:43.398583Z,46.510295892986,8.475660366086,-1.3548593736,-3.91,true,0.000,0.000,0.001,-0.000,0.000,39,16,0,0.022,0.044,0.079,329,0,0,0,-0.0000,0.0001,-0.0000,0.0000
199,2022-02-09T14:56:43.723194Z,46.510317064996,8.475668198556,-1.3539920898,-4.35,true,0.000,0.000,0.002,0.001,-0.000,37,7,0,0.022,0.029,0.050,245,0,0,0,0.0000,0.0000,0.0000,0.0000
200,2022-02-09T14:56:44.812171Z,46.510262672100,8.475543532619,-1.3502737156,-4.18,true,0.000,0.000,0.002,-0.001,-0.000,51,6,0,0.017,0.035,0.050,289,0,0,0,0.0000,0.0000,-0.0000,0.0000
201,2022-02-09T14:56:45.331616Z,46.510075834283,8.475902514333,-1.3615527723,-4.16,true,0.000,0.000,0.006,0.002,-0.000,45,6,0,0.022,0.032,0.045,240,0,0,0,-0.0001,0.0000,0.0000,0.0000
202,2022-02-09T14:56:45.852918Z,46.510076196402,8.475896793560,-1.3552634274,-4.09,true,0.001,0.001,0.006,0.003,0.000,52,7,0,0.019,0.034,0.055,293,0,0,0,-0.0001,0.0001,-0.0000,0.0000
203,2022-02-09T14:56:53.848275Z,46.510255019042,8.475510449723,-1.3484056531,-4.06,true,0.000,0.000,0.001,-0.001,-0.000,40,7,0,0.014,0.038,0.055,241,0,0,0,0.0000,0.0000,0.0000,0.0000
204,2022-02-09T14:56:56.876418Z,46.510101868632,8.475857183339,-1.3627862692,-4.35,true,0.000,0.000,0.001,0.000,-0.000,56,8,0,0.021,0.037,0.052,355,0,0,0,-0.0000,0.0000,0.0000,0.0000
205,2022-02-09T14:56:59.202001Z,46.510078386453,8.475750913477,-1.3570595412,-3.90,true,0.001,0.002,0.012,0.005,0.001,41,7,0,0.030,0.042,0.058,203,0,0,0,0.0000,0.0000,0.0000,0.0000
206,2022-02-09T14:57:05.818333Z,46.510313302461,8.475723052649,-1.3537512391,-4.19,true,0.000,0.000,0.001,0.001,-0.000,35,9,0,0.018,0.030,0.050,264,0,0,0,-0.0000,0.0000,-0.0000,0.0000
207,2022-02-09T14:57:06.644412Z,46.510320440420,8.475677499849,-1.3546237670,-3.97,true,0.000,0.000,0.001,-0.000,0.000,41,17,0,0.021,0.042,0.075,456,0,0,0,-0.0000,0.0000,-0.0000,0.0000
208,2022-02-09T14:57:10.815038Z,46.510255017107,8.475512621351,-1.3488533061,-4.03,true,0.000,0.000,0.001,-0.001,-0.000,38,7,0,0.014,0.038,0.055,231,0,0,0,0.0000,0.0000,0.0000,0.0000
209,2022-02-09T14:57:11.753546Z,46.510519807470,8.475733215144,-1.3379277667,-3.68,true,0.000,0.000,0.010,-0.005,0.002,32,5,0,0.038,0.052,0.065,109,0,0,0,0.0001,0.0001,-0.0000,0.0000
210,2022-02-09T14:57:12.109441Z,46.510261975199,8.475549639743,-1.3515508473,-4.10,true,0.000,0.000,0.001,-0.000,-0.000,40,7,0,0.018,0.037,0.056,262,0,0,0,-0.0000,0.0000,0.0000,0.0000
211,2022-02-09T14:57:12.448067Z,46.510402194206,8.475659750970,-1.3429660097,-3.96,true,0.000,0.000,0.004,0.005,-0.000,36,6,0,0.026,0.038,0.056,144,0,0,0,-0.0001,0.0001,0.0000,0.0000
212,2022-02-09T14:57:13.579551Z,46.510360045002,8.475647672800,-1.3531769702,-4.39,true,0.000,0.000,0.003,0.001,-0.000,40,4,0,0.025,0.036,0.046,143,0,0,0,-0.0001,0.0000,-0.0000,0.0000
213,2022-02-09T14:57:13.712581Z,46.510040529187,8.476377188311,-1.3547211249,-3.85,true,0.000,0.000,0.015,-0.015,0.002,31,3,0,0.040,0.047,0.084,73,0,0,0,-0.0000,0.0002,0.0000,0.0000
214,2022-02-09T14:57:13.926892Z,46.510337274259,8.475666499659,-1.3465445366,-4.05,true,0.000,0.000,0.005,0.002,0.000,35,7,0,0.028,0.038,0.057,173,0,0,0,0.0000,0.0002,-0.0000,0.0000
215,2022-02-09T14:57:14.14492Z,46.510316241687,8.475645355412,-1.3530487055,-4.08,true,0.000,0.000,0.002,0.001,-0.000,41,9,0,0.023,0.035,0.051,306,0,0,0,-0.0000,0.0000,0.0000,0.0000
216,2022-02-09T14:57:17.75498Z,46.510331589929,8.475712680523,-1.3507525221,-4.09,true,0.000,0.000,0.002,-0.001,0.000,42,7,0,0.028,0.043,0.060,237,0,0,0,0.0000,0.0000,0.0000,0.0000
217,2022-02-09T14:57:18.903528Z,46.510323525980,8.475736476741,-1.3528957356,-4.54,true,0.000,0.000,0.001,-0.001,0.000,37,5,0,0.017,0.025,0.046,178,0,0,0,0.0000,0.0001,-0.0000,0.0000
218,2022-02-09T14:57:19.419569Z,46.510235435205,8.475611293819,-1.3569162895,-4.05,true,0.002,0.001,0.017,0.004,0.001,43,7,0,0.025,0.034,0.051,255,0,0,0,0.0001,0.0001,0.0000,0.0000
219,2022-02-09T14:57:19.620234Z,46.509657350877,8.475515762007,-1.3660063382,-3.80,true,0.000,0.000,0.037,-0.013,-0.007,38,4,0,0.073,0.078,0.093,125,0,0,0,0.0003,0.0001,0.0000,0.0000
220,2022-02-09T14:57:20.143796Z,46.510155454854,8.475708167683,-1.3532162403,-4.15,true,0.001,0.001,0.002,0.001,0.000,38,5,0,0.019,0.032,0.051,165,0,0,0,-0.0000,0.0001,-0.0000,0.0000
221,2022-02-09T14:57:20.897469Z,46.510313023698,8.475659021283,-1.3542035315,-3.72,true,0.001,0.000,0.010,-0.001,0.001,32,15,0,0.022,0.044,0.074,235,0,0,0,0.0000,0.0003,0.0000,0.0000
223,2022-02-09T14:57:26.526788Z,46.510100882813,8.475820569185,-1.3542552050,-3.92,true,0.001,0.001,0.013,0.005,0.001,43,7,0,0.017,0.035,0.059,224,0,0,0,-0.0001,0.0002,0.0000,0.0000
224,2022-02-09T14:57:29.27834Z,46.510319392089,8.475662526416,-1.3543432606,-4.42,true,0.000,0.000,0.002,0.001,-0.000,37,7,0,0.022,0.029,0.050,242,0,0,0,-0.0000,0.0000,0.0000,0.0000
225,2022-02-09T14:57:30.943173Z,46.510353329421,8.475579820815,-1.3416744473,-4.28,true,0.000,0.000,0.001,-0.001,0.000,42,6,0,0.018,0.036,0.056,206,0,0,0,-0.0000,0.0000,0.0000,0.0000
226,2022-02-09T14:57:31.199041Z,46.510242753837,8.475629372932,-1.3576467226,-3.97,true,0.001,0.001,0.014,0.005,0.001,32,9,0,0.024,0.036,0.050,222,0,0,0,0.0002,0.0001,-0.0000,0.0000
227,2022-02-09T14:57:31.404122Z,46.510331416280,8.475715120489,-1.3516676333,-4.46,true,0.000,0.000,0.002,-0.002,0.000,41,7,0,0.019,0.031,0.059,240,0,0,0,-0.0000,0.0000,0.0000,0.0000
228,2022-02-09T14:57:36.131131Z,46.510278390850,8.475538796144,-1.3518160216,-3.89,true,0.001,0.000,0.001,-0.007,-0.001,43,5,0,0.017,0.035,0.052,203,0,0,0,0.0001,0.0001,-0.0000,0.0000
229,2022-02-09T14:57:36.760757Z,46.510325516402,8.475717883524,-1.3519408080,-4.19,true,0.000,0.000,0.002,-0.002,0.000,41,5,0,0.018,0.027,0.059,189,0,0,0,0.0000,0.0000,-0.0000,0.0000
230,2022-02-09T14:57:37.02354Z,46.510297758616,8.475539115368,-1.3437629099,-4.08,true,0.002,0.000,0.004,-0.006,-0.001,36,5,0,0.014,0.034,0.046,153,0,0,0,-0.0001,0.0002,0.0000,0.0000
231,2022-02-09T14:57:37.513038Z,46.510316525406,8.475660918346,-1.3539608467,-4.08,true,0.000,0.000,0.000,0.001,0.000,48,12,0,0.022,0.041,0.060,394,0,0,0,-0.0000,0.0000,-0.0000,0.0000
232,2022-02-09T14:57:38.239414Z,46.510328564374,8.475723601730,-1.3520755187,-4.04,true,0.000,0.000,0.001,-0.000,0.000,53,16,0,0.018,0.044,0.074,540,0,0,0,0.0000,0.0000,0.0000,0.0000
233,2022-02-09T14:57:40.446265Z,46.510302434785,8.475698322094,-1.3494221403,-4.40,true,0.000,0.000,0.006,-0.003,0.000,45,5,0,0.018,0.030,0.050,192,0,0,0,0.0000,0.0000,-0.0000,0.0000
234,2022-02-09T14:57:40.754992Z,46.510325163502,8.475664552055,-1.3534406994,-4.24,true,0.000,0.000,0.004,-0.002,0.000,38,7,0,0.022,0.033,0.050,232,0,0,0,-0.0000,0.0000,-0.0000,0.0000
236,2022-02-09T14:57:44.15162Z,46.510317435972,8.475625323430,-1.3477698759,-4.22,true,0.000,0.000,0.005,-0.002,0.000,32,6,0,0.024,0.038,0.057,152,0,0,0,0.0000,0.0000,-0.0000,0.0000
237,2022-02-09T14:57:44.820544Z,46.510324407941,8.475659361417,-1.3533629544,-4.13,true,0.000,0.000,0.001,0.000,-0.000,53,11,0,0.022,0.041,0.051,416,0,0,0,0.0000,0.0000,-0.0000,0.0000
238,2022-02-09T14:57:44.903643Z,46.510262822363,8.475543889862,-1.3501110654,-3.98,true,0.000,0.000,0.001,-0.000,-0.000,51,11,0,0.017,0.044,0.058,439,0,0,0,-0.0000,0.0000,0.0000,0.0000
