ID,LAT,LON,DEPTH,X,Y,Z,EX,EY,EZ,YR,MO,DY,HR,MI,SC,MAG,NCCP,NCCS,NCTP,NCTS,RCC,RCT,CID
3309,50.21603,12.45203,-8.377,318224.796989729,5565757.27356635,-8377,0,0,0,2000,10,23,21,55,9.753,0.3,0,0,0,0,0,0,0
3310,50.21498,12.45096,-9.175,318144.477698226,5565643.15688847,-9175,0,0,0,2000,10,23,21,55,25.73,0.27,0,0,0,0,0,0,0
3311,50.21663,12.45084,-8.68,318142.1931203,5565826.87837248,-8680,0,0,0,2000,10,23,21,56,52.752,1.37,0,0,0,0,0,0,0
3312,50.21529,12.45068,-9.129,318125.683210106,5565678.30257509,-9129,0,0,0,2000,10,23,21,57,49.235,0.43,0,0,0,0,0,0,0
3313,50.21458,12.4519,-9.163,318210.011213868,5565596.3958155,-9163,0,0,0,2000,10,23,21,57,50.192,0.5,0,0,0,0,0,0,0
3314,50.21872,12.45085,-8.531,318150.855632443,5566059.19696324,-8531,0,0,0,2000,10,23,21,59,34.514,0.23,0,0,0,0,0,0,0
3315,50.21645,12.45051,-8.63,318117.968931881,5565807.67337914,-8630,0,0,0,2000,10,23,22,0,31.366,0.98,0,0,0,0,0,0,0
3316,50.21284,12.4523,-8.906,318231.931321257,5565401.9862875,-8906,0,0,0,2000,10,23,22,2,33.863,0.38,0,0,0,0,0,0,0
3317,50.21024,12.45317,-8.654,318284.115864008,5565110.82563486,-8654,0,0,0,2000,10,23,22,5,21.221,0.39,0,0,0,0,0,0,0
3318,50.20996,12.45283,-8.654,318258.795787318,5565080.52745436,-8654,0,0,0,2000,10,23,22,5,42.73,0.32,0,0,0,0,0,0,0
3319,50.20866,12.45546,-8.536,318441.489749861,5564929.59760794,-8536,0,0,0,2000,10,23,22,7,55.417,1.44,0,0,0,0,0,0,0
3320,50.21015,12.45241,-8.818,318229.554376762,5565102.67384771,-8818,0,0,0,2000,10,23,22,9,42.219,0.96,0,0,0,0,0,0,0
3321,50.21592,12.45199,-8.232,318221.525501046,5565745.14256252,-8232,0,0,0,2000,10,23,22,15,11.144,0.26,0,0,0,0,0,0,0
3322,50.21269,12.45244,-8.603,318241.348446779,5565384.96949311,-8603,0,0,0,2000,10,23,22,16,16.253,0.31,0,0,0,0,0,0,0
3323,50.21287,12.45467,-8.237,318401.115055156,5565399.54333017,-8237,0,0,0,2000,10,23,22,19,28.531,1.19,0,0,0,0,0,0,0
3324,50.21621,12.45341,-8.239,318323.920032723,5565773.91860885,-8239,0,0,0,2000,10,23,22,26,18.897,0.55,0,0,0,0,0,0,0
3325,50.21675,12.45259,-8.143,318267.479855695,5565835.94930355,-8143,0,0,0,2000,10,23,22,26,23.708,0.69,0,0,0,0,0,0,0
3326,50.21673,12.45284,-8.141,318285.236753715,5565833.11625987,-8141,0,0,0,2000,10,23,22,26,39.111,0.73,0,0,0,0,0,0,0
3327,50.21797,12.45055,-8.411,318126.604087738,5565976.55245455,-8411,0,0,0,2000,10,23,22,31,21.844,0.81,0,0,0,0,0,0,0
3328,50.21269,12.45276,-8.529,318264.176506828,5565384.18906585,-8529,0,0,0,2000,10,23,22,32,55.579,0.87,0,0,0,0,0,0,0
3329,50.21301,12.45219,-8.576,318224.730400574,5565421.15330015,-8576,0,0,0,2000,10,23,22,32,55.894,0.78,0,0,0,0,0,0,0
3330,50.21363,12.45232,-8.478,318236.360859834,5565489.76089808,-8478,0,0,0,2000,10,23,22,33,59.22,0.19,0,0,0,0,0,0,0
3331,50.21396,12.45277,-8.469,318269.716305599,5565525.34913135,-8469,0,0,0,2000,10,23,22,34,2.07,0.41,0,0,0,0,0,0,0
3332,50.21044,12.45302,-8.743,318274.174619791,5565133.42515827,-8743,0,0,0,2000,10,23,22,40,50.586,0.4,0,0,0,0,0,0,0
3333,50.20696,12.45569,-8.413,318451.446179728,5564740.05032259,-8413,0,0,0,2000,10,23,23,23,14.103,0.18,0,0,0,0,0,0,0
3334,50.20973,12.45268,-8.823,318247.220459733,5565055.32443862,-8823,0,0,0,2000,10,23,23,25,59.608,0.5,0,0,0,0,0,0,0
3335,50.20993,12.45257,-8.77,318240.132915021,5565077.82647352,-8770,0,0,0,2000,10,23,23,27,0.447,0.51,0,0,0,0,0,0,0
3336,50.20746,12.45478,-8.436,318388.419568276,5564797.8518444,-8436,0,0,0,2000,10,23,23,31,19.141,0.14,0,0,0,0,0,0,0
3337,50.21608,12.45164,-8.458,318197.167348451,5565763.78342187,-8458,0,0,0,2000,10,23,23,41,20.361,0.26,0,0,0,0,0,0,0
3338,50.21052,12.4533,-8.746,318294.454065279,5565141.63593081,-8746,0,0,0,2000,10,24,0,0,20.583,1.08,0,0,0,0,0,0,0
3339,50.21174,12.45251,-8.753,318242.731459192,5565279.18836936,-8753,0,0,0,2000,10,24,0,1,1.385,1.34,0,0,0,0,0,0,0
3340,50.21195,12.4528,-8.544,318264.217843212,5565301.82657406,-8544,0,0,0,2000,10,24,0,2,39.289,0.4,0,0,0,0,0,0,0
3341,50.21054,12.45271,-8.805,318252.438920553,5565145.29801087,-8805,0,0,0,2000,10,24,0,8,24.08,1.36,0,0,0,0,0,0,0
3342,50.21081,12.45222,-8.745,318218.50815257,5565176.50869877,-8745,0,0,0,2000,10,24,0,26,12.885,0.49,0,0,0,0,0,0,0
3343,50.21162,12.45276,-8.597,318260.110205221,5565265.23840511,-8597,0,0,0,2000,10,24,0,30,33.808,0.55,0,0,0,0,0,0,0
3344,50.21224,12.45213,-8.842,318217.523206591,5565335.69964904,-8842,0,0,0,2000,10,24,1,11,27.034,1.01,0,0,0,0,0,0,0
3345,50.21015,12.45241,-8.836,318229.554376762,5565102.67384771,-8836,0,0,0,2000,10,24,1,35,41.266,2.02,0,0,0,0,0,0,0
3346,50.21269,12.45168,-8.807,318187.131808273,5565386.82340113,-8807,0,0,0,2000,10,24,1,36,30.988,0.44,0,0,0,0,0,0,0
3347,50.21092,12.45192,-8.789,318197.524166692,5565189.46907946,-8789,0,0,0,2000,10,24,1,36,35.529,1.92,0,0,0,0,0,0,0
3348,50.2113,12.45278,-8.63,318260.320922725,5565229.61560529,-8630,0,0,0,2000,10,24,1,37,32.702,0.69,0,0,0,0,0,0,0
3349,50.21199,12.45109,-8.669,318142.380629457,5565310.44482782,-8669,0,0,0,2000,10,24,1,37,40.709,0.17,0,0,0,0,0,0,0
3350,50.21155,12.45277,-8.611,318260.557581631,5565257.43219985,-8611,0,0,0,2000,10,24,1,37,52.014,1.24,0,0,0,0,0,0,0
3351,50.20839,12.45333,-8.713,318288.501826681,5564904.77322218,-8713,0,0,0,2000,10,24,1,38,51.797,0.42,0,0,0,0,0,0,0
3352,50.21095,12.45484,-8.4,318405.951868921,5565185.68484844,-8400,0,0,0,2000,10,24,1,39,8.597,0.52,0,0,0,0,0,0,0
3353,50.20754,12.45325,-9.003,318279.564878382,5564810.47481447,-9003,0,0,0,2000,10,24,1,40,0.599,0.72,0,0,0,0,0,0,0
3354,50.21103,12.45262,-8.915,318247.880442769,5565199.99022449,-8915,0,0,0,2000,10,24,1,40,33.701,0.3,0,0,0,0,0,0,0
3355,50.21116,12.45287,-8.92,318266.209492392,5565213.83249149,-8920,0,0,0,2000,10,24,1,40,34.889,0.43,0,0,0,0,0,0,0
3356,50.21005,12.4525,-8.932,318235.595054345,5565091.33745587,-8932,0,0,0,2000,10,24,1,40,39.924,0.26,0,0,0,0,0,0,0
3357,50.20982,12.45276,-9.006,318253.269841888,5565065.13452977,-9006,0,0,0,2000,10,24,1,40,41.472,0.39,0,0,0,0,0,0,0
3358,50.21241,12.45211,-8.829,318216.742654041,5565354.64713692,-8829,0,0,0,2000,10,24,1,41,1.396,0.07,0,0,0,0,0,0,0
3359,50.21101,12.45243,-8.822,318234.249797025,5565198.23024536,-8822,0,0,0,2000,10,24,1,42,16.968,0.64,0,0,0,0,0,0,0
3360,50.21337,12.45187,-8.906,318203.271096008,5565461.95468441,-8906,0,0,0,2000,10,24,1,43,5.803,1.32,0,0,0,0,0,0,0
3361,50.21217,12.45178,-8.658,318192.288660596,5565328.77164224,-8658,0,0,0,2000,10,24,1,44,18.947,0.1,0,0,0,0,0,0,0
3362,50.21237,12.45131,-8.872,318159.52007812,5565352.15213795,-8872,0,0,0,2000,10,24,1,44,48.324,1.08,0,0,0,0,0,0,0
3363,50.2113,12.45248,-8.872,318238.918993608,5565230.34725372,-8872,0,0,0,2000,10,24,1,51,47.578,0.17,0,0,0,0,0,0,0
3364,50.21114,12.4515,-8.941,318168.397693625,5565214.95089709,-8941,0,0,0,2000,10,24,1,53,15.515,0.85,0,0,0,0,0,0,0
3365,50.21098,12.45189,-8.826,318195.612047807,5565196.2123939,-8826,0,0,0,2000,10,24,1,53,32.982,0.23,0,0,0,0,0,0,0
3366,50.2107,12.45216,-8.931,318213.809602129,5565164.42648502,-8931,0,0,0,2000,10,24,1,59,14.15,1.03,0,0,0,0,0,0,0
3367,50.20964,12.4528,-9.093,318255.439505259,5565045.02659658,-9093,0,0,0,2000,10,24,2,27,59.105,0.08,0,0,0,0,0,0,0
3368,50.20992,12.45292,-9.038,318265.064549592,5565075.86122668,-9038,0,0,0,2000,10,24,2,28,15.227,0.29,0,0,0,0,0,0,0
3369,50.20777,12.45262,-9.556,318235.491343173,5564837.5799461,-9556,0,0,0,2000,10,24,2,40,47.745,0.1,0,0,0,0,0,0,0
3370,50.20638,12.45286,-9.534,318247.332361406,5564682.47005629,-9534,0,0,0,2000,10,24,2,41,31.163,0.03,0,0,0,0,0,0,0
3371,50.21108,12.45202,-8.964,318205.266410756,5565207.01214279,-8964,0,0,0,2000,10,24,2,43,25.737,0.96,0,0,0,0,0,0,0
3372,50.21149,12.45246,-8.765,318238.21432899,5565251.51811018,-8765,0,0,0,2000,10,24,2,48,58.468,0.73,0,0,0,0,0,0,0
3373,50.21306,12.45223,-8.791,318227.773944931,5565426.61417435,-8791,0,0,0,2000,10,24,2,49,3.86,0.54,0,0,0,0,0,0,0
3374,50.21221,12.45192,-8.778,318202.428106063,5565332.87685672,-8778,0,0,0,2000,10,24,2,49,8.632,0.69,0,0,0,0,0,0,0
3375,50.21081,12.45256,-8.763,318242.763920209,5565175.67941641,-8763,0,0,0,2000,10,24,3,0,2.54,0.69,0,0,0,0,0,0,0
3376,50.21148,12.45228,-8.725,318225.335213448,5565250.84545531,-8725,0,0,0,2000,10,24,3,1,7.256,0.27,0,0,0,0,0,0,0
3377,50.21147,12.45178,-8.77,318189.627451918,5565250.9534673,-8770,0,0,0,2000,10,24,3,19,28.743,1.2,0,0,0,0,0,0,0
3378,50.21164,12.45259,-8.666,318248.058536679,5565267.87637433,-8666,0,0,0,2000,10,24,3,19,55.357,2.23,0,0,0,0,0,0,0
3379,50.21586,12.45128,-8.523,318170.651012487,5565740.20462367,-8523,0,0,0,2000,10,24,3,20,12.311,1.27,0,0,0,0,0,0,0
3380,50.20963,12.45289,-8.783,318261.822307818,5565043.69543021,-8783,0,0,0,2000,10,24,3,20,54.123,0.95,0,0,0,0,0,0,0
3381,50.21057,12.45471,-8.251,318395.234657906,5565143.75746633,-8251,0,0,0,2000,10,24,3,24,28.542,0.19,0,0,0,0,0,0,0
3382,50.21127,12.45194,-8.691,318200.281479732,5565228.32937378,-8691,0,0,0,2000,10,24,3,26,56.306,0.69,0,0,0,0,0,0,0
3383,50.21166,12.45244,-8.849,318237.433663085,5565270.46559087,-8849,0,0,0,2000,10,24,3,34,12.77,1.05,0,0,0,0,0,0,0
3384,50.2108,12.45224,-8.771,318219.896952568,5565175.34822626,-8771,0,0,0,2000,10,24,3,38,42.531,0.81,0,0,0,0,0,0,0
3385,50.2101,12.45227,-8.808,318219.376524801,5565097.45688493,-8808,0,0,0,2000,10,24,3,53,11.478,1.23,0,0,0,0,0,0,0
3386,50.21043,12.45268,-8.821,318249.880659671,5565133.14260457,-8821,0,0,0,2000,10,24,3,53,28.436,1.12,0,0,0,0,0,0,0
3387,50.21082,12.45274,-8.753,318255.643211798,5565176.35211763,-8753,0,0,0,2000,10,24,4,57,19.084,0.76,0,0,0,0,0,0,0
3388,50.21598,12.4508,-9.113,318136.867612568,5565754.71622269,-9113,0,0,0,2000,10,24,5,31,44.075,0.55,0,0,0,0,0,0,0
3389,50.21271,12.45255,-8.67,318249.271604823,5565386.92458711,-8670,0,0,0,2000,10,24,6,15,10.813,0.65,0,0,0,0,0,0,0
3390,50.21159,12.45225,-8.742,318223.61313969,5565263.14720123,-8742,0,0,0,2000,10,24,6,58,8.746,0.3,0,0,0,0,0,0,0
3391,50.21179,12.45252,-8.854,318243.634881174,5565284.72242165,-8854,0,0,0,2000,10,24,8,32,9.481,1.32,0,0,0,0,0,0,0
3392,50.21246,12.45323,-8.62,318296.831313099,5565357.47415443,-8620,0,0,0,2000,10,24,8,34,15.884,0.39,0,0,0,0,0,0,0
3393,50.21103,12.45242,-8.735,318233.612409604,5565200.47801203,-8735,0,0,0,2000,10,24,8,36,37.501,1.26,0,0,0,0,0,0,0
3394,50.20565,12.4531,-9.555,318261.682083635,5564600.73161051,-9555,0,0,0,2000,10,24,9,44,2.664,0.11,0,0,0,0,0,0,0
3395,50.21196,12.45225,-8.862,318225.01951794,5565304.27966759,-8862,0,0,0,2000,10,24,10,2,15.97,0.9,0,0,0,0,0,0,0
3396,50.21197,12.45196,-8.836,318204.369288472,5565306.09875892,-8836,0,0,0,2000,10,24,10,2,19.45,0.69,0,0,0,0,0,0,0
3397,50.21144,12.45243,-8.597,318235.884107836,5565246.03283895,-8597,0,0,0,2000,10,24,11,4,21.296,0.29,0,0,0,0,0,0,0
3398,50.20471,12.45325,-9.287,318268.813103031,5564495.86723427,-9287,0,0,0,2000,10,24,12,6,5.669,0.16,0,0,0,0,0,0,0
3399,50.20679,12.45281,-9.561,318245.322963367,5564728.17118187,-9561,0,0,0,2000,10,24,12,25,18.839,0.6,0,0,0,0,0,0,0
3400,50.21005,12.4512,-9.456,318142.850944996,5565094.50892951,-9456,0,0,0,2000,10,24,12,44,44.09,0.61,0,0,0,0,0,0,0
3401,50.21232,12.45246,-8.756,318241.368923222,5565343.78824179,-8756,0,0,0,2000,10,24,12,57,33.288,0.86,0,0,0,0,0,0,0
3402,50.21066,12.45202,-8.809,318203.669858337,5565160.32124242,-8809,0,0,0,2000,10,24,18,19,45.372,0.9,0,0,0,0,0,0,0
3403,50.21115,12.45186,-8.687,318194.118106853,5565215.18427845,-8687,0,0,0,2000,10,24,18,20,28.299,0.09,0,0,0,0,0,0,0
3404,50.21123,12.45222,-8.699,318220.104583064,5565223.19960142,-8699,0,0,0,2000,10,24,18,20,35.698,0.53,0,0,0,0,0,0,0
3405,50.21595,12.45289,-8.148,318285.839086104,5565746.28258532,-8148,0,0,0,2000,10,24,21,26,21.017,0.53,0,0,0,0,0,0,0
3406,50.21214,12.45213,-8.68,318217.143084126,5565324.58276579,-8680,0,0,0,2000,10,24,22,16,12.949,0.36,0,0,0,0,0,0,0
3407,50.21253,12.45251,-8.688,318245.733975932,5565367.01175107,-8688,0,0,0,2000,10,24,22,19,48.942,0.36,0,0,0,0,0,0,0
3408,50.21123,12.45265,-8.696,318250.780725574,5565222.15082451,-8696,0,0,0,2000,10,24,22,35,38.449,1.07,0,0,0,0,0,0,0
3409,50.21202,12.45238,-8.777,318234.521609093,5565310.63271203,-8777,0,0,0,2000,10,24,22,41,8.747,0.5,0,0,0,0,0,0,0
3410,50.20831,12.45543,-8.368,318438.020806281,5564890.76160374,-8368,0,0,0,2000,10,24,22,44,7.641,0.42,0,0,0,0,0,0,0
3411,50.21243,12.45248,-8.655,318243.213766352,5565355.96803497,-8655,0,0,0,2000,10,24,23,44,6.27,0.08,0,0,0,0,0,0,0
3412,50.21062,12.45355,-8.502,318312.669200775,5565152.14329417,-8502,0,0,0,2000,10,25,2,20,54.545,1.05,0,0,0,0,0,0,0
3413,50.20934,12.45411,-8.416,318347.758418748,5565008.48208704,-8416,0,0,0,2000,10,25,2,20,55.237,1.1,0,0,0,0,0,0,0
3414,50.21224,12.45205,-8.854,318211.816138226,5565335.89479552,-8854,0,0,0,2000,10,25,3,12,47.106,1.27,0,0,0,0,0,0,0
3415,50.2113,12.45219,-8.846,318218.230462985,5565231.05459586,-8846,0,0,0,2000,10,25,3,14,0.544,0.74,0,0,0,0,0,0,0
3416,50.21254,12.45252,-8.729,318246.485361804,5565368.09905032,-8729,0,0,0,2000,10,25,3,17,4.848,0.26,0,0,0,0,0,0,0
3417,50.21345,12.45199,-8.652,318212.135616003,5565470.55545635,-8652,0,0,0,2000,10,25,3,27,9.67,0.09,0,0,0,0,0,0,0
3418,50.21353,12.45467,-7.728,318403.621397097,5565472.91479609,-7728,0,0,0,2000,10,25,3,27,13.055,0.29,0,0,0,0,0,0,0
3419,50.22156,12.45439,-7.353,318414.14631934,5566366.28382145,-7353,0,0,0,2000,10,25,3,47,13.741,0.29,0,0,0,0,0,0,0
3420,50.20738,12.45232,-9.723,318212.605566564,5564794.95583903,-9723,0,0,0,2000,10,25,3,52,2.666,0.21,0,0,0,0,0,0,0
3421,50.21381,12.4552,-7.726,318442.492801383,5565502.75069926,-7726,0,0,0,2000,10,25,4,6,7.199,0.44,0,0,0,0,0,0,0
3422,50.21404,12.45536,-7.708,318454.779762566,5565527.92974859,-7708,0,0,0,2000,10,25,6,44,21.81,0.43,0,0,0,0,0,0,0
3423,50.21162,12.45116,-8.714,318145.967358594,5565269.14154941,-8714,0,0,0,2000,10,25,9,54,26.601,1.03,0,0,0,0,0,0,0
3424,50.20915,12.45142,-9.676,318155.124174392,5564993.92020146,-9676,0,0,0,2000,10,25,9,55,44.336,0.59,0,0,0,0,0,0,0
3425,50.21033,12.45044,-9.621,318089.696337982,5565127.49102903,-9621,0,0,0,2000,10,25,10,10,34.347,0.12,0,0,0,0,0,0,0
3426,50.20937,12.451,-9.665,318125.996735832,5565019.40222421,-9665,0,0,0,2000,10,25,10,11,1.756,0.32,0,0,0,0,0,0,0
3427,50.21022,12.45063,-9.613,318102.832794965,5565114.7987016,-9613,0,0,0,2000,10,25,10,11,18.024,0.28,0,0,0,0,0,0,0
3428,50.21005,12.45087,-9.625,318119.308212239,5565095.31425363,-9625,0,0,0,2000,10,25,10,11,49.062,0.27,0,0,0,0,0,0,0
3429,50.21029,12.45139,-9.623,318157.318384316,5565120.72581492,-9623,0,0,0,2000,10,25,10,14,31.449,0.92,0,0,0,0,0,0,0
3430,50.20942,12.45081,-9.67,318112.6317884,5565025.4243598,-9670,0,0,0,2000,10,25,10,19,35.643,0.26,0,0,0,0,0,0,0
3431,50.2201,12.45038,-8.114,318122.581013754,5566213.75717062,-8114,0,0,0,2000,10,25,11,1,13.393,0.01,0,0,0,0,0,0,0
3432,50.2106,12.45505,-8.37,318419.604459111,5565146.26405961,-8370,0,0,0,2000,10,25,16,27,40.832,0.72,0,0,0,0,0,0,0
3433,50.21186,12.4527,-8.658,318256.74193161,5565292.06524902,-8658,0,0,0,2000,10,25,20,29,16.568,0.58,0,0,0,0,0,0,0
3434,50.21365,12.45109,-8.533,318148.693298874,5565494.98507901,-8533,0,0,0,2000,10,25,20,43,56.576,0.16,0,0,0,0,0,0,0
3435,50.21548,12.45065,-9.081,318124.26588304,5565699.49787773,-9081,0,0,0,2000,10,25,21,6,37.41,1.06,0,0,0,0,0,0,0
3436,50.21207,12.45205,-8.841,318211.169910058,5565316.99609429,-8841,0,0,0,2000,10,25,21,21,21.394,1.45,0,0,0,0,0,0,0
3437,50.21243,12.45207,-8.785,318213.965156555,5565356.96808675,-8785,0,0,0,2000,10,25,21,21,51.634,1.4,0,0,0,0,0,0,0
3438,50.21294,12.45253,-8.775,318248.719004104,5565412.54220013,-8775,0,0,0,2000,10,25,21,24,11.373,0.23,0,0,0,0,0,0,0
3439,50.212,12.45362,-8.718,318322.905607648,5565305.38564172,-8718,0,0,0,2000,10,25,21,25,34.433,0.15,0,0,0,0,0,0,0
3440,50.21233,12.45416,-8.716,318362.681925653,5565340.75505753,-8716,0,0,0,2000,10,25,21,26,2.553,0.16,0,0,0,0,0,0,0
3441,50.21233,12.45283,-8.763,318267.802074131,5565343.99757505,-8763,0,0,0,2000,10,25,21,26,44.67,0.2,0,0,0,0,0,0,0
3442,50.21279,12.45263,-8.7,318255.282658173,5565395.62298747,-8700,0,0,0,2000,10,25,21,26,54.783,0.17,0,0,0,0,0,0,0
3443,50.21284,12.45253,-8.606,318248.33893747,5565401.42531517,-8606,0,0,0,2000,10,25,21,33,7.765,0.43,0,0,0,0,0,0,0
3444,50.21259,12.4524,-8.61,318238.114854691,5565373.95016905,-8610,0,0,0,2000,10,25,22,10,15.821,0.31,0,0,0,0,0,0,0
3445,50.21304,12.45196,-8.838,318208.436889289,5565425.04941209,-8838,0,0,0,2000,10,26,1,17,43.124,1.39,0,0,0,0,0,0,0
3446,50.21169,12.45273,-8.869,318258.236047526,5565273.09338485,-8869,0,0,0,2000,10,26,1,17,45.593,0.79,0,0,0,0,0,0,0
3447,50.21275,12.45203,-8.836,318212.328080553,5565392.63968929,-8836,0,0,0,2000,10,26,1,17,48.511,1.02,0,0,0,0,0,0,0
3448,50.21108,12.4516,-8.847,318175.303575457,5565208.03678208,-8847,0,0,0,2000,10,26,1,17,50.855,0.93,0,0,0,0,0,0,0
3449,50.21391,12.45053,-8.542,318109.733969397,5565525.25567526,-8542,0,0,0,2000,10,26,1,17,52.761,0.48,0,0,0,0,0,0,0
3450,50.21448,12.45214,-8.625,318226.751446083,5565584.69348186,-8625,0,0,0,2000,10,26,1,18,12.48,0.64,0,0,0,0,0,0,0
3451,50.21402,12.45225,-8.436,318232.849763472,5565533.28749191,-8436,0,0,0,2000,10,26,1,19,53.748,0.65,0,0,0,0,0,0,0
3452,50.21361,12.45167,-8.575,318189.916239429,5565489.1231313,-8575,0,0,0,2000,10,26,1,19,57.705,0.22,0,0,0,0,0,0,0
3453,50.21199,12.45224,-8.731,318224.420161649,5565307.63912438,-8731,0,0,0,2000,10,26,1,22,5.035,1.74,0,0,0,0,0,0,0
3454,50.21286,12.45332,-8.493,318304.771526008,5565401.72226051,-8493,0,0,0,2000,10,26,1,23,59.709,0.56,0,0,0,0,0,0,0
3455,50.21424,12.45305,-8.571,318290.754315993,5565555.79363162,-8571,0,0,0,2000,10,26,1,25,47.245,0.39,0,0,0,0,0,0,0
3456,50.21171,12.45142,-8.646,318164.857772434,5565278.51231472,-8646,0,0,0,2000,10,26,1,31,14.948,0.4,0,0,0,0,0,0,0
3457,50.20994,12.45223,-8.751,318215.914710041,5565079.76744528,-8751,0,0,0,2000,10,26,1,31,30.807,0.48,0,0,0,0,0,0,0
3458,50.20822,12.45318,-8.941,318277.154304555,5564886.24026926,-8941,0,0,0,2000,10,26,1,31,55.723,0.67,0,0,0,0,0,0,0
3459,50.21511,12.45108,-8.753,318153.532192217,5565657.31600268,-8753,0,0,0,2000,10,26,1,32,34.264,0.05,0,0,0,0,0,0,0
3460,50.2159,12.45032,-8.888,318102.323559747,5565746.9942683,-8888,0,0,0,2000,10,26,1,32,50.474,0.08,0,0,0,0,0,0,0
3461,50.21132,12.45099,-8.842,318132.698816576,5565236.20576159,-8842,0,0,0,2000,10,26,1,32,54.044,0.24,0,0,0,0,0,0,0
3462,50.21033,12.45209,-8.953,318207.409315651,5565123.4647793,-8953,0,0,0,2000,10,26,1,33,1.775,0.94,0,0,0,0,0,0,0
3463,50.2108,12.45181,-8.95,318189.220535705,5565176.39717501,-8950,0,0,0,2000,10,26,1,33,3.371,1.33,0,0,0,0,0,0,0
3464,50.21128,12.45253,-8.799,318242.409970189,5565228.00192983,-8799,0,0,0,2000,10,26,1,33,56.926,0.53,0,0,0,0,0,0,0
3465,50.21055,12.45275,-8.694,318255.33055861,5565146.31214927,-8694,0,0,0,2000,10,26,1,34,2.105,0.47,0,0,0,0,0,0,0
3466,50.2112,12.45207,-8.746,318209.289565758,5565220.23043102,-8746,0,0,0,2000,10,26,1,35,52.819,2.12,0,0,0,0,0,0,0
3467,50.21289,12.45286,-8.913,318272.070309394,5565406.1789731,-8913,0,0,0,2000,10,26,1,36,20.011,1.83,0,0,0,0,0,0,0
3468,50.21105,12.45327,-8.629,318294.327542481,5565200.62855634,-8629,0,0,0,2000,10,26,1,37,39.569,0.55,0,0,0,0,0,0,0
3469,50.21304,12.45256,-8.712,318251.239186228,5565423.58591877,-8712,0,0,0,2000,10,26,1,37,54.482,0,0,0,0,0,0,0,0
3470,50.21225,12.45159,-8.689,318179.038516713,5565338.12869501,-8689,0,0,0,2000,10,26,1,38,20.412,0.2,0,0,0,0,0,0,0
3471,50.21317,12.45249,-8.886,318246.739680681,5565438.20859268,-8886,0,0,0,2000,10,26,1,38,35.585,0.03,0,0,0,0,0,0,0
3472,50.21284,12.45334,-8.46,318306.122285741,5565399.45012062,-8460,0,0,0,2000,10,26,1,39,9.488,0.4,0,0,0,0,0,0,0
3473,50.21062,12.45305,-8.77,318276.998807826,5565153.36239249,-8770,0,0,0,2000,10,26,1,39,28.952,0.65,0,0,0,0,0,0,0
3474,50.21245,12.45352,-8.48,318317.48135274,5565355.65541799,-8480,0,0,0,2000,10,26,1,39,51.529,0.18,0,0,0,0,0,0,0
3475,50.21292,12.45353,-8.433,318319.980339215,5565407.88040362,-8433,0,0,0,2000,10,26,1,40,23.962,0.17,0,0,0,0,0,0,0
3476,50.21172,12.45214,-8.881,318216.259967181,5565277.86746486,-8881,0,0,0,2000,10,26,1,55,34.941,0.44,0,0,0,0,0,0,0
3477,50.21264,12.45207,-8.863,318214.763436589,5565380.3135425,-8863,0,0,0,2000,10,26,2,9,40.452,0.16,0,0,0,0,0,0,0
3478,50.21296,12.45211,-8.908,318218.83335921,5565415.78999884,-8908,0,0,0,2000,10,26,2,9,48.151,0.44,0,0,0,0,0,0,0
3479,50.21528,12.45117,-9.079,318160.598737925,5565675.99509058,-9079,0,0,0,2000,10,26,2,17,31.024,0.24,0,0,0,0,0,0,0
3480,50.20694,12.45341,-9.225,318288.700717774,5564743.38343434,-9225,0,0,0,2000,10,26,2,20,6.526,0.54,0,0,0,0,0,0,0
3481,50.20778,12.45317,-9.097,318274.769108185,5564837.35038784,-9097,0,0,0,2000,10,26,2,20,50.045,0.32,0,0,0,0,0,0,0
3482,50.21203,12.45133,-8.675,318159.65401841,5565314.30593775,-8675,0,0,0,2000,10,26,2,44,52.628,0.48,0,0,0,0,0,0,0
3483,50.21186,12.45184,-8.708,318195.390457106,5565294.16293037,-8708,0,0,0,2000,10,26,2,45,26.076,0.7,0,0,0,0,0,0,0
3484,50.21201,12.45231,-8.737,318229.489891637,5565309.69176,-8737,0,0,0,2000,10,26,3,59,3.546,0.4,0,0,0,0,0,0,0
3485,50.21381,12.45124,-8.571,318160.002157165,5565512.4060645,-8571,0,0,0,2000,10,26,8,9,51.455,0.56,0,0,0,0,0,0,0
3486,50.21422,12.45197,-8.781,318213.636082691,5565556.20426339,-8781,0,0,0,2000,10,26,11,15,13.504,0.46,0,0,0,0,0,0,0
3487,50.21242,12.4529,-8.884,318273.137757742,5565353.83207024,-8884,0,0,0,2000,10,26,11,23,51.747,0.34,0,0,0,0,0,0,0
3488,50.21339,12.45245,-8.582,318244.722379564,5565462.76329873,-8582,0,0,0,2000,10,26,11,49,5.985,0.41,0,0,0,0,0,0,0
3489,50.21255,12.45282,-8.619,318267.924737653,5565368.47910768,-8619,0,0,0,2000,10,26,18,48,21.236,1.93,0,0,0,0,0,0,0
3490,50.2133,12.45235,-8.59,318237.246629088,5565453.00200348,-8590,0,0,0,2000,10,26,18,50,1.626,0.32,0,0,0,0,0,0,0
3491,50.21283,12.45263,-8.557,318255.434678675,5565400.06974147,-8557,0,0,0,2000,10,26,18,50,47.534,0.43,0,0,0,0,0,0,0
