ID,LAT,LON,DEPTH,X,Y,Z,EX,EY,EZ,YR,MO,DY,HR,MI,SC,MAG,NCCP,NCCS,NCTP,NCTS,RCC,RCT,CID
20746,50.26362,12.44172,-9.348,317671.0711950537,5571073.011254216,-9348.0,0,0,0,2018,5,11,17,19,30.948,2.1,0,0,0,0,0,0,0
20747,50.264,12.44174,-9.114,317673.9478844,5571115.206682297,-9114.0,0,0,0,2018,5,11,17,19,57.145,1.6,0,0,0,0,0,0,0
20748,50.25932,12.44702,-8.867,318032.3673261112,5570582.018966633,-8867.0,0,0,0,2018,5,11,17,25,33.343,1.7,0,0,0,0,0,0,0
20749,50.2638,12.44122,-9.439,317636.128122809,5571094.246105825,-9439.0,0,0,0,2018,5,11,17,28,38.052,2.0,0,0,0,0,0,0,0
20750,50.2654,12.44043,-9.272,317585.9463757749,5571274.052195819,-9272.0,0,0,0,2018,5,11,17,29,52.877,1.2,0,0,0,0,0,0,0
20751,50.26266,12.44156,-9.412,317656.0022891712,5570966.680345284,-9412.0,0,0,0,2018,5,11,17,37,30.023,0.65,0,0,0,0,0,0,0
20752,50.26284,12.44155,-9.413,317655.9772338128,5570986.715332008,-9413.0,0,0,0,2018,5,11,17,37,31.87,1.9,0,0,0,0,0,0,0
20753,50.26313,12.44224,-9.423,317706.25593133713,5571017.265145878,-9423.0,0,0,0,2018,5,11,17,51,6.251,2.2,0,0,0,0,0,0,0
20754,50.26329,12.44235,-9.28,317714.70576623065,5571034.7829897,-9280.0,0,0,0,2018,5,11,17,51,6.811,2.6,0,0,0,0,0,0,0
20755,50.26483,12.44083,-9.384,317612.27189782774,5571209.705806738,-9384.0,0,0,0,2018,5,11,18,4,14.469,1.7,0,0,0,0,0,0,0
20756,50.26175,12.44284,-9.303,317743.74455531,5570862.382678932,-9303.0,0,0,0,2018,5,11,18,19,6.425,0.44,0,0,0,0,0,0,0
20757,50.26402,12.44088,-9.443,317612.7399120663,5571119.536079176,-9443.0,0,0,0,2018,5,11,18,19,15.678,0.95,0,0,0,0,0,0,0
20758,50.26516,12.44124,-9.238,317642.74911161186,5571245.387604348,-9238.0,0,0,0,2018,5,11,18,19,30.985,1.3,0,0,0,0,0,0,0
20759,50.2656,12.44059,-9.252,317598.1120755532,5571295.894156113,-9252.0,0,0,0,2018,5,11,18,19,33.076,0.96,0,0,0,0,0,0,0
20760,50.26368,12.44164,-9.332,317665.5994619985,5571079.877301755,-9332.0,0,0,0,2018,5,11,18,19,59.611,1.0,0,0,0,0,0,0,0
20761,50.26319,12.44153,-9.497,317655.888945581,5571025.673612541,-9497.0,0,0,0,2018,5,11,18,22,13.722,1.7,0,0,0,0,0,0,0
20762,50.26555,12.44083,-9.2,317615.0230664462,5571289.747827202,-9200.0,0,0,0,2018,5,11,18,23,27.14,1.4,0,0,0,0,0,0,0
20763,50.26565,12.442,-9.2,317698.77756749967,5571297.999773269,-9200.0,0,0,0,2018,5,11,18,27,54.099,2.4,0,0,0,0,0,0,0
20764,50.2653,12.4418,-9.01,317683.1890037553,5571259.580101834,-9010.0,0,0,0,2018,5,11,18,28,4.858,2.1,0,0,0,0,0,0,0
20765,50.26614,12.44037,-9.222,317584.49896942696,5571356.464588716,-9222.0,0,0,0,2018,5,11,18,40,3.786,1.4,0,0,0,0,0,0,0
20766,50.26545,12.44007,-9.331,317560.4843126556,5571280.49261128,-9331.0,0,0,0,2018,5,11,18,41,21.91,1.8,0,0,0,0,0,0,0
20767,50.26654,12.44152,-8.89,317667.9733849263,5571398.115852996,-8890.0,0,0,0,2018,5,11,18,41,38.419,2.0,0,0,0,0,0,0,0
20768,50.26544,12.44252,-8.857,317735.03007046727,5571273.3812639825,-8857.0,0,0,0,2018,5,11,18,45,30.62,2.5,0,0,0,0,0,0,0
20769,50.26634,12.4433,-8.527,317794.0475954178,5571371.5249477485,-8527.0,0,0,0,2018,5,11,18,48,54.895,2.0,0,0,0,0,0,0,0
20770,50.26614,12.44309,-8.659,317778.3199829809,5571349.804913495,-8659.0,0,0,0,2018,5,11,18,49,6.775,2.6,0,0,0,0,0,0,0
20771,50.26459,12.44299,-8.556,317765.2765429716,5571177.736888874,-8556.0,0,0,0,2018,5,11,18,50,3.18,0.97,0,0,0,0,0,0,0
20772,50.26691,12.44277,-8.647,317758.4575538415,5571436.188570438,-8647.0,0,0,0,2018,5,11,19,1,26.71,1.7,0,0,0,0,0,0,0
20773,50.26674,12.44204,-8.616,317705.7909596679,5571419.076610868,-8616.0,0,0,0,2018,5,11,19,1,27.35,1.6,0,0,0,0,0,0,0
20774,50.26745,12.44236,-8.284,317731.3045564969,5571497.2236305745,-8284.0,0,0,0,2018,5,11,19,10,58.544,1.2,0,0,0,0,0,0,0
20775,50.26649,12.44021,-9.253,317574.4354556645,5571395.765873173,-9253.0,0,0,0,2018,5,11,19,11,15.325,1.1,0,0,0,0,0,0,0
20776,50.26557,12.43939,-9.37,317512.48716033925,5571295.4991749795,-9370.0,0,0,0,2018,5,11,19,11,16.432,1.2,0,0,0,0,0,0,0
20777,50.264,12.44252,-9.094,317729.5314081887,5571113.297194964,-9094.0,0,0,0,2018,5,11,19,11,19.513,1.6,0,0,0,0,0,0,0
20778,50.2639,12.44223,-9.118,317708.4838477857,5571102.890116903,-9118.0,0,0,0,2018,5,11,19,11,26.187,1.4,0,0,0,0,0,0,0
20779,50.26631,12.4434,-8.311,317801.0588210268,5571367.945176326,-8311.0,0,0,0,2018,5,11,19,12,40.566,1.5,0,0,0,0,0,0,0
20780,50.26501,12.44063,-9.364,317598.7078064105,5571230.206188284,-9364.0,0,0,0,2018,5,11,19,13,4.081,1.9,0,0,0,0,0,0,0
20781,50.26697,12.44135,-8.862,317657.5024362287,5571446.33501691,-8862.0,0,0,0,2018,5,11,19,14,1.148,1.7,0,0,0,0,0,0,0
20782,50.26197,12.44221,-9.382,317699.68818988896,5570888.382018728,-9382.0,0,0,0,2018,5,11,19,20,49.974,1.6,0,0,0,0,0,0,0
20783,50.26309,12.44175,-9.368,317671.1846571672,5571014.017987515,-9368.0,0,0,0,2018,5,11,19,20,52.812,1.2,0,0,0,0,0,0,0
20784,50.26654,12.44053,-9.195,317597.42883554107,5571400.540441256,-9195.0,0,0,0,2018,5,11,19,30,27.91,1.6,0,0,0,0,0,0,0
20785,50.26654,12.44108,-9.163,317636.62025063776,5571399.193331862,-9163.0,0,0,0,2018,5,11,19,31,50.254,1.6,0,0,0,0,0,0,0
20786,50.26238,12.44315,-9.289,317768.2414661334,5570931.660786656,-9289.0,0,0,0,2018,5,11,19,32,19.828,0.73,0,0,0,0,0,0,0
20787,50.26279,12.44255,-9.338,317727.0489763487,5570978.7087031575,-9338.0,0,0,0,2018,5,11,19,38,56.036,2.8,0,0,0,0,0,0,0
20788,50.26537,12.44098,-9.193,317625.02410177205,5571269.369939455,-9193.0,0,0,0,2018,5,11,19,39,48.954,3.3,0,0,0,0,0,0,0
20789,50.26237,12.44229,-9.502,317706.91679355723,5570932.653960268,-9502.0,0,0,0,2018,5,11,19,40,26.834,1.0,0,0,0,0,0,0,0
20790,50.26636,12.43999,-9.223,317558.2619637906,5571381.852833472,-9223.0,0,0,0,2018,5,11,19,40,39.463,1.6,0,0,0,0,0,0,0
20791,50.26277,12.44135,-9.494,317641.4572918979,5570979.423217002,-9494.0,0,0,0,2018,5,11,19,40,43.045,1.3,0,0,0,0,0,0,0
20792,50.26676,12.44264,-8.628,317748.6214296756,5571419.831311696,-8628.0,0,0,0,2018,5,11,19,45,10.814,1.9,0,0,0,0,0,0,0
20793,50.26851,12.44076,-8.902,317621.34593894804,5571618.980999618,-8902.0,0,0,0,2018,5,11,19,50,51.064,1.2,0,0,0,0,0,0,0
20794,50.26532,12.43917,-9.443,317495.85438808333,5571268.245980899,-9443.0,0,0,0,2018,5,11,19,51,54.738,1.6,0,0,0,0,0,0,0
20795,50.26759,12.43841,-8.946,317450.37980217993,5571522.463583527,-8946.0,0,0,0,2018,5,11,19,53,52.441,0.75,0,0,0,0,0,0,0
20796,50.26212,12.44452,-9.024,317864.8802769802,5570899.4050798295,-9024.0,0,0,0,2018,5,11,19,53,53.867,1.6,0,0,0,0,0,0,0
20797,50.26263,12.44254,-9.129,317725.72540923767,5570960.9460661085,-9129.0,0,0,0,2018,5,11,19,53,55.471,1.1,0,0,0,0,0,0,0
20798,50.2616,12.44465,-9.057,317872.1606764996,5570841.279003209,-9057.0,0,0,0,2018,5,11,19,54,22.244,1.4,0,0,0,0,0,0,0
20799,50.26046,12.44598,-9.186,317962.59554628935,5570711.293871415,-9186.0,0,0,0,2018,5,11,19,54,53.37,1.3,0,0,0,0,0,0,0
20800,50.26051,12.44568,-9.004,317941.4063473453,5570717.585716869,-9004.0,0,0,0,2018,5,11,19,55,2.212,1.3,0,0,0,0,0,0,0
20801,50.26629,12.44326,-8.524,317791.0064227872,5571366.064348193,-8524.0,0,0,0,2018,5,11,19,58,0.92,1.8,0,0,0,0,0,0,0
20802,50.26562,12.43997,-9.381,317554.00824197463,5571299.636426165,-9381.0,0,0,0,2018,5,11,19,58,29.89,2.5,0,0,0,0,0,0,0
20803,50.26625,12.44012,-9.559,317567.1049821427,5571369.3056893535,-9559.0,0,0,0,2018,5,11,19,59,14.403,0.31,0,0,0,0,0,0,0
20804,50.26446,12.44066,-9.349,317598.74387564,5571168.989499524,-9349.0,0,0,0,2018,5,11,19,59,19.881,0.67,0,0,0,0,0,0,0
20805,50.26251,12.44454,-8.76,317867.793543448,5570942.712264024,-8760.0,0,0,0,2018,5,11,20,0,40.753,2.0,0,0,0,0,0,0,0
20806,50.26106,12.4449,-8.818,317887.91683657374,5570780.6360940635,-8818.0,0,0,0,2018,5,11,20,1,14.776,1.3,0,0,0,0,0,0,0
20807,50.26169,12.44545,-8.946,317929.5155687548,5570849.328016418,-8946.0,0,0,0,2018,5,11,20,1,18.701,1.5,0,0,0,0,0,0,0
20808,50.26056,12.44574,-8.993,317945.8729916065,5570722.997509633,-8993.0,0,0,0,2018,5,11,20,1,28.295,1.8,0,0,0,0,0,0,0
20809,50.26117,12.44521,-8.839,317910.42866780516,5570792.106692237,-8839.0,0,0,0,2018,5,11,20,7,24.732,0.39,0,0,0,0,0,0,0
20810,50.26176,12.44532,-8.838,317920.5181864851,5570857.427728006,-8838.0,0,0,0,2018,5,11,20,7,40.746,2.9,0,0,0,0,0,0,0
20811,50.26433,12.44142,-9.307,317652.40503161756,5571152.676154238,-9307.0,0,0,0,2018,5,11,20,14,2.377,0.94,0,0,0,0,0,0,0
20812,50.26288,12.44389,-8.97,317822.8845304019,5570985.434929095,-8970.0,0,0,0,2018,5,11,20,14,19.554,1.6,0,0,0,0,0,0,0
20813,50.26257,12.44439,-8.837,317857.3330026204,5570949.749310421,-8837.0,0,0,0,2018,5,11,20,14,25.433,1.7,0,0,0,0,0,0,0
20814,50.26159,12.44517,-8.872,317909.1800949877,5570838.895681952,-8872.0,0,0,0,2018,5,11,20,14,32.442,1.3,0,0,0,0,0,0,0
20815,50.26194,12.44517,-8.842,317910.51513144607,5570877.805002997,-8842.0,0,0,0,2018,5,11,20,14,50.026,1.0,0,0,0,0,0,0,0
20816,50.26266,12.44324,-9.212,317775.724017109,5570962.568002267,-9212.0,0,0,0,2018,5,11,20,15,14.394,0.79,0,0,0,0,0,0,0
20817,50.2615,12.44288,-9.602,317745.6406761366,5570834.492420468,-9602.0,0,0,0,2018,5,11,20,16,24.622,0.89,0,0,0,0,0,0,0
20818,50.26346,12.44107,-9.579,317624.13992895966,5571056.815843056,-9579.0,0,0,0,2018,5,11,20,23,39.081,1.9,0,0,0,0,0,0,0
20819,50.26377,12.44543,-8.401,317936.0235153687,5571080.609490944,-8401.0,0,0,0,2018,5,11,20,30,21.829,1.3,0,0,0,0,0,0,0
20820,50.26364,12.44543,-8.41,317935.527681107,5571066.157452989,-8410.0,0,0,0,2018,5,11,20,30,41.867,1.8,0,0,0,0,0,0,0
20821,50.25999,12.44686,-8.761,318023.5183209068,5570656.893484382,-8761.0,0,0,0,2018,5,11,20,31,6.073,1.1,0,0,0,0,0,0,0
20822,50.26301,12.44479,-8.515,317887.51684524294,5570997.685599118,-8515.0,0,0,0,2018,5,11,20,31,9.371,1.3,0,0,0,0,0,0,0
20823,50.26332,12.44307,-8.991,317766.1289309991,5571036.355862358,-8991.0,0,0,0,2018,5,11,20,35,23.184,1.4,0,0,0,0,0,0,0
20824,50.26373,12.44167,-9.359,317667.9282904909,5571085.362319295,-9359.0,0,0,0,2018,5,11,20,35,38.834,1.8,0,0,0,0,0,0,0
20825,50.26297,12.44188,-9.305,317679.99042889185,5571000.359363781,-9305.0,0,0,0,2018,5,11,20,35,46.323,1.6,0,0,0,0,0,0,0
20826,50.26531,12.43991,-9.412,317548.5477709521,5571265.320900762,-9412.0,0,0,0,2018,5,11,20,40,56.434,1.2,0,0,0,0,0,0,0
20827,50.26188,12.44546,-9.309,317930.9528648389,5570870.42577108,-9309.0,0,0,0,2018,5,11,20,46,51.568,1.1,0,0,0,0,0,0,0
20828,50.26244,12.44173,-9.622,317667.27668008656,5570941.806814165,-9622.0,0,0,0,2018,5,11,20,46,51.786,1.8,0,0,0,0,0,0,0
20829,50.26301,12.44119,-9.616,317630.9721468962,5571006.495707994,-9616.0,0,0,0,2018,5,11,20,50,51.938,1.4,0,0,0,0,0,0,0
20830,50.26367,12.44033,-9.588,317572.2088178251,5571081.974010424,-9588.0,0,0,0,2018,5,11,20,50,52.616,1.3,0,0,0,0,0,0,0
20831,50.26306,12.44077,-9.643,317601.2329924799,5571013.082834712,-9643.0,0,0,0,2018,5,11,20,50,55.149,1.0,0,0,0,0,0,0,0
20832,50.26283,12.44165,-9.642,317663.065302328,5570985.358778835,-9642.0,0,0,0,2018,5,11,20,53,25.514,2.3,0,0,0,0,0,0,0
20833,50.26319,12.44071,-9.6,317597.4540004283,5571027.681826231,-9600.0,0,0,0,2018,5,11,20,54,2.097,0.34,0,0,0,0,0,0,0
20834,50.26163,12.44166,-9.487,317659.19433530304,5570851.930965044,-9487.0,0,0,0,2018,5,11,20,54,3.779,0.44,0,0,0,0,0,0,0
20835,50.26226,12.44197,-9.584,317683.69240476954,5570921.208708813,-9584.0,0,0,0,2018,5,11,20,54,32.206,2.0,0,0,0,0,0,0,0
20836,50.26404,12.44163,-9.275,317666.26197508123,5571119.9227945665,-9275.0,0,0,0,2018,5,11,21,10,21.756,1.1,0,0,0,0,0,0,0
20837,50.26391,12.44143,-9.266,317651.51318930124,5571105.960491263,-9266.0,0,0,0,2018,5,11,21,10,30.85,1.9,0,0,0,0,0,0,0
20838,50.26789,12.44096,-8.813,317633.2277280239,5571549.566055216,-8813.0,0,0,0,2018,5,11,21,10,41.99,1.3,0,0,0,0,0,0,0
20839,50.2647,12.44101,-9.145,317624.60193865036,5571194.812918536,-9145.0,0,0,0,2018,5,11,21,10,49.063,1.7,0,0,0,0,0,0,0
20840,50.26667,12.4398,-9.235,317545.90809308004,5571416.780902575,-9235.0,0,0,0,2018,5,11,21,31,39.939,1.0,0,0,0,0,0,0,0
20841,50.26667,12.43959,-9.228,317530.9441413941,5571417.295476308,-9228.0,0,0,0,2018,5,11,21,31,41.359,1.1,0,0,0,0,0,0,0
20842,50.26621,12.44002,-9.188,317559.82633425784,5571365.103910163,-9188.0,0,0,0,2018,5,11,21,31,41.987,1.1,0,0,0,0,0,0,0
20843,50.26528,12.44099,-9.34,317625.39281522424,5571259.340195123,-9340.0,0,0,0,2018,5,11,21,35,22.771,2.3,0,0,0,0,0,0,0
20844,50.26547,12.44032,-9.297,317578.37543486035,5571282.103527797,-9297.0,0,0,0,2018,5,11,21,35,26.808,2.0,0,0,0,0,0,0,0
20845,50.26001,12.44313,-9.5,317757.76894506405,5570668.238138066,-9500.0,0,0,0,2018,5,11,21,35,45.521,0.66,0,0,0,0,0,0,0
20846,50.26818,12.44213,-8.75,317717.7037968906,5571578.940406397,-8750.0,0,0,0,2018,5,11,21,58,10.463,1.9,0,0,0,0,0,0,0
20847,50.26984,12.44062,-8.65,317616.4530886117,5571767.17938743,-8650.0,0,0,0,2018,5,11,21,58,12.488,1.6,0,0,0,0,0,0,0
20848,50.2644,12.44301,-8.747,317765.9763676628,5571156.565740152,-8747.0,0,0,0,2018,5,11,22,36,48.096,0.05,0,0,0,0,0,0,0
20849,50.26418,12.44119,-9.258,317635.4420619756,5571136.563969152,-9258.0,0,0,0,2018,5,11,22,36,58.759,1.2,0,0,0,0,0,0,0
20850,50.2647,12.44066,-9.301,317599.6609846295,5571195.67017011,-9301.0,0,0,0,2018,5,11,22,37,1.078,1.0,0,0,0,0,0,0,0
20851,50.26427,12.4415,-9.213,317657.87666486984,5571145.810090269,-9213.0,0,0,0,2018,5,11,22,37,3.413,1.6,0,0,0,0,0,0,0
20852,50.26418,12.44106,-9.371,317626.17817764136,5571136.882341833,-9371.0,0,0,0,2018,5,11,22,38,7.298,1.5,0,0,0,0,0,0,0
20853,50.26734,12.44256,-8.312,317745.13566493324,5571484.505443818,-8312.0,0,0,0,2018,5,11,22,40,22.758,1.4,0,0,0,0,0,0,0
20854,50.26647,12.439,-9.359,317488.1377892809,5571396.507516519,-9359.0,0,0,0,2018,5,11,23,33,59.432,2.4,0,0,0,0,0,0,0
20855,50.26302,12.44618,-8.335,317986.60976842,5570995.398935831,-8335.0,0,0,0,2018,5,11,23,47,59.538,1.8,0,0,0,0,0,0,0
20856,50.26309,12.44553,-8.243,317940.55616340437,5571004.769731791,-8243.0,0,0,0,2018,5,11,23,47,59.818,2.1,0,0,0,0,0,0,0
20857,50.26147,12.44577,-8.195,317951.481215469,5570824.088403175,-8195.0,0,0,0,2018,5,11,23,50,20.497,1.9,0,0,0,0,0,0,0
20858,50.26568,12.43816,-9.466,317425.25990601594,5571310.742850451,-9466.0,0,0,0,2018,5,11,23,51,3.193,0.68,0,0,0,0,0,0,0
20859,50.26696,12.43844,-9.345,317450.1078714754,5571452.353272642,-9345.0,0,0,0,2018,5,11,23,51,8.99,1.8,0,0,0,0,0,0,0
20860,50.26655,12.43906,-9.27,317492.7191245207,5571405.254014254,-9270.0,0,0,0,2018,5,11,23,51,9.203,2.0,0,0,0,0,0,0,0
20861,50.26587,12.43929,-9.406,317506.50832465803,5571329.095082834,-9406.0,0,0,0,2018,5,11,23,51,55.185,1.3,0,0,0,0,0,0,0
20862,50.26695,12.43373,-9.334,317114.45170875813,5571462.798999576,-9334.0,0,0,0,2018,5,11,23,53,18.797,0.07,0,0,0,0,0,0,0
20863,50.25203,12.44853,-9.25,318112.2141556766,5569767.90517545,-9250.0,0,0,0,2018,5,11,23,53,37.531,3.0,0,0,0,0,0,0,0
20864,50.25165,12.44996,-9.177,318212.69642733573,5569722.16954975,-9177.0,0,0,0,2018,5,11,23,53,58.15,2.2,0,0,0,0,0,0,0
20865,50.26061,12.44564,-8.535,317938.93706218613,5570728.800453985,-8535.0,0,0,0,2018,5,11,23,54,14.566,0.94,0,0,0,0,0,0,0
20866,50.26608,12.44099,-9.222,317628.44949988066,5571348.275781488,-9222.0,0,0,0,2018,5,11,23,54,37.302,0.61,0,0,0,0,0,0,0
20867,50.25731,12.44794,-8.571,318090.2756482583,5570356.320744947,-8571.0,0,0,0,2018,5,11,23,54,40.489,1.0,0,0,0,0,0,0,0
20868,50.25624,12.44786,-8.654,318080.49717187614,5570237.564840099,-8654.0,0,0,0,2018,5,11,23,54,47.249,0.78,0,0,0,0,0,0,0
20869,50.26069,12.43243,-9.857,316997.82036327134,5570770.0727543915,-9857.0,0,0,0,2018,5,11,23,54,47.295,0.72,0,0,0,0,0,0,0
20870,50.26573,12.44271,-9.37,317749.67653997417,5571305.15538259,-9370.0,0,0,0,2018,5,11,23,54,52.905,0.57,0,0,0,0,0,0,0
20871,50.2612,12.44199,-9.817,317681.069386584,5570803.320140016,-9817.0,0,0,0,2018,5,11,23,54,53.699,0.67,0,0,0,0,0,0,0
20872,50.26644,12.43796,-9.454,317413.9155391141,5571395.722012079,-9454.0,0,0,0,2018,5,11,23,54,58.503,1.2,0,0,0,0,0,0,0
20873,50.25337,12.44876,-9.012,318133.7117138278,5569916.310516858,-9012.0,0,0,0,2018,5,11,23,55,17.196,0.87,0,0,0,0,0,0,0
20874,50.26588,12.43792,-9.648,317408.92298581277,5571333.565206165,-9648.0,0,0,0,2018,5,11,23,55,19.598,0.36,0,0,0,0,0,0,0
20875,50.26499,12.43877,-9.631,317466.08885122597,5571232.54049262,-9631.0,0,0,0,2018,5,11,23,55,46.858,0.1,0,0,0,0,0,0,0
20876,50.25736,12.44769,-8.7,318072.6484212718,5570362.489897961,-8700.0,0,0,0,2018,5,11,23,57,10.767,0.89,0,0,0,0,0,0,0
20877,50.26319,12.44134,-9.48,317642.3491406091,5571026.138873011,-9480.0,0,0,0,2018,5,11,23,57,17.875,1.5,0,0,0,0,0,0,0
20878,50.26689,12.4384,-9.331,317446.9898770676,5571444.669473083,-9331.0,0,0,0,2018,5,12,0,3,46.861,1.6,0,0,0,0,0,0,0
20879,50.26258,12.44674,-0.008,318024.8394082086,5570945.115743164,-8.0,0,0,0,2018,5,12,0,5,14.588,1.18,0,0,0,0,0,0,0
20880,50.26415,12.44027,-9.418,317569.76761342364,5571135.482332816,-9418.0,0,0,0,2018,5,12,0,8,33.872,1.4,0,0,0,0,0,0,0
20881,50.26158,12.44462,-9.145,317869.94643625605,5570839.12898463,-9145.0,0,0,0,2018,5,12,0,26,1.78,1.6,0,0,0,0,0,0,0
20882,50.26224,12.44382,-9.134,317815.45361787453,5570914.457711944,-9134.0,0,0,0,2018,5,12,0,27,2.851,0.82,0,0,0,0,0,0,0
20883,50.26726,12.43915,-9.292,317501.8470710935,5571483.963757218,-9292.0,0,0,0,2018,5,12,0,40,54.7,0.71,0,0,0,0,0,0,0
20884,50.26422,12.44102,-9.381,317623.4805808533,5571141.427084339,-9381.0,0,0,0,2018,5,12,0,41,1.957,1.6,0,0,0,0,0,0,0
20885,50.26366,12.44149,-9.381,317654.8338520101,5571078.02120361,-9381.0,0,0,0,2018,5,12,0,41,16.218,0.96,0,0,0,0,0,0,0
20886,50.26293,12.44221,-9.43,317703.3542876153,5570995.104693099,-9430.0,0,0,0,2018,5,12,0,41,20.631,2.2,0,0,0,0,0,0,0
20887,50.25743,12.44868,-9.265,318143.4732474657,5570367.853820196,-9265.0,0,0,0,2018,5,12,0,41,53.019,1.3,0,0,0,0,0,0,0
20888,50.26679,12.44092,-10.288,317626.174365274,5571427.377562599,-10288.0,0,0,0,2018,5,12,0,58,56.977,0.36,0,0,0,0,0,0,0
20889,50.26774,12.43797,-9.377,317419.6011943753,5571540.217785828,-9377.0,0,0,0,2018,5,12,0,58,57.794,0.95,0,0,0,0,0,0,0
20890,50.26756,12.43854,-9.364,317459.5282817706,5571518.809803642,-9364.0,0,0,0,2018,5,12,0,58,59.916,0.78,0,0,0,0,0,0,0
20891,50.26584,12.4383,-9.532,317435.8480597724,5571328.186713264,-9532.0,0,0,0,2018,5,12,0,59,9.482,1.3,0,0,0,0,0,0,0
20892,50.26289,12.44234,-9.418,317712.46566899284,5570990.339682602,-9418.0,0,0,0,2018,5,12,0,59,34.637,1.5,0,0,0,0,0,0,0
20893,50.26252,12.44197,-9.414,317684.68539861974,5570950.11276523,-9414.0,0,0,0,2018,5,12,0,59,36.068,1.3,0,0,0,0,0,0,0
20894,50.2655,12.44172,-9.214,317678.2522350785,5571282.009871439,-9214.0,0,0,0,2018,5,12,1,5,59.692,2.8,0,0,0,0,0,0,0
20895,50.26315,12.44133,-9.574,317641.4837110159,5571021.716583378,-9574.0,0,0,0,2018,5,12,1,11,40.053,1.5,0,0,0,0,0,0,0
20896,50.25149,12.45018,-9.196,318227.7688959008,5569703.845501361,-9196.0,0,0,0,2018,5,12,1,12,10.999,1.5,0,0,0,0,0,0,0
20897,50.26699,12.44222,-8.578,317719.5719605405,5571446.4283479275,-8578.0,0,0,0,2018,5,12,2,18,25.278,1.4,0,0,0,0,0,0,0
20898,50.26784,12.43815,-9.382,317432.80966968497,5571550.893390793,-9382.0,0,0,0,2018,5,12,2,18,53.078,1.1,0,0,0,0,0,0,0
20899,50.26742,12.43854,-9.404,317458.99283513095,5571503.246077559,-9404.0,0,0,0,2018,5,12,2,19,17.484,1.1,0,0,0,0,0,0,0
20900,50.26677,12.4382,-9.607,317432.27955230064,5571431.819475112,-9607.0,0,0,0,2018,5,12,2,19,45.15,1.0,0,0,0,0,0,0,0
20901,50.25819,12.44793,-9.231,318092.91577456775,5570454.1743048625,-9231.0,0,0,0,2018,5,12,2,21,44.388,0.97,0,0,0,0,0,0,0
20902,50.26623,12.43792,-9.619,317410.26189859933,5571372.474510196,-9619.0,0,0,0,2018,5,12,2,23,3.033,1.2,0,0,0,0,0,0,0
20903,50.26506,12.43886,-9.707,317472.76987872634,5571240.101743489,-9707.0,0,0,0,2018,5,12,2,24,48.051,1.7,0,0,0,0,0,0,0
20904,50.2693,12.44187,-8.648,317703.45565746346,5571704.086806705,-8648.0,0,0,0,2018,5,12,2,27,54.692,0.92,0,0,0,0,0,0,0
20905,50.26879,12.44182,-8.617,317697.9449074431,5571647.512749726,-8617.0,0,0,0,2018,5,12,2,27,57.303,1.3,0,0,0,0,0,0,0
20906,50.27038,12.43967,-8.704,317550.8279795168,5571829.53831009,-8704.0,0,0,0,2018,5,12,2,27,59.704,0.94,0,0,0,0,0,0,0
20907,50.27004,12.44149,-8.605,317679.2065621603,5571787.282670455,-8605.0,0,0,0,2018,5,12,2,28,2.183,0.84,0,0,0,0,0,0,0
20908,50.26936,12.44176,-8.642,317695.84702162823,5571711.026290428,-8642.0,0,0,0,2018,5,12,2,28,8.224,2.0,0,0,0,0,0,0,0
20909,50.26881,12.44147,-8.661,317673.08249628404,5571650.5930978125,-8661.0,0,0,0,2018,5,12,2,28,32.407,0.85,0,0,0,0,0,0,0
20910,50.26856,12.44159,-8.658,317680.677912441,5571622.506885998,-8658.0,0,0,0,2018,5,12,2,28,37.408,2.0,0,0,0,0,0,0,0
20911,50.26656,12.43953,-9.201,317526.248186785,5571405.21386297,-9201.0,0,0,0,2018,5,12,2,28,56.401,1.1,0,0,0,0,0,0,0
20912,50.2684,12.44134,-8.775,317662.25310764124,5571605.3319173185,-8775.0,0,0,0,2018,5,12,2,29,10.688,1.3,0,0,0,0,0,0,0
20913,50.26648,12.44232,-8.79,317724.7499537973,5571389.48710466,-8790.0,0,0,0,2018,5,12,2,30,17.573,2.4,0,0,0,0,0,0,0
20914,50.26732,12.44216,-8.695,317716.55690555065,5571483.261168271,-8695.0,0,0,0,2018,5,12,2,30,45.664,0.43,0,0,0,0,0,0,0
20915,50.26528,12.44218,-8.899,317710.1910364254,5571256.42640571,-8899.0,0,0,0,2018,5,12,2,30,52.532,2.6,0,0,0,0,0,0,0
20916,50.26632,12.44272,-8.581,317752.6419142898,5571370.720922102,-8581.0,0,0,0,2018,5,12,2,34,3.056,1.8,0,0,0,0,0,0,0
20917,50.26505,12.44367,-8.509,317815.48911172757,5571227.210971253,-8509.0,0,0,0,2018,5,12,2,34,44.963,1.4,0,0,0,0,0,0,0
20918,50.26615,12.44141,-9.034,317658.64519769605,5571355.02910038,-9034.0,0,0,0,2018,5,12,2,46,57.854,1.1,0,0,0,0,0,0,0
20919,50.26665,12.44131,-9.045,317653.4296359344,5571410.858726372,-9045.0,0,0,0,2018,5,12,2,47,3.417,2.0,0,0,0,0,0,0,0
20920,50.2591,12.44671,-9.214,318009.4356273623,5570558.319197965,-9214.0,0,0,0,2018,5,12,2,47,17.521,0.6,0,0,0,0,0,0,0
20921,50.2667,12.43889,-9.308,317481.179027196,5571422.346111161,-9308.0,0,0,0,2018,5,12,2,58,24.547,1.4,0,0,0,0,0,0,0
