ID,LAT,LON,DEPTH,X,Y,Z,EX,EY,EZ,YR,MO,DY,HR,MI,SC,MAG,NCCP,NCCS,NCTP,NCTS,RCC,RCT,CID
201855815,50.2434,12.4519,-6.8940,318319.5994,5568800.2893,-6894.0000,0.0000,0.0000,0.0000,2018,5,21,19,31,19.8400,1.7000,0,0,0,0,0,0,1
201855819,50.2439,12.4517,-6.9240,318307.2429,5568856.3618,-6924.0000,0.0000,0.0000,0.0000,2018,5,21,19,32,40.6200,1.2000,0,0,0,0,0,0,1
201855859,50.2415,12.4553,-6.4970,318554.7751,5568580.7804,-6497.0000,0.0000,0.0000,0.0000,2018,5,21,19,49,3.5000,2.0000,0,0,0,0,0,0,1
201855863,50.2441,12.4518,-7.0160,318315.1327,5568878.3518,-7016.0000,0.0000,0.0000,0.0000,2018,5,21,19,52,38.3400,3.0000,0,0,0,0,0,0,1
201855865,50.2458,12.4519,-6.8110,318328.7275,5569067.0957,-6811.0000,0.0000,0.0000,0.0000,2018,5,21,19,53,46.4400,1.1000,0,0,0,0,0,0,1
201855981,50.2431,12.4506,-7.1050,318225.7785,5568770.1101,-7105.0000,0.0000,0.0000,0.0000,2018,5,21,20,14,52.1400,1.9000,0,0,0,0,0,0,1
201856083,50.2426,12.4522,-6.8900,318337.9447,5568710.6222,-6890.0000,0.0000,0.0000,0.0000,2018,5,21,21,4,10.5200,2.6000,0,0,0,0,0,0,1
201858578,50.2435,12.4519,-6.9780,318319.9797,5568811.4063,-6978.0000,0.0000,0.0000,0.0000,2018,5,21,21,4,10.6000,2.6000,0,0,0,0,0,0,1
201856085,50.2451,12.4499,-7.1080,318183.4866,5568994.1571,-7108.0000,0.0000,0.0000,0.0000,2018,5,21,21,4,34.0200,2.2000,0,0,0,0,0,0,1
201858699,50.2442,12.4509,-7.2700,318251.3515,5568891.6643,-7270.0000,0.0000,0.0000,0.0000,2018,5,21,21,4,34.0800,2.4000,0,0,0,0,0,0,1
201856087,50.2440,12.4499,-7.1430,318179.2996,5568871.8709,-7143.0000,0.0000,0.0000,0.0000,2018,5,21,21,4,43.3600,3.8000,0,0,0,0,0,0,1
201856089,50.2455,12.4495,-7.1490,318156.4937,5569039.6013,-7149.0000,0.0000,0.0000,0.0000,2018,5,21,21,5,52.6600,1.9000,0,0,0,0,0,0,1
201856095,50.2422,12.4528,-6.8680,318379.1997,5568664.6914,-6868.0000,0.0000,0.0000,0.0000,2018,5,21,21,6,23.2000,2.5000,0,0,0,0,0,0,1
201856107,50.2458,12.4505,-7.0760,318228.9240,5569070.5112,-7076.0000,0.0000,0.0000,0.0000,2018,5,21,21,7,44.4400,0.8000,0,0,0,0,0,0,1
201856117,50.2460,12.4490,-7.2710,318122.7533,5569096.4067,-7271.0000,0.0000,0.0000,0.0000,2018,5,21,21,8,20.9200,1.3000,0,0,0,0,0,0,1
201860264,50.2461,12.4480,-7.2690,318051.8463,5569109.9658,-7269.0000,0.0000,0.0000,0.0000,2018,5,21,21,8,21.2600,1.6000,0,0,0,0,0,0,1
201856119,50.2448,12.4489,-7.1810,318111.0550,5568963.2477,-7181.0000,0.0000,0.0000,0.0000,2018,5,21,21,8,35.1600,1.2000,0,0,0,0,0,0,1
201856123,50.2420,12.4486,-7.3250,318079.0050,5568652.7064,-7325.0000,0.0000,0.0000,0.0000,2018,5,21,21,9,2.5200,1.4000,0,0,0,0,0,0,1
201856125,50.2458,12.4504,-7.0450,318221.7952,5569070.7553,-7045.0000,0.0000,0.0000,0.0000,2018,5,21,21,9,13.5600,1.5000,0,0,0,0,0,0,1
201856135,50.2417,12.4490,-7.1920,318106.3803,5568618.3788,-7192.0000,0.0000,0.0000,0.0000,2018,5,21,21,9,54.8200,1.2000,0,0,0,0,0,0,1
201856153,50.2375,12.4515,-7.1880,318268.6406,5568145.3664,-7188.0000,0.0000,0.0000,0.0000,2018,5,21,21,10,41.5600,2.6000,0,0,0,0,0,0,1
201856157,50.2398,12.4525,-7.0410,318348.6862,5568398.6166,-7041.0000,0.0000,0.0000,0.0000,2018,5,21,21,11,16.0400,1.3000,0,0,0,0,0,0,1
201856159,50.2449,12.4486,-7.2620,318090.0489,5568975.0972,-7262.0000,0.0000,0.0000,0.0000,2018,5,21,21,11,33.4400,1.4000,0,0,0,0,0,0,1
201856163,50.2416,12.4519,-6.9300,318312.7535,5568600.1846,-6930.0000,0.0000,0.0000,0.0000,2018,5,21,21,12,5.2800,1.3000,0,0,0,0,0,0,1
201856165,50.2375,12.4523,-7.0830,318325.6811,5568143.4151,-7083.0000,0.0000,0.0000,0.0000,2018,5,21,21,12,15.0800,1.2000,0,0,0,0,0,0,1
201856219,50.2456,12.4495,-7.2010,318156.8744,5569050.7182,-7201.0000,0.0000,0.0000,0.0000,2018,5,21,21,15,10.2400,2.1000,0,0,0,0,0,0,1
201856225,50.2427,12.4488,-7.3480,318095.9293,5568730.0364,-7348.0000,0.0000,0.0000,0.0000,2018,5,21,21,15,47.0800,1.1000,0,0,0,0,0,0,1
201856229,50.2382,12.4523,-7.1720,318328.3428,5568221.2335,-7172.0000,0.0000,0.0000,0.0000,2018,5,21,21,16,8.3600,3.0000,0,0,0,0,0,0,1
201856231,50.2390,12.4514,-7.1980,318267.2162,5568312.3642,-7198.0000,0.0000,0.0000,0.0000,2018,5,21,21,18,16.7600,1.2000,0,0,0,0,0,0,1
201856253,50.2394,12.4523,-7.0970,318332.9057,5568354.6366,-7097.0000,0.0000,0.0000,0.0000,2018,5,21,21,20,48.5200,0.9700,0,0,0,0,0,0,1
201856263,50.2391,12.4513,-7.1370,318260.4668,5568323.7251,-7137.0000,0.0000,0.0000,0.0000,2018,5,21,21,22,11.7600,1.2000,0,0,0,0,0,0,1
201856287,50.2360,12.4533,-7.0430,318391.2805,5567974.2230,-7043.0000,0.0000,0.0000,0.0000,2018,5,21,21,25,12.4400,1.3000,0,0,0,0,0,0,1
201856313,50.2419,12.4524,-6.9000,318349.5415,5568632.3160,-6900.0000,0.0000,0.0000,0.0000,2018,5,21,21,27,24.8600,1.2000,0,0,0,0,0,0,1
201856321,50.2429,12.4524,-6.8670,318353.3440,5568743.4853,-6867.0000,0.0000,0.0000,0.0000,2018,5,21,21,28,43.6200,1.4000,0,0,0,0,0,0,1
201856337,50.2395,12.4528,-7.0620,318368.9348,5568364.5343,-7062.0000,0.0000,0.0000,0.0000,2018,5,21,21,31,7.8800,1.7000,0,0,0,0,0,0,1
201856413,50.2459,12.4506,-7.0250,318236.4334,5569081.3841,-7025.0000,0.0000,0.0000,0.0000,2018,5,21,21,44,30.2800,1.6000,0,0,0,0,0,0,1
201856415,50.2473,12.4507,-6.9070,318248.8896,5569236.7772,-6907.0000,0.0000,0.0000,0.0000,2018,5,21,21,44,35.7600,1.5000,0,0,0,0,0,0,1
201860326,50.2471,12.4494,-7.1000,318155.4564,5569217.7163,-7100.0000,0.0000,0.0000,0.0000,2018,5,21,21,45,18.5600,0.5600,0,0,0,0,0,0,1
201856437,50.2400,12.4535,-6.9840,318420.7435,5568418.4125,-6984.0000,0.0000,0.0000,0.0000,2018,5,21,21,47,31.1800,1.2000,0,0,0,0,0,0,1
201856447,50.2477,12.4501,-6.9920,318207.6405,5569282.7092,-6992.0000,0.0000,0.0000,0.0000,2018,5,21,21,48,57.9800,1.5000,0,0,0,0,0,0,1
201856453,50.2477,12.4501,-6.9710,318207.6405,5569282.7092,-6971.0000,0.0000,0.0000,0.0000,2018,5,21,21,49,55.3400,1.7000,0,0,0,0,0,0,1
201856465,50.2462,12.4479,-7.3290,318045.0985,5569121.3270,-7329.0000,0.0000,0.0000,0.0000,2018,5,21,21,54,33.6000,1.1000,0,0,0,0,0,0,1
201856497,50.2406,12.4475,-7.3940,317995.2481,5568499.7565,-7394.0000,0.0000,0.0000,0.0000,2018,5,21,22,0,55.9000,1.8000,0,0,0,0,0,0,1
201856503,50.2434,12.4486,-7.3120,318084.3365,5568808.3433,-7312.0000,0.0000,0.0000,0.0000,2018,5,21,22,1,17.6800,1.7000,0,0,0,0,0,0,1
201856657,50.2460,12.4482,-7.3410,318065.7229,5569098.3604,-7341.0000,0.0000,0.0000,0.0000,2018,5,21,22,21,31.4000,1.1000,0,0,0,0,0,0,1
201856743,50.2392,12.4523,-7.1070,318332.1452,5568332.4028,-7107.0000,0.0000,0.0000,0.0000,2018,5,21,22,33,19.8400,1.2000,0,0,0,0,0,0,1
201856751,50.2435,12.4531,-6.6720,318405.5297,5568808.4801,-6672.0000,0.0000,0.0000,0.0000,2018,5,21,22,34,31.5600,1.3000,0,0,0,0,0,0,1
201856819,50.2400,12.4534,-6.8350,318413.6138,5568418.6562,-6835.0000,0.0000,0.0000,0.0000,2018,5,21,22,43,57.4600,1.3000,0,0,0,0,0,0,1
201856821,50.2441,12.4510,-7.0280,318258.1001,5568880.3033,-7028.0000,0.0000,0.0000,0.0000,2018,5,21,22,44,6.8800,1.8000,0,0,0,0,0,0,1
201856829,50.2392,12.4531,-6.8580,318389.1837,5568330.4521,-6858.0000,0.0000,0.0000,0.0000,2018,5,21,22,46,5.0400,1.8000,0,0,0,0,0,0,1
201856891,50.2437,12.4477,-7.4690,318021.3168,5568843.8925,-7469.0000,0.0000,0.0000,0.0000,2018,5,21,22,55,39.4000,1.7000,0,0,0,0,0,0,1
201856909,50.2421,12.4485,-7.2670,318072.2565,5568664.0675,-7267.0000,0.0000,0.0000,0.0000,2018,5,21,22,57,55.4800,1.4000,0,0,0,0,0,0,1
201856935,50.2428,12.4519,-6.9530,318317.3174,5568733.5877,-6953.0000,0.0000,0.0000,0.0000,2018,5,21,23,1,6.6000,2.4000,0,0,0,0,0,0,1
201857029,50.2476,12.4501,-6.9960,318207.2598,5569271.5922,-6996.0000,0.0000,0.0000,0.0000,2018,5,21,23,17,58.1200,1.6000,0,0,0,0,0,0,1
201857237,50.2441,12.4534,-6.6130,318429.1979,5568874.4504,-6613.0000,0.0000,0.0000,0.0000,2018,5,21,23,55,8.6400,0.6600,0,0,0,0,0,0,1
201857243,50.2404,12.4475,-7.3510,317994.4861,5568477.5227,-7351.0000,0.0000,0.0000,0.0000,2018,5,21,23,56,45.8800,0.9000,0,0,0,0,0,0,1
201857247,50.2405,12.4474,-7.4130,317987.7375,5568488.8839,-7413.0000,0.0000,0.0000,0.0000,2018,5,21,23,57,20.6400,2.2000,0,0,0,0,0,0,1
201857249,50.2397,12.4474,-7.4250,317984.6896,5568399.9486,-7425.0000,0.0000,0.0000,0.0000,2018,5,21,23,58,17.4400,1.4000,0,0,0,0,0,0,1
201857259,50.2391,12.4516,-7.1880,318281.8562,5568322.9932,-7188.0000,0.0000,0.0000,0.0000,2018,5,21,23,59,47.9200,0.7700,0,0,0,0,0,0,1
201857277,50.2430,12.4546,-6.6220,318510.5676,5568749.2397,-6622.0000,0.0000,0.0000,0.0000,2018,5,22,0,1,47.6300,1.9000,0,0,0,0,0,0,1
201857365,50.2401,12.4472,-7.4000,317971.9542,5568444.9049,-7400.0000,0.0000,0.0000,0.0000,2018,5,22,0,17,59.7200,1.3000,0,0,0,0,0,0,1
201857373,50.2399,12.4463,-7.4880,317907.0249,5568424.8707,-7488.0000,0.0000,0.0000,0.0000,2018,5,22,0,19,9.5000,1.2000,0,0,0,0,0,0,1
201857477,50.2439,12.4532,-6.6620,318414.1795,5568852.7041,-6662.0000,0.0000,0.0000,0.0000,2018,5,22,0,39,51.0600,1.5000,0,0,0,0,0,0,1
201857479,50.2472,12.4508,-6.9430,318255.6376,5569225.4163,-6943.0000,0.0000,0.0000,0.0000,2018,5,22,0,40,39.9600,1.4000,0,0,0,0,0,0,1
201857509,50.2415,12.4491,-7.2000,318112.7482,5568595.9008,-7200.0000,0.0000,0.0000,0.0000,2018,5,22,0,46,27.4700,1.1000,0,0,0,0,0,0,1
201857515,50.2432,12.4529,-6.8490,318390.1309,5568775.6169,-6849.0000,0.0000,0.0000,0.0000,2018,5,22,0,46,56.2300,1.0000,0,0,0,0,0,0,1
201857653,50.2413,12.4481,-7.4200,318040.6919,5568576.1091,-7420.0000,0.0000,0.0000,0.0000,2018,5,22,1,17,34.7500,1.2000,0,0,0,0,0,0,1
201857663,50.2426,12.4481,-7.4170,318045.6434,5568720.6291,-7417.0000,0.0000,0.0000,0.0000,2018,5,22,1,18,43.8300,1.2000,0,0,0,0,0,0,1
201857669,50.2430,12.4485,-7.3300,318075.6840,5568764.1198,-7330.0000,0.0000,0.0000,0.0000,2018,5,22,1,18,59.9900,1.7000,0,0,0,0,0,0,1
201857713,50.2385,12.4483,-7.2520,318044.2871,5568264.3469,-7252.0000,0.0000,0.0000,0.0000,2018,5,22,1,23,52.5700,0.9600,0,0,0,0,0,0,1
201857775,50.2489,12.4474,-7.3830,318019.7424,5569422.7057,-7383.0000,0.0000,0.0000,0.0000,2018,5,22,1,36,8.0900,1.2000,0,0,0,0,0,0,1
201857779,50.2487,12.4472,-7.3290,318004.7236,5569400.9605,-7329.0000,0.0000,0.0000,0.0000,2018,5,22,1,36,31.6700,1.2000,0,0,0,0,0,0,1
201857811,50.2442,12.4533,-6.6690,318422.4489,5568885.8111,-6669.0000,0.0000,0.0000,0.0000,2018,5,22,1,43,43.7500,1.2000,0,0,0,0,0,0,1
201857831,50.2378,12.4531,-6.8340,318383.8620,5568174.8152,-6834.0000,0.0000,0.0000,0.0000,2018,5,22,1,48,45.5000,1.2000,0,0,0,0,0,0,1
201857869,50.2445,12.4543,-6.5920,318494.8795,5568916.7247,-6592.0000,0.0000,0.0000,0.0000,2018,5,22,1,58,21.0300,2.4000,0,0,0,0,0,0,1
201857885,50.2376,12.4534,-6.8920,318404.4919,5568151.8500,-6892.0000,0.0000,0.0000,0.0000,2018,5,22,2,1,23.9300,1.5000,0,0,0,0,0,0,1
201857985,50.2566,12.4467,-8.9570,317999.1932,5570280.4204,-8957.0000,0.0000,0.0000,0.0000,2018,5,22,2,13,9.8400,1.3000,0,0,0,0,0,0,1
201858027,50.2447,12.4543,-6.5610,318495.6395,5568938.9586,-6561.0000,0.0000,0.0000,0.0000,2018,5,22,2,19,11.7200,1.7000,0,0,0,0,0,0,1
201858089,50.2419,12.4542,-6.6200,318477.8708,5568627.9281,-6620.0000,0.0000,0.0000,0.0000,2018,5,22,2,38,14.3400,1.4000,0,0,0,0,0,0,1
201858187,50.2433,12.4550,-6.5120,318540.2242,5568781.6160,-6512.0000,0.0000,0.0000,0.0000,2018,5,22,3,15,53.8800,1.9000,0,0,0,0,0,0,1
201858582,50.2424,12.4537,-6.5970,318444.1241,5568684.7313,-6597.0000,0.0000,0.0000,0.0000,2018,5,22,6,0,29.5800,1.2000,0,0,0,0,0,0,1
201858630,50.2428,12.4549,-6.4580,318531.1956,5568726.2749,-6458.0000,0.0000,0.0000,0.0000,2018,5,22,6,19,53.3600,1.5000,0,0,0,0,0,0,1
201858686,50.2407,12.4549,-6.5450,318523.2182,5568492.8193,-6545.0000,0.0000,0.0000,0.0000,2018,5,22,6,55,46.5400,1.2000,0,0,0,0,0,0,1
201858690,50.2440,12.4536,-6.6180,318443.0760,5568862.8460,-6618.0000,0.0000,0.0000,0.0000,2018,5,22,6,56,19.7400,1.4000,0,0,0,0,0,0,1
201858788,50.2439,12.4531,-6.7970,318407.0503,5568852.9479,-6797.0000,0.0000,0.0000,0.0000,2018,5,22,7,35,58.2700,1.1000,0,0,0,0,0,0,1
201858830,50.2438,12.4516,-6.9280,318299.7334,5568845.4888,-6928.0000,0.0000,0.0000,0.0000,2018,5,22,7,46,13.3600,1.5000,0,0,0,0,0,0,1
201858854,50.2419,12.4545,-6.5600,318499.2591,5568627.1971,-6560.0000,0.0000,0.0000,0.0000,2018,5,22,7,51,20.3900,1.7000,0,0,0,0,0,0,1
201858938,50.2403,12.4533,-6.9140,318407.6244,5568452.2508,-6914.0000,0.0000,0.0000,0.0000,2018,5,22,8,9,33.7400,1.3000,0,0,0,0,0,0,1
201859040,50.2453,12.4541,-6.7650,318483.6616,5569006.1476,-6765.0000,0.0000,0.0000,0.0000,2018,5,22,8,59,50.1100,2.3000,0,0,0,0,0,0,1
201859349,50.2397,12.4531,-6.8510,318391.0844,5568386.0368,-6851.0000,0.0000,0.0000,0.0000,2018,5,22,10,5,24.5600,1.5000,0,0,0,0,0,0,1
201859387,50.2415,12.4557,-6.4850,318583.2930,5568579.8062,-6485.0000,0.0000,0.0000,0.0000,2018,5,22,10,27,28.2300,2.9000,0,0,0,0,0,0,1
201859389,50.2415,12.4567,-6.3480,318654.5876,5568577.3712,-6348.0000,0.0000,0.0000,0.0000,2018,5,22,10,28,6.0300,1.3000,0,0,0,0,0,0,1
201859472,50.2431,12.4566,-6.3280,318653.5321,5568755.4857,-6328.0000,0.0000,0.0000,0.0000,2018,5,22,10,44,53.1100,1.3000,0,0,0,0,0,0,1
201859771,50.2403,12.4559,-6.4830,318592.9953,5568445.9159,-6483.0000,0.0000,0.0000,0.0000,2018,5,22,11,24,55.0300,1.2000,0,0,0,0,0,0,1
201859797,50.2433,12.4557,-6.4230,318590.1286,5568779.9110,-6423.0000,0.0000,0.0000,0.0000,2018,5,22,11,31,31.5800,1.3000,0,0,0,0,0,0,1
201860140,50.2429,12.4555,-6.3880,318574.3510,5568735.9304,-6388.0000,0.0000,0.0000,0.0000,2018,5,22,12,34,55.0900,1.2000,0,0,0,0,0,0,1
201860196,50.2398,12.4567,-6.4530,318648.1345,5568388.3834,-6453.0000,0.0000,0.0000,0.0000,2018,5,22,12,52,19.6600,1.5000,0,0,0,0,0,0,1
201860602,50.2395,12.4533,-6.8550,318404.5836,5568363.3153,-6855.0000,0.0000,0.0000,0.0000,2018,5,22,13,30,47.3700,2.1000,0,0,0,0,0,0,1
201860618,50.2400,12.4534,-6.8250,318413.6138,5568418.6562,-6825.0000,0.0000,0.0000,0.0000,2018,5,22,13,33,15.8800,1.3000,0,0,0,0,0,0,1
201860688,50.2372,12.4539,-6.8310,318438.6221,5568106.1636,-6831.0000,0.0000,0.0000,0.0000,2018,5,22,13,47,52.1300,1.5000,0,0,0,0,0,0,1
201860878,50.2444,12.4557,-6.3410,318594.3060,5568902.1973,-6341.0000,0.0000,0.0000,0.0000,2018,5,22,14,36,49.3400,1.2000,0,0,0,0,0,0,1
201861098,50.2450,12.4556,-6.3440,318589.4557,5568969.1425,-6344.0000,0.0000,0.0000,0.0000,2018,5,22,15,18,38.1800,1.4000,0,0,0,0,0,0,1
201872578,50.2379,12.4555,-6.5870,318555.3622,5568180.0838,-6587.0000,0.0000,0.0000,0.0000,2018,5,22,15,32,46.9500,1.0000,0,0,0,0,0,0,1
201861250,50.2431,12.4566,-6.2860,318653.5321,5568755.4857,-6286.0000,0.0000,0.0000,0.0000,2018,5,22,15,51,16.3600,1.5000,0,0,0,0,0,0,1
201861346,50.2426,12.4556,-6.3710,318580.3410,5568702.3360,-6371.0000,0.0000,0.0000,0.0000,2018,5,22,16,15,25.4900,1.2000,0,0,0,0,0,0,1
201861422,50.2434,12.4556,-6.4450,318583.3792,5568791.2715,-6445.0000,0.0000,0.0000,0.0000,2018,5,22,16,38,45.0600,1.5000,0,0,0,0,0,0,1
201861630,50.2380,12.4570,-6.4920,318662.6919,5568187.5483,-6492.0000,0.0000,0.0000,0.0000,2018,5,22,17,51,14.3600,2.3000,0,0,0,0,0,0,1
201861844,50.2402,12.4564,-6.4620,318628.2639,5568433.5815,-6462.0000,0.0000,0.0000,0.0000,2018,5,22,18,43,48.7400,1.7000,0,0,0,0,0,0,1
201861854,50.2372,12.4541,-6.8180,318452.8823,5568105.6761,-6818.0000,0.0000,0.0000,0.0000,2018,5,22,18,46,27.4400,1.4000,0,0,0,0,0,0,1
201861958,50.2400,12.4571,-6.3740,318677.4124,5568409.6435,-6374.0000,0.0000,0.0000,0.0000,2018,5,22,19,10,22.5600,1.2000,0,0,0,0,0,0,1
201861960,50.2393,12.4576,-6.2880,318710.4047,5568330.6080,-6288.0000,0.0000,0.0000,0.0000,2018,5,22,19,10,33.6600,0.9000,0,0,0,0,0,0,1
201861962,50.2443,12.4557,-6.3120,318593.9262,5568891.0804,-6312.0000,0.0000,0.0000,0.0000,2018,5,22,19,10,37.5600,1.3000,0,0,0,0,0,0,1
201861964,50.2453,12.4551,-6.2500,318554.9505,5569003.7112,-6250.0000,0.0000,0.0000,0.0000,2018,5,22,19,10,45.8400,1.1000,0,0,0,0,0,0,1
201862022,50.2402,12.4577,-6.3310,318720.9495,5568430.4171,-6331.0000,0.0000,0.0000,0.0000,2018,5,22,19,19,45.1600,1.2000,0,0,0,0,0,0,1
201862064,50.2397,12.4574,-6.3620,318697.6630,5568375.5625,-6362.0000,0.0000,0.0000,0.0000,2018,5,22,19,24,43.8400,1.2000,0,0,0,0,0,0,1
201862096,50.2394,12.4566,-6.3750,318639.4863,5568344.1591,-6375.0000,0.0000,0.0000,0.0000,2018,5,22,19,30,24.2000,1.3000,0,0,0,0,0,0,1
201864722,50.2434,12.4551,-6.5870,318547.7332,5568792.4893,-6587.0000,0.0000,0.0000,0.0000,2018,5,22,19,54,4.4000,2.7000,0,0,0,0,0,0,1
201862210,50.2430,12.4552,-6.6720,318553.3431,5568747.7780,-6672.0000,0.0000,0.0000,0.0000,2018,5,22,19,54,4.4800,3.0000,0,0,0,0,0,0,1
201862344,50.2439,12.4549,-6.5260,318535.3743,5568848.5612,-6526.0000,0.0000,0.0000,0.0000,2018,5,22,20,24,32.2000,1.4000,0,0,0,0,0,0,1
201862538,50.2486,12.4534,-6.4930,318446.3034,5569374.7126,-6493.0000,0.0000,0.0000,0.0000,2018,5,22,21,11,25.3200,1.1000,0,0,0,0,0,0,1
201862736,50.2450,12.4557,-6.3210,318596.5846,5568968.8990,-6321.0000,0.0000,0.0000,0.0000,2018,5,22,22,0,4.4000,1.3000,0,0,0,0,0,0,1
201862742,50.2413,12.4569,-6.3240,318668.0874,5568554.6505,-6324.0000,0.0000,0.0000,0.0000,2018,5,22,22,1,27.0600,1.9000,0,0,0,0,0,0,1
201862744,50.2369,12.4545,-6.7980,318480.2631,5568071.3506,-6798.0000,0.0000,0.0000,0.0000,2018,5,22,22,2,33.4800,3.0000,0,0,0,0,0,0,1
201862760,50.2424,12.4471,-7.4750,317973.5884,5568700.8385,-7475.0000,0.0000,0.0000,0.0000,2018,5,22,22,4,43.2400,1.2000,0,0,0,0,0,0,1
201862770,50.2370,12.4548,-6.7380,318502.0334,5568081.7366,-6738.0000,0.0000,0.0000,0.0000,2018,5,22,22,5,17.2400,1.3000,0,0,0,0,0,0,1
201862822,50.2354,12.4545,-6.8430,318474.5645,5567904.5968,-6843.0000,0.0000,0.0000,0.0000,2018,5,22,22,10,9.3600,1.4000,0,0,0,0,0,0,1
201862836,50.2370,12.4551,-6.6740,318523.4238,5568081.0058,-6674.0000,0.0000,0.0000,0.0000,2018,5,22,22,11,30.1000,1.2000,0,0,0,0,0,0,1
201862856,50.2348,12.4545,-6.7860,318472.2852,5567837.8952,-6786.0000,0.0000,0.0000,0.0000,2018,5,22,22,14,13.1200,1.2000,0,0,0,0,0,0,1
201862858,50.2350,12.4540,-6.8520,318437.3928,5567861.3475,-6852.0000,0.0000,0.0000,0.0000,2018,5,22,22,14,17.9600,1.8000,0,0,0,0,0,0,1
201862908,50.2360,12.4563,-6.5150,318605.1891,5567966.9139,-6515.0000,0.0000,0.0000,0.0000,2018,5,22,22,18,54.7200,0.9100,0,0,0,0,0,0,1
201862914,50.2354,12.4546,-6.8320,318481.6949,5567904.3531,-6832.0000,0.0000,0.0000,0.0000,2018,5,22,22,19,46.2800,2.4000,0,0,0,0,0,0,1
201863068,50.2349,12.4544,-6.8400,318465.5346,5567849.2558,-6840.0000,0.0000,0.0000,0.0000,2018,5,22,22,51,1.2800,1.4000,0,0,0,0,0,0,1
201863078,50.2450,12.4556,-6.3780,318589.4557,5568969.1425,-6378.0000,0.0000,0.0000,0.0000,2018,5,22,22,52,38.9600,1.3000,0,0,0,0,0,0,1
201863130,50.2379,12.4571,-6.4740,318669.4423,5568176.1879,-6474.0000,0.0000,0.0000,0.0000,2018,5,22,23,1,33.0000,2.5000,0,0,0,0,0,0,1
201863162,50.2374,12.4575,-6.4330,318696.0650,5568119.6297,-6433.0000,0.0000,0.0000,0.0000,2018,5,22,23,7,4.8800,1.6000,0,0,0,0,0,0,1
201863234,50.2397,12.4573,-6.3690,318690.5333,5568375.8059,-6369.0000,0.0000,0.0000,0.0000,2018,5,22,23,19,5.6400,1.2000,0,0,0,0,0,0,1
201863296,50.2381,12.4533,-6.8670,318399.2623,5568207.6784,-6867.0000,0.0000,0.0000,0.0000,2018,5,22,23,27,59.3800,1.1000,0,0,0,0,0,0,1
201863298,50.2404,12.4555,-6.4820,318564.8564,5568458.0070,-6482.0000,0.0000,0.0000,0.0000,2018,5,22,23,28,20.5200,1.2000,0,0,0,0,0,0,1
201863498,50.2367,12.4561,-6.6480,318593.5862,5568045.2194,-6648.0000,0.0000,0.0000,0.0000,2018,5,23,0,6,17.4400,1.2000,0,0,0,0,0,0,1
201863512,50.2362,12.4573,-6.4810,318677.2510,5567986.7133,-6481.0000,0.0000,0.0000,0.0000,2018,5,23,0,9,49.7400,1.1000,0,0,0,0,0,0,1
201863534,50.2363,12.4567,-6.5520,318634.8490,5567999.2908,-6552.0000,0.0000,0.0000,0.0000,2018,5,23,0,12,30.1300,1.2000,0,0,0,0,0,0,1
201863598,50.2365,12.4574,-6.5050,318685.5197,5568019.8207,-6505.0000,0.0000,0.0000,0.0000,2018,5,23,0,21,12.6700,1.2000,0,0,0,0,0,0,1
201863618,50.2362,12.4577,-6.4770,318705.7721,5567985.7398,-6477.0000,0.0000,0.0000,0.0000,2018,5,23,0,23,35.8700,1.3000,0,0,0,0,0,0,1
201863680,50.2364,12.4559,-6.5490,318578.1868,5568012.3556,-6549.0000,0.0000,0.0000,0.0000,2018,5,23,0,31,6.1900,0.6400,0,0,0,0,0,0,1
201863904,50.2445,12.4564,-6.2580,318644.5889,5568911.6097,-6258.0000,0.0000,0.0000,0.0000,2018,5,23,1,32,3.5000,1.3000,0,0,0,0,0,0,1
201864016,50.2372,12.4575,-6.4720,318695.3061,5568097.3958,-6472.0000,0.0000,0.0000,0.0000,2018,5,23,2,7,18.5100,1.5000,0,0,0,0,0,0,1
201864044,50.2472,12.4552,-6.3240,318569.2967,5569214.6894,-6324.0000,0.0000,0.0000,0.0000,2018,5,23,2,9,54.1000,1.0000,0,0,0,0,0,0,1
201864068,50.2392,12.4578,-6.2900,318724.2849,5568319.0044,-6290.0000,0.0000,0.0000,0.0000,2018,5,23,2,12,6.5800,1.3000,0,0,0,0,0,0,1
201864072,50.2368,12.4553,-6.6890,318536.9245,5568058.2847,-6689.0000,0.0000,0.0000,0.0000,2018,5,23,2,13,9.4300,1.2000,0,0,0,0,0,0,1
201864102,50.2367,12.4576,-6.4680,318700.5390,5568041.5678,-6468.0000,0.0000,0.0000,0.0000,2018,5,23,2,17,15.5000,1.3000,0,0,0,0,0,0,1
201864178,50.2382,12.4550,-6.6690,318520.8517,5568214.6525,-6669.0000,0.0000,0.0000,0.0000,2018,5,23,2,37,20.2100,1.2000,0,0,0,0,0,0,1
201864266,50.2442,12.4555,-6.4250,318579.2883,5568880.4505,-6425.0000,0.0000,0.0000,0.0000,2018,5,23,3,0,27.0100,1.3000,0,0,0,0,0,0,1
201864430,50.2379,12.4559,-6.6240,318583.8822,5568179.1096,-6624.0000,0.0000,0.0000,0.0000,2018,5,23,4,7,21.2500,1.6000,0,0,0,0,0,0,1
201864440,50.2391,12.4533,-6.8740,318403.0632,5568318.8476,-6874.0000,0.0000,0.0000,0.0000,2018,5,23,4,10,41.6600,1.4000,0,0,0,0,0,0,1
