Time,Eastern Bedretto,Northern Bedretto,Depth,Latitude,Longitude,Mw,MwA,Class
2023/03/02T11:33:34.182325,-84.428374628,-36.9650323301,1394.8904297,46.51064088381586,8.476270377810538,-4.100494956603331,-4.15834925169,relocated
2023/03/02T11:33:34.761123,-84.7056223087,-37.730822587,1394.74532552,46.51063402861712,8.476266633846176,-4.119261083743843,-4.21992024642,relocated
2023/03/02T11:33:35.068306,-84.6116439248,-37.6248708552,1394.98292383,46.510634970502984,8.47626787650018, ,-4.2127132545,relocated
2023/03/02T11:33:35.541696,-83.0600021116,-37.456149489,1394.50986084,46.51063630346985,8.476288120435896, ,-4.5147661576,relocated
2023/03/02T11:33:35.595849,-82.2983349176,-36.8982124639,1394.56976502,46.510641231428764,8.476298139647623, ,-4.49248456117,relocated
2023/03/02T11:33:35.989811,-84.8429028472,-37.0911889941,1394.17137478,46.51063979822196,8.476264955435788, ,-4.28711197544,relocated
2023/03/02T11:33:36.141371,-84.4939221432,-37.2354402299,1395.04836027,46.510638459372764,8.476269477292846, ,-4.35277946272,relocated
2023/03/02T11:33:36.344344,-82.9653119035,-36.6365327222,1395.82340945,46.510643664773326,8.476289495499701, ,-4.44315257958,relocated
2023/03/02T11:33:36.464970,-84.6107345799,-37.3945783163,1395.06573498,46.51063704185152,8.47626792803548,-4.040443349753695,-4.15812023797,relocated
2023/03/02T11:33:36.724407,-84.2686163505,-36.6762101691,1394.93226782,46.51064346272581,8.476272508922827,-4.2656368754398315,-4.13989730147,relocated
2023/03/02T11:33:40.768123,-83.831774265,-36.7764207881,1395.41261504,46.510642509484725,8.476278182966219, ,-4.36455340629,relocated
2023/03/02T11:33:42.747342,-79.1680600017,-38.1816729252,1394.7069102,46.51062931461714,8.476338700095589,-3.886561107201502,-4.16048655736,relocated
2023/03/02T11:33:42.933927,-83.534261179,-37.0519248055,1395.34936212,46.51063999597537,8.476282011523583, ,-4.35566354053,relocated
2023/03/02T11:33:44.922430,-83.703903856,-36.9626439012,1394.69600382,46.51064081908988,8.476279816669658,-4.085482054890923,-4.1419327041,relocated
2023/03/02T11:33:46.841077,-84.989224587,-37.4566052692,1394.53655805,46.5106365288439,8.476262986251431,-4.074222378606615,-4.20520705401,relocated
2023/03/02T11:33:46.918792,-85.1139979592,-37.7285103346,1394.68010756,46.510634097975604,8.476261313873165, ,-4.20697861613,relocated
2023/03/02T11:33:49.907000,-83.5295400893,-37.8853179648,1390.95503186,46.510632498321634,8.476281928697345, ,-4.640780757,relocated
2023/03/02T11:33:54.496755,-84.7729162649,-37.863332909,1395.34073907,46.51063284483233,8.476265734407784, ,-4.33216169156,relocated
2023/03/02T11:33:55.928099,-84.6741203028,-36.8991632042,1394.38549623,46.51064150542666,8.476267187470825,-4.0967417311752286,-4.15840747717,relocated
2023/03/02T11:33:56.646509,-85.68509672,-39.1616054071,1394.49182618,46.51062127543126,8.476253626621922, ,-4.34802466645,relocated
2023/03/02T11:34:01.034248,-87.6079786497,-40.5981356581,1392.1721817,46.510608582345704,8.476228327252938,-4.074222378606615,-4.18251017362,relocated
2023/03/02T11:34:07.383030,-84.0943786663,-36.5651888268,1394.55703071,46.510644440544304,8.476274797971595, ,-4.33766846482,relocated
2023/03/02T11:34:16.196342,-32.6747041069,-13.1273505402,1405.70854912,46.51084914389097,8.476948741211771, ,-3.6250823705,relocated
2023/03/02T11:34:18.581854,-84.45235217,-37.156378179,1395.14637951,46.51063916559675,8.476270032508237, ,-4.23384298269,relocated
2023/03/02T11:34:21.569671,-84.3678187322,-37.2888089639,1395.41458111,46.510637964403884,8.476271111050114,-4.175559465165377,-4.21218017253,relocated
2023/03/02T11:34:21.735699,-84.8530006192,-37.7083328944,1394.90525685,46.51063424846908,8.47626471768832, ,-4.28233903341,relocated
2023/03/02T11:34:25.943972,-85.9782997699,-38.5199455423,1394.27315582,46.51062708187772,8.476249917246513, ,-4.48927604417,relocated
2023/03/02T11:34:28.627968,-84.5036073694,-37.1417456648,1394.90645598,46.51063930326254,8.476269367229651, ,-4.28209575933,relocated
2023/03/02T11:34:29.054664,-84.0902907725,-37.2486188423,1395.50969882,46.51063829291564,8.476274733653511, ,-4.32998802719,relocated
2023/03/02T11:34:30.723342,-85.432147746,-39.4837899795,1391.75620483,46.5106183468112,8.476256866090953, ,-4.26908189839,relocated
2023/03/02T11:34:32.244731,-84.1278076383,-36.7129685332,1394.64721848,46.51064311528624,8.476274337011825, ,-4.15963550637,relocated
2023/03/02T11:34:38.426394,-85.432888064,-38.8450341836,1393.81446814,46.5106240928009,8.47625696684204, ,-4.65703424752,relocated
2023/03/02T11:34:45.574802,-84.5682271814,-37.0281936449,1394.67384329,46.51064033228271,8.476268544878279,-4.156793338024865,-4.19832106471,relocated
2023/03/02T11:35:03.361053,-84.8160414008,-37.1143126129,1394.55631523,46.51063958711038,8.476265301472194, ,-4.31246378002,relocated
2023/03/02T11:35:54.918300,-83.592020274,-35.9772117707,1394.76144865,46.51064966958098,8.476281444080994, ,-4.25898730486,relocated
2023/03/02T11:38:49.289752,-86.0261122364,-39.4343556618,1392.37254688,46.51061886223269,8.476249136484903, ,-4.28099236369,relocated
2023/03/02T11:38:50.987856,-83.9357861308,-36.5694622838,1394.97477665,46.510644383324426,8.476276863467655, ,-4.43519790719,relocated
2023/03/02T11:39:32.810830,-84.7341093477,-38.3113563592,1393.04333793,46.510628809870994,8.476266162408708, ,-4.63743931211,relocated
2023/03/02T11:40:40.029636,-83.0640418914,-36.2451790928,1396.32854721,46.5106471967727,8.4762882767444,-3.575043396669013,-3.9000864859,relocated
2023/03/02T11:41:37.823710,-84.6920839356,-37.6096250367,1395.17077578,46.51063511724137,8.476266831178261, ,-4.22031414541,relocated
2023/03/02T11:42:19.261794,-85.9992451587,-38.5546960418,1394.05087474,46.510626771750466,8.476249638342978, ,-4.65053627884,relocated
2023/03/02T11:42:51.734041,-87.2460896914,-41.3930776744,1395.11518134,46.510601389524076,8.47623290553934, ,-4.67630616748,relocated
2023/03/02T11:42:55.729250,-86.1705133112,-39.0512203666,1393.75413868,46.510622325914746,8.476247321455224,-4.111754632887639,-4.17445933211,relocated
2023/03/02T11:42:56.296736,-86.1199092248,-38.9667015302,1393.79395494,46.51062308013563,8.476247995297534, ,-4.37950403584,relocated
2023/03/02T11:43:04.731861,-84.4196860959,-38.1714379084,1392.67409023,46.51063003094109,8.476270282787976, ,-4.52842513483,relocated
2023/03/02T11:43:08.901751,-84.3888232473,-37.3191270218,1395.40373176,46.51063769419457,8.476270832176134, ,-4.28428184091,relocated
2023/03/02T11:43:10.727745,-86.3133697556,-39.2206135406,1393.73690105,46.51062081924137,8.47624543112233, ,-4.39212504783,relocated
2023/03/02T11:43:20.116662,-86.2608294458,-39.1029509323,1393.69334224,46.51062187133775,8.476246135885308,-4.183065916021581,-4.18761221222,relocated
2023/03/02T11:43:32.288445,-86.3731944739,-39.9753978534,1392.01389815,46.51061403686581,8.47624452139444, ,-4.19575175709,relocated
2023/03/02T11:43:39.083214,-85.9616822996,-38.7080219195,1394.16600934,46.510625388166595,8.476250101321567, ,-4.45025839694,relocated
2023/03/02T11:43:44.985356,-86.4159922831,-39.1716215884,1393.62417859,46.510621272098845,8.476244102566318, ,-4.56379128213,relocated
2023/03/02T11:43:58.083535,-86.0775702656,-38.8025177883,1393.9545503,46.510624551935045,8.476248575205885, ,-4.57665640185,relocated
2023/03/02T11:44:04.393889,-86.205437334,-38.7841456682,1393.48022817,46.51062473230366,8.476246912424106, ,-4.33356412997,relocated
2023/03/02T11:44:07.895448,-88.6585859641,-39.0020091453,1390.25404722,46.51062306379559,8.476214914469187, ,-4.18408077217,relocated
2023/03/02T11:44:10.404281,-90.3585731628,-41.1011931758,1391.92172816,46.51060438452823,8.476192405538422, ,-4.37934702515,relocated
2023/03/02T11:44:11.780009,-86.1674934945,-39.1096254466,1393.8087378,46.51062180022315,8.476247350745487,-3.984144968332161,-4.02051704292,relocated
2023/03/02T11:44:16.601049,-85.7660016101,-36.8663304704,1395.57592332,46.51064193085703,8.47625296818781,-4.0967417311752286,-4.1939284166,relocated
2023/03/02T11:44:17.264821,-85.5804607735,-39.2505883234,1393.02956984,46.51062046231098,8.476254974248118, ,-4.56484603519,relocated
2023/03/02T11:44:17.549021,-86.3645655492,-39.0946582151,1393.75044929,46.51062195827894,8.476244785839397, ,-4.33501496312,relocated
2023/03/02T11:44:18.829364,-86.0976859402,-38.9910350059,1393.71595048,46.510622858601664,8.476248280619274,-4.179312690593479,-4.16270016771,relocated
2023/03/02T11:44:23.799133,-91.7955374884,-38.9707592655,1385.38674032,46.5106237170103,8.476174050493269, ,-4.52744638302,relocated
2023/03/02T11:44:38.509719,-85.9461630075,-39.1107256039,1393.29987981,46.51062176390163,8.47625023398407, ,-4.64295007991,relocated
2023/03/02T11:44:44.948117,-88.807053804,-41.5580389994,1392.74205042,46.51060009091378,8.476212540323615, ,-4.5072044889,relocated
2023/03/02T11:45:01.230778,-86.7670659673,-38.7928251903,1392.88266247,46.510624720914635,8.476239593871357, ,-4.52234306682,relocated
2023/03/02T11:45:02.713080,-86.5203207282,-42.604572453,1395.35224851,46.51059040606934,8.476242152260694,-3.8490288529204792,-3.92055129112,relocated
2023/03/02T11:45:07.082694,-88.0322526844,-42.2274316458,1395.15952655,46.510593978172395,8.47622251960729,-4.419519117992024,-4.30740109928,relocated
2023/03/02T11:45:07.195737,-87.3040170423,-42.2184580549,1394.70176999,46.51059397218279,8.476232008596432,-4.1380272108843545,-4.20411119848,relocated
2023/03/02T11:45:08.431647,-86.8473990816,-42.7267656018,1395.38334428,46.51058934587244,8.47623787000855,-4.044196575181797,-4.07898955887,relocated
2023/03/02T11:45:08.558878,-86.5331641696,-42.9459458026,1395.55145084,46.510587337043994,8.476241926160387,-3.5712901712409106,-3.68617594128,relocated
2023/03/02T11:45:08.668550,-86.9795474935,-41.5318493338,1394.86697362,46.51060010954639,8.476236354127405, ,-4.44963892603,relocated
2023/03/02T11:45:09.261917,-87.9175868912,-42.1736078159,1394.39144467,46.5105944485181,8.476224022623835, ,-4.42626012935,relocated
2023/03/02T11:45:09.540851,-87.0749083753,-41.8534842161,1395.09334088,46.51059721803953,8.476235047815829,-3.297304714989445,-3.29675773047,manuallyRelocated
2023/03/02T11:45:39.857284,-87.2957800528,-41.5573911636,1394.18598352,46.51059991727976,8.476232229702122, ,-4.35157349375,relocated
2023/03/02T11:47:06.238011,-86.505309084,-40.9843264914,1393.4922742,46.510604967893585,8.476242618064994,-2.9445015247478312,-3.26004272136,manuallyRelocated
2023/03/02T11:47:19.120354,-87.7100858976,-41.4166690162,1393.86304333,46.51060123226323,8.476226856272696, ,-4.3399121039,relocated
2023/03/02T11:47:41.114522,-88.2023687561,-42.956665283,1394.32740513,46.510587438914406,8.476220177551872, ,-4.44492378733,relocated
2023/03/02T11:47:49.918605,-87.78135534,-40.9103080766,1392.43988462,46.510605795084544,8.476226014752926,-4.205585268590195,-4.22105704617,relocated
2023/03/02T11:47:58.083077,-87.2845153911,-41.3219897803,1393.64123749,46.51060203322558,8.476232416918066,-4.201832043162093,-4.1245904182,relocated
2023/03/02T11:48:09.196008,-87.6214432523,-41.9174487327,1394.58441041,46.51059671743883,8.476227924972623, ,-4.42222935916,relocated
2023/03/02T11:48:18.312782,-87.1737379942,-40.8725535508,1393.18088496,46.510606062557436,8.476233937481979, ,-4.37232929345,relocated
2023/03/02T11:48:21.819151,-87.4820354008,-42.1360260838,1394.46106366,46.510594734769285,8.476229703515676, ,-4.5950899421,relocated
2023/03/02T11:48:35.265023,-88.0360749052,-40.9494255913,1391.91768115,46.510605473421855,8.47622268941316, ,-4.58875885852,relocated
2023/03/02T11:48:37.761894,-87.4521737868,-41.8985929024,1394.35967886,46.51059686686658,8.476230133440756, ,-4.04714502656,relocated
2023/03/02T11:48:39.445877,-90.2434074563,-44.5992766593,1394.1253806,46.51057290663033,8.476193303714114, ,-4.65537896945,relocated
2023/03/02T11:48:49.227097,-87.3537105172,-42.0031672768,1394.46696557,46.510595914548944,8.476231398232938, ,-4.59084533607,relocated
2023/03/02T11:48:49.853010,-87.5990667173,-42.2631154346,1394.47249479,46.51059360554495,8.476228156929025, ,-4.51685327037,relocated
2023/03/02T11:48:53.545085,-87.5400012396,-41.9177927872,1394.34621133,46.510596704610435,8.476228985906532,-4.104248182031434,-4.06837089461,relocated
2023/03/02T11:48:53.655793,-87.4764404169,-42.3943168022,1394.64453383,46.51059241086118,8.476229731943514, ,-4.62463163387,relocated
2023/03/02T11:48:54.736426,-86.766884241,-42.5949645206,1394.80328825,46.51059052170849,8.476238941568981,-3.8490288529204792,-3.86187893755,relocated
2023/03/02T11:49:05.028643,-87.4872882522,-42.0673936804,1394.59596184,46.51059535275694,8.476229646927585,-4.209338494018297,-4.24073017593,relocated
2023/03/02T11:49:24.139520,-87.3388835699,-41.2545697676,1393.84689051,46.51060264616375,8.47623172025414, ,-4.42851978835,relocated
2023/03/02T11:49:50.045565,-87.4874273575,-42.3315290637,1394.19798148,46.510592976844094,8.476229599544133,-4.288156228008445,-4.27097388229,relocated
2023/03/02T11:49:52.444854,-86.9894029809,-40.4250596751,1392.75748911,46.51061006567661,8.476236416033675, ,-4.40133633195,relocated
2023/03/02T11:49:54.673067,-84.4286129605,-40.189589061,1394.46289094,46.510611879447545,8.476269819115434, ,-4.30998949956,relocated
2023/03/02T11:51:52.300339,-86.9115061931,-38.8077953955,1393.01083917,46.51062460346529,8.47623770953265, ,-4.50365457392,relocated
2023/03/02T11:52:05.811402,-93.4193349547,-46.0676753049,1393.22139486,46.51056007618586,8.476151674351211,-4.524609429978889,-4.33855540036,relocated
2023/03/02T11:53:00.313618,-87.2463391139,-40.8959632914,1393.22018534,46.510605860633866,8.476232987601549, ,-4.32258075819,relocated
2023/03/02T11:53:26.342667,-87.5308267962,-40.6764878519,1392.17351163,46.51060786840564,8.476229318897277, ,-4.52855819537,relocated
2023/03/02T11:53:46.011346,-79.3917356544,-39.0685362265,1416.86635929,46.51062136843148,8.476335637048493, ,-4.34240877685,relocated
2023/03/02T11:53:48.386551,-87.8262887602,-41.9964765543,1394.24989348,46.51059603089538,8.47622524255433, ,-4.31416388727,relocated
2023/03/02T11:53:54.131805,-87.8932904607,-42.5373565175,1394.28190681,46.51059117375199,8.476224276478469, ,-4.55338666408,relocated
2023/03/02T11:53:58.987262,-88.3709894741,-42.7933864594,1395.38704086,46.51058892784321,8.476218009055918,-3.8828078817733997,-3.86909150035,relocated
2023/03/02T11:54:16.262599,-87.5322505555,-40.8374317115,1392.25754218,46.51060642093034,8.476229272637084, ,-4.72627748605,relocated
2023/03/02T11:54:22.595701,-87.8862228566,-42.2801466784,1394.89621691,46.51059348658954,8.476224412971021, ,-4.50211637035,relocated
2023/03/02T11:55:12.924619,-92.1450120469,-42.5770141695,1393.33316489,46.51059132252674,8.476168877658992, ,-4.55659644201,relocated
2023/03/02T11:56:17.988675,-89.0426160677,-45.3194326321,1394.8390072,46.51056628628104,8.476208823794925, ,-4.54836591148,relocated
2023/03/02T11:56:19.617805,-87.9867311708,-42.4213040228,1393.97165776,46.5105922286757,8.476223079062994, ,-4.06661905193,relocated
2023/03/02T11:56:23.447491,-86.1467887359,-38.8240075577,1394.07093159,46.51062436689429,8.476247669738608,-4.179312690593479,-4.19085514508,relocated
2023/03/02T11:57:19.702298,-86.8499475024,-42.1026047996,1393.58728057,46.510594960035135,8.476237944023092, ,-4.5593290008,relocated
2023/03/02T11:57:20.687981,-87.6107432047,-41.6843519324,1393.93276167,46.51059881270135,8.476228104417112, ,-4.40022601337,relocated
2023/03/02T11:58:02.924140,-84.8325549181,-40.2098247302,1394.60594409,46.510611745505535,8.47626455305861,-3.9954046446164675,-4.0488257779,relocated
2023/03/02T11:58:08.739814,-87.47521618,-40.681151372,1392.63790511,46.510607819935814,8.476230042674402,-4.280649777152241,-4.30137059013,relocated
2023/03/02T11:58:11.363006,-85.9336941724,-38.8489448433,1394.08613346,46.51062411724531,8.476250441662668, ,-4.25816025088,relocated
2023/03/02T11:58:23.427884,-87.9594788788,-41.1343042653,1392.4116623,46.51060380145877,8.476223655549804, ,-4.37486152653,relocated
2023/03/02T11:58:25.293209,-89.2673653191,-41.3443486807,1392.41285781,46.510602067702486,8.476206580096301, ,-4.60614648287,relocated
2023/03/02T11:58:27.133516,-87.9072299182,-41.1972473568,1392.49334316,46.51060322909872,8.4762243254252, ,-4.3500400197,relocated
2023/03/02T11:58:36.135015,-87.8466137277,-41.8379352777,1393.73151611,46.5105974592607,8.476225004981213,-4.284403002580343,-4.17129821091,relocated
2023/03/02T11:58:49.128350,-92.5556876222,-45.0856810718,1393.65152695,46.51056880642046,8.476163095253893,-4.085482054890923,-4.19858181686,relocated
2023/03/02T11:59:06.056221,-86.1308487554,-39.0002396048,1394.24973358,46.51062277985799,8.476247847077044, ,-4.38963569662,relocated
2023/03/02T11:59:08.538201,-87.4063091151,-41.0538930594,1393.71554013,46.51060445920842,8.476230876375677, ,-4.43237907229,relocated
2023/03/02T11:59:13.603930,-86.275272259,-39.0814167045,1393.93665947,46.51062206680025,8.476245951474572,-3.875301430917195,-3.92948160726,relocated
2023/03/02T11:59:16.953522,-88.0344200424,-41.8804864193,1393.96649776,46.51059709890445,8.476222550933054,-3.8490288529204792,-3.96606927993,relocated
2023/03/02T11:59:23.242369,-91.3202192071,-43.2801065489,1389.72380052,46.510584899527856,8.4761795013992, ,-4.43604770768,relocated
2023/03/02T11:59:40.562811,-84.4425306306,-36.9894746723,1394.99794603,46.51064066566639,8.47627018919232, ,-4.29266596065,relocated
2023/03/02T11:59:53.431178,-86.861377764,-38.4927730568,1394.86688821,46.51062743144003,8.476238417200047, ,-4.58926832622,relocated
2023/03/02T12:00:07.766578,-83.2372523346,-38.8185198435,1392.32589157,46.51062406984263,8.476285576116952, ,-4.76451623505,relocated
2023/03/02T12:02:48.165113,-89.6932648628,-68.1639871609,1385.60735605,46.51036087914634,8.476196410191802, ,-3.95879400943,relocated
2023/03/02T12:02:51.216298,-87.4446123086,-38.6788080086,1390.10314822,46.51062582651542,8.476230785892081, ,-4.48488520891,relocated
2023/03/02T12:02:57.417792,-88.7752123021,-41.1338861638,1391.20930313,46.51060390200243,8.476213027961307, ,-4.25819401354,relocated
2023/03/02T12:03:03.696095,-82.6154143121,-42.3290052275,1386.44588956,46.510592418525384,8.476293071683623, ,-4.61103811747,relocated
2023/03/02T12:03:19.412945,-89.6616089699,-37.7168732949,1394.19880831,46.51063474343916,8.476202069048695, ,-4.60794971644,relocated
2023/03/02T12:03:24.942558,-83.2014779885,-38.4101998885,1392.03102934,46.510627738294204,8.476286112483088, ,-4.724945253,relocated
2023/03/02T12:03:57.316287,-90.7202343452,-44.0467514658,1390.94990403,46.510577932578265,8.476187186203639, ,-4.45085055499,relocated
2023/03/02T12:04:00.512735,-90.0104914686,-45.6181105667,1398.25071732,46.510563715515744,8.476196163366177, ,-4.32335361133,relocated
2023/03/02T12:04:06.064301,-85.4303010863,-40.4682505414,1391.63388056,46.510609491520334,8.476256720530815, ,-4.54638517743,relocated
2023/03/02T12:04:31.496988,-88.0347099836,-42.1096511439,1390.79751836,46.51059503701608,8.476222507131768,-4.119261083743843,-4.24107959857,relocated
2023/03/02T12:04:37.894855,-83.9557708973,-37.9312794375,1393.55882735,46.51063213611917,8.476276368249016, ,-4.31609215848,relocated
2023/03/02T12:04:42.920796,-89.6036562199,-43.6907866877,1393.82009595,46.510581002186605,8.47620179489863, ,-4.87583000491,relocated
2023/03/02T12:04:49.187946,-89.6317454904,-43.2488416345,1394.91735397,46.51058498096146,8.476201505269904, ,-4.53157061684,relocated
2023/03/02T12:04:52.237712,-87.6229526658,-40.3902352596,1392.09726889,46.51061045413883,8.476228167972064, ,-4.5204155676,relocated
2023/03/02T12:07:56.156599,-90.6944607797,-41.9586018833,1393.11919048,46.51059671247518,8.476187882068652, ,-4.64708800041,relocated
2023/03/02T12:07:56.753851,-91.9472612935,-44.8875641346,1393.46436459,46.510570516049164,8.476171055980878, ,-4.4757060019,relocated
2023/03/02T12:07:57.545527,-88.6294401871,-39.0237071726,1390.36966808,46.510622865182135,8.476215290465358, ,-4.26175530717,relocated
2023/03/02T12:08:06.731509,-91.6679772242,-42.8269771417,1393.00675717,46.51058901735529,8.476175049397995,-4.070469153178513,-3.98458076074,relocated
2023/03/02T12:08:09.150384,-88.9819066951,-39.1275229818,1393.05289218,46.510621973829466,8.476210681074466, ,-4.42869863679,relocated
2023/03/02T12:08:13.458476,-89.1467302621,-41.6046204273,1392.93365992,46.51059971235982,8.476208106994989,-4.205585268590195,-4.0747483914,relocated
2023/03/02T12:08:23.353045,-91.0255816977,-44.045244401,1391.73429263,46.510577982605206,8.476183208505642, ,-4.35477630482,relocated
2023/03/02T12:08:28.182444,-91.6052196287,-42.8075130698,1393.17788917,46.51058918500112,8.47617587039214, ,-4.54581567774,relocated
2023/03/02T12:08:48.334543,-88.3550614434,-41.1187454013,1392.91582186,46.51060398855727,8.476218504629324, ,-4.71709777316,relocated
2023/03/02T12:08:59.013655,-83.2637117913,-38.6122155333,1392.12313424,46.51062592862015,8.476285266907526, ,-4.69737826881,relocated
2023/03/02T12:09:07.061600,-85.3086703807,-30.977198931,1386.3045062,46.51069484631349,8.476259939301084, ,-4.10169280187,relocated
2023/03/02T12:09:08.105870,-87.4472938764,-40.6765025729,1391.96315152,46.51060785829637,8.476230407133478, ,-4.52945355304,relocated
2023/03/02T12:09:11.134075,-92.0606919416,-44.5113996961,1392.77876166,46.510573912935975,8.476169642876355,-4.3782336382829,-4.28648258411,relocated
2023/03/02T12:09:40.774224,-89.5948057241,-40.5193327345,1392.07550752,46.51060952745118,8.476202456235068, ,-4.1871166084,relocated
2023/03/02T12:10:54.880591,-83.4069136007,-36.9332589363,1395.13586108,46.51064104816414,8.476283691028021, ,-4.39768967936,relocated
2023/03/02T12:12:49.595472,-83.6216191595,-37.5869999195,1395.58009787,46.51063519350663,8.476280781272411, ,-4.37352898647,relocated
2023/03/02T12:12:52.868074,-87.9539880092,-44.8685377685,1390.79654248,46.510570211722175,8.476223083514636, ,-4.63714877742,relocated
2023/03/02T12:13:09.963713,-83.6327973477,-40.3012966537,1392.90638343,46.51061077969267,8.476280167566111, ,-4.69903780912,relocated
2023/03/02T12:13:14.126611,-83.6690846196,-37.2900227507,1394.9061745,46.51063787027562,8.47628021393417, ,-4.26597558862,relocated
2023/03/02T12:13:18.853556,-89.2378615409,-41.3152150206,1392.78991485,46.5106023263201,8.476206969558055, ,-4.48739324404,relocated
2023/03/02T12:13:21.844319,-86.6230952612,-40.1529959824,1392.6809878,46.51061246925747,8.476241235182128,-3.901574008913911,-3.86653104549,relocated
2023/03/02T12:13:26.077945,-87.4225301454,-42.5100601399,1395.55399272,46.510591353693094,8.476230405937523,-3.3536030964109784,-3.43053465845,manuallyRelocated
2023/03/02T12:13:28.967417,-90.1919031788,-43.8134998674,1396.41832048,46.510579968880485,8.476194110472525, ,-4.77278390862,relocated
2023/03/02T12:13:47.192146,-88.7548921056,-39.1775858382,1390.27070277,46.510621495972195,8.476213629539805,-3.7326788646493085,-3.60832041012,relocated
2023/03/02T12:13:51.692941,-94.901381679,-41.5341952569,1389.21378853,46.510601029494495,8.476133146338542,-3.7589514426460244,-3.73862712359,relocated
2023/03/02T12:13:52.589316,-84.145089383,-37.6908907534,1394.94124859,46.51063432116422,8.476273943440072,-4.194325592305889,-4.14277170618,relocated
2023/03/02T12:13:54.480296,-83.8995703545,-37.3912847317,1394.97775568,46.5106369868712,8.476277193709148, ,-4.26792608433,relocated
2023/03/02T12:14:14.640690,-87.8674921296,-42.200204838,1394.66134547,46.51059420337785,8.476224670727737, ,-4.32996219006,relocated
2023/03/02T12:14:16.407397,-90.0777857343,-40.2327684767,1394.45677665,46.510612162959845,8.476196213699533,-4.415765892563923,-4.30066104301,relocated
2023/03/02T12:14:38.981372,-87.703730817,-42.3015389639,1394.77313103,46.5105932724402,8.476226786787935, ,-4.5165976104,relocated
2023/03/02T12:14:55.896955,-91.9223723449,-44.2098502447,1395.16949589,46.51057660934205,8.476171497273237,-4.284403002580343,-4.25208212721,relocated
2023/03/02T12:15:02.686169,-87.499407755,-41.2875018244,1392.76053348,46.510602368823264,8.47622962306932, ,-4.52550708001,relocated
2023/03/02T12:15:03.803517,-87.7546949064,-42.3378541384,1391.03178073,46.510592951112926,8.476226115922442, ,-4.6182739624,relocated
2023/03/02T12:15:09.470514,-84.0039037252,-35.8665720529,1398.35718233,46.51065071446801,8.476276097699621, ,-4.5081082571,relocated
2023/03/02T12:16:23.370092,-87.2868485895,-41.7054910128,1393.87805867,46.510598584024834,8.476232320495798, ,-4.51490598468,relocated
2023/03/02T12:17:05.738822,-82.2093822416,-37.3444416507,1393.08292955,46.51063720680212,8.476299221399119, ,-4.53044498975,relocated
2023/03/02T12:17:54.997606,-91.3900587321,-42.2142215949,1392.40338387,46.51059449580931,8.47617877559609, ,-4.38447694737,relocated
2023/03/02T12:17:59.972435,-89.93463895,-44.116739198,1396.29154033,46.51057721067421,8.476197409874887, ,-4.51916436064,relocated
2023/03/02T12:18:00.839455,-85.3976879364,-39.498248345,1391.48580208,46.51061821260857,8.476257312499383, ,-4.28543852162,relocated
2023/03/02T12:18:25.711057,-83.2830175682,-38.5271326914,1392.49313701,46.51062669629466,8.476285030111667, ,-4.70017044008,relocated
2023/03/02T12:18:32.213075,-86.3013214697,-39.0942491102,1393.78911255,46.510621954444154,8.476245609866746, ,-4.20673258763,relocated
2023/03/02T12:18:39.931713,-83.6588651729,-37.172134661,1395.15095203,46.510638929490845,8.476280367425952,-4.216844944874502,-4.17623307579,relocated
2023/03/02T12:18:49.698942,-87.9678483207,-38.6577636632,1390.51200062,46.510626078119046,8.476223972816047, ,-4.72184358585,relocated
2023/03/02T12:19:35.712559,-83.7155716581,-37.5951005271,1395.88239104,46.51063513187805,8.476279555906059, ,-4.37708863049,relocated
2023/03/02T12:19:36.008378,-87.447564088,-40.9321454852,1392.76575052,46.51060555902496,8.476230359711764, ,-4.5462689209,relocated
2023/03/02T12:19:47.241454,-96.6171938636,-39.6575692018,1386.69207331,46.51061811296667,8.476111115388424,-4.385740089139104,-4.16714100174,relocated
2023/03/02T12:19:54.251576,-90.7821706523,-44.6153304443,1394.64628191,46.510572826409515,8.476186281983706, ,-4.88290954448,relocated
2023/03/02T12:20:09.369748,-87.7483980784,-41.7646361411,1394.34157301,46.51059810701252,8.476226297276284,-4.186819141449684,-4.10375300688,relocated
2023/03/02T12:20:10.125562,-86.3334621806,-40.1870959526,1392.58420347,46.51061212806627,8.476245002659132,-3.837769176636172,-3.81413079898,relocated
2023/03/02T12:22:49.130847,-83.1033256169,-38.2446259803,1392.36932197,46.51062921599417,8.476287419805466, ,-4.64403275531,relocated
2023/03/02T12:23:46.828799,-93.0392971416,-46.8067160069,1393.74636422,46.5105533835527,8.476156498301338,-4.077975604034718,-4.11003440689,relocated
2023/03/02T12:23:54.307158,-83.7451449251,-37.6260598693,1394.67078021,46.510634856682096,8.476279165080111, ,-4.25605010509,relocated
2023/03/02T12:24:08.901154,-88.6574705533,-42.665017321,1395.02425371,46.510590116502065,8.476214298805255, ,-4.4228229004,relocated
2023/03/02T12:24:12.125538,-91.3650489459,-47.7172656292,1400.99214771,46.51054499563496,8.47617815494325, ,-4.31140022812,relocated
2023/03/02T12:24:18.532629,-88.2287734975,-42.905423183,1396.15788021,46.5105879033307,8.476219842691227, ,-4.73184260055,relocated
2023/03/02T12:24:46.942565,-84.7186248226,-39.0977892621,1394.67075519,46.510621734527724,8.476266228939386,-3.42116115411682,-3.51274054142,relocated
