id,isotime,latitude,longitude,depth,magnitude,relocated,startRms,finalRms,locChange,depthChange,timeChange,numNeighbours,ph_usedP,ph_usedS,ph_stationDistMin,ph_stationDistMedian,ph_stationDistMax,dd_numTTp,dd_numTTs,dd_numCCp,dd_numCCs,dd_startResidualMedian,dd_startResidualMAD,dd_finalResidualMedian,dd_finalResidualMAD
117,2022-03-23T11:43:31.460384Z,46.510593748336,8.476209551470,-1.4026811598,-4.58,true,0.000,0.000,0.002,0.000,0.000,43,5,0,0.009,0.018,0.023,204,0,0,0,0.0000,0.0000,0.0000,0.0000
118,2022-03-23T11:43:36.000205Z,46.510749168487,8.476561073623,-1.3843999676,-3.87,true,0.001,0.000,0.004,-0.003,0.000,39,4,0,0.020,0.042,0.094,99,0,0,0,-0.0003,0.0002,0.0000,0.0000
119,2022-03-23T11:43:41.057146Z,46.510569454103,8.476290649107,-1.4111202779,-4.06,true,0.001,0.002,0.009,0.008,0.001,55,7,0,0.010,0.017,0.036,296,0,0,0,-0.0001,0.0001,-0.0000,0.0000
120,2022-03-23T11:43:42.02539Z,46.510648114005,8.476267339317,-1.4003390388,-3.81,true,0.000,0.000,0.000,-0.000,0.000,43,20,0,0.011,0.033,0.075,487,0,0,0,0.0000,0.0000,0.0000,0.0000
121,2022-03-23T11:43:49.178546Z,46.510667415435,8.476286922824,-1.3968638793,-4.47,true,0.000,0.000,0.001,-0.000,-0.000,34,5,0,0.010,0.013,0.020,153,0,0,0,-0.0000,0.0000,-0.0000,0.0000
122,2022-03-23T11:43:53.807996Z,46.510649663701,8.476298378464,-1.4050691100,-4.55,true,0.000,0.000,0.001,-0.001,0.000,37,5,0,0.011,0.019,0.024,166,0,0,0,0.0000,0.0000,0.0000,0.0000
123,2022-03-23T11:43:54.987611Z,46.510663582460,8.476255511777,-1.3959138184,-4.11,true,0.000,0.000,0.000,-0.000,0.000,36,13,0,0.014,0.028,0.050,336,0,0,0,-0.0000,0.0000,-0.0000,0.0000
124,2022-03-23T11:43:55.198939Z,46.510687698154,8.476319337939,-1.4007976152,-3.68,true,0.000,0.000,0.000,-0.001,0.000,45,23,0,0.009,0.037,0.079,497,0,0,0,0.0000,0.0001,-0.0000,0.0000
125,2022-03-23T11:43:57.17024Z,46.510670342884,8.476306495639,-1.4033697209,-4.03,true,0.000,0.000,0.000,-0.000,0.000,41,15,0,0.013,0.028,0.054,354,0,0,0,-0.0000,0.0000,-0.0000,0.0000
126,2022-03-23T11:43:57.734227Z,46.510750417382,8.476283786865,-1.3843100347,-2.99,true,0.001,0.000,0.012,-0.012,0.003,65,25,0,0.006,0.042,0.096,625,0,0,0,-0.0000,0.0002,-0.0000,0.0000
127,2022-03-23T11:43:59.727447Z,46.510672898795,8.476314097278,-1.4040772273,-4.21,true,0.000,0.000,0.000,0.000,-0.000,50,11,0,0.013,0.019,0.030,397,0,0,0,-0.0000,0.0001,-0.0000,0.0000
128,2022-03-23T11:44:02.248043Z,46.510598752851,8.476213343352,-1.4023855561,-3.17,true,0.000,0.000,0.001,-0.000,0.000,43,30,0,0.009,0.037,0.120,656,0,0,0,0.0001,0.0000,0.0000,0.0000
129,2022-03-23T11:44:02.975904Z,46.510706343176,8.476343788491,-1.3963396580,-3.62,true,0.002,0.000,0.011,-0.031,0.004,44,9,0,0.005,0.028,0.053,233,0,0,0,-0.0003,0.0005,0.0000,0.0000
130,2022-03-23T11:44:14.590639Z,46.510477424041,8.477325745292,-1.4967974888,-3.29,true,0.001,0.001,0.042,-0.038,-0.010,30,5,0,0.102,0.121,0.131,98,0,0,0,0.0002,0.0006,-0.0000,0.0000
131,2022-03-23T11:44:17.479884Z,46.510724972245,8.476271508038,-1.3872167249,-4.20,true,0.000,0.000,0.000,-0.000,-0.000,39,8,0,0.004,0.023,0.041,207,0,0,0,-0.0000,0.0001,0.0000,0.0000
132,2022-03-23T11:44:21.88422Z,46.510693350179,8.476292009473,-1.3937939436,-4.13,true,0.001,0.000,0.018,-0.009,0.001,38,5,0,0.007,0.017,0.019,158,0,0,0,-0.0002,0.0002,0.0000,0.0000
133,2022-03-23T11:44:24.302041Z,46.510642430011,8.476368221343,-1.4137533161,-4.09,true,0.000,0.000,0.000,-0.000,-0.000,45,9,0,0.007,0.018,0.052,308,0,0,0,0.0000,0.0000,-0.0000,0.0000
134,2022-03-23T11:44:26.206377Z,46.510580211547,8.476211804356,-1.4048398465,-4.10,true,0.002,0.000,0.002,-0.002,0.000,45,15,0,0.009,0.025,0.042,489,0,0,0,0.0001,0.0002,0.0000,0.0000
135,2022-03-23T11:44:32.201872Z,46.510650835279,8.476246263010,-1.3969019846,-4.40,true,0.000,0.000,0.000,0.000,-0.000,45,9,0,0.013,0.020,0.028,318,0,0,0,0.0001,0.0000,-0.0000,0.0000
136,2022-03-23T11:44:34.552781Z,46.510475155695,8.476526804536,-1.4283613899,-3.36,true,0.001,0.001,0.020,0.001,0.002,41,13,0,0.024,0.047,0.072,251,0,0,0,0.0001,0.0002,0.0000,0.0000
137,2022-03-23T11:44:44.836807Z,46.511528668100,8.475022053222,-1.3828372148,-3.37,true,0.002,0.000,0.078,-0.005,-0.014,31,5,0,0.134,0.140,0.152,107,0,0,0,0.0002,0.0005,-0.0000,0.0000
138,2022-03-23T11:44:48.030221Z,46.510673483726,8.476374378881,-1.4116516881,-4.03,true,0.001,0.000,0.012,-0.010,0.001,43,7,0,0.008,0.019,0.027,209,0,0,0,0.0001,0.0001,-0.0000,0.0000
139,2022-03-23T11:44:50.151148Z,46.510673902941,8.476308784307,-1.4034159996,-4.05,true,0.000,0.000,0.000,-0.000,0.000,43,17,0,0.013,0.027,0.054,395,0,0,0,-0.0000,0.0000,-0.0000,0.0000
140,2022-03-23T11:44:52.972329Z,46.510701803377,8.476427645384,-1.4086972089,-4.35,true,0.001,0.000,0.003,-0.001,-0.000,43,6,0,0.009,0.020,0.026,219,0,0,0,0.0002,0.0002,0.0000,0.0000
141,2022-03-23T11:44:54.787132Z,46.510647623122,8.476239575454,-1.3961178747,-3.26,true,0.000,0.000,0.000,-0.000,0.000,43,29,0,0.013,0.036,0.108,641,0,0,0,0.0001,0.0000,-0.0000,0.0000
142,2022-03-23T11:45:04.636484Z,46.510723689753,8.476296617482,-1.3899300369,-4.30,true,0.000,0.000,0.000,0.000,-0.000,46,6,0,0.006,0.018,0.023,235,0,0,0,-0.0000,0.0000,0.0000,0.0000
143,2022-03-23T11:45:05.184481Z,46.510724738864,8.476314408329,-1.3934415548,-4.46,true,0.000,0.000,0.000,0.000,-0.000,37,6,0,0.003,0.018,0.021,200,0,0,0,0.0000,0.0000,-0.0000,0.0000
144,2022-03-23T11:45:06.104552Z,46.510689114238,8.476307991995,-1.3984364588,-4.23,true,0.000,0.000,0.000,0.000,-0.000,53,12,0,0.008,0.022,0.049,465,0,0,0,0.0000,0.0000,0.0000,0.0000
145,2022-03-23T11:45:06.208591Z,46.510780572757,8.477166012122,-1.3042978839,-3.40,true,0.004,0.000,0.048,0.027,-0.011,31,2,0,0.103,0.132,0.161,25,0,0,0,-0.0011,0.0001,-0.0000,0.0000
146,2022-03-23T11:45:12.249779Z,46.510679925671,8.476279762321,-1.3979126856,-4.07,true,0.001,0.000,0.005,0.003,0.000,50,8,0,0.009,0.018,0.031,269,0,0,0,0.0000,0.0001,-0.0000,0.0000
147,2022-03-23T11:45:17.137563Z,46.510822568762,8.476158308950,-1.3538392992,-3.24,true,0.000,0.001,0.016,-0.003,0.002,33,7,0,0.057,0.069,0.107,153,0,0,0,0.0001,0.0002,0.0000,0.0000
148,2022-03-23T11:45:19.286059Z,46.510690914844,8.476283968240,-1.3959525614,-4.42,true,0.001,0.000,0.006,-0.004,-0.000,43,8,0,0.008,0.018,0.029,250,0,0,0,-0.0001,0.0001,-0.0000,0.0000
149,2022-03-23T11:45:19.825883Z,46.510872326750,8.476425416484,-1.4056644758,-3.01,true,0.000,0.000,0.065,0.033,0.014,30,5,0,0.030,0.037,0.050,132,0,0,0,-0.0001,0.0002,0.0000,0.0000
150,2022-03-23T11:45:23.88769Z,46.510643026893,8.476258607481,-1.3952731861,-4.24,true,0.000,0.000,0.001,0.000,-0.000,45,12,0,0.012,0.026,0.044,396,0,0,0,-0.0000,0.0001,-0.0000,0.0000
151,2022-03-23T11:45:27.145959Z,46.510761512816,8.476281747045,-1.3816542265,-4.12,true,0.000,0.000,0.001,-0.000,-0.000,51,13,0,0.013,0.030,0.062,351,0,0,0,-0.0000,0.0001,-0.0000,0.0000
152,2022-03-23T11:45:39.623018Z,46.510668801790,8.476246915732,-1.3933391988,-3.56,true,0.000,0.000,0.000,0.000,0.000,49,27,0,0.009,0.035,0.098,645,0,0,0,-0.0000,0.0000,0.0000,0.0000
153,2022-03-23T11:45:43.220854Z,46.510708322207,8.476315328439,-1.3953019548,-4.62,true,0.000,0.000,0.000,0.000,-0.000,35,5,0,0.005,0.017,0.019,159,0,0,0,0.0001,0.0000,0.0000,0.0000
154,2022-03-23T11:45:50.482064Z,46.510589582309,8.476214094071,-1.4032261763,-3.98,true,0.002,0.000,0.010,0.004,-0.000,34,6,0,0.009,0.023,0.050,145,0,0,0,-0.0003,0.0004,0.0000,0.0000
155,2022-03-23T11:46:07.307642Z,46.510671784006,8.476328658227,-1.4030160916,-4.35,true,0.000,0.000,0.000,0.000,-0.000,48,11,0,0.012,0.019,0.036,384,0,0,0,-0.0000,0.0000,-0.0000,0.0000
157,2022-03-23T11:46:20.868794Z,46.510721812883,8.476309156748,-1.3909302020,-4.43,true,0.000,0.000,0.003,-0.001,-0.000,39,5,0,0.005,0.017,0.021,176,0,0,0,-0.0000,0.0000,0.0000,0.0000
158,2022-03-23T11:46:27.616826Z,46.510674328892,8.476325682022,-1.4024667298,-4.09,true,0.000,0.000,0.000,0.000,-0.000,45,16,0,0.011,0.027,0.055,460,0,0,0,-0.0000,0.0000,-0.0000,0.0000
160,2022-03-23T11:46:40.655148Z,46.510664112042,8.476266651445,-1.4044785478,-4.13,true,0.000,0.000,0.001,0.000,-0.000,37,8,0,0.013,0.028,0.051,204,0,0,0,0.0000,0.0001,0.0000,0.0000
161,2022-03-23T11:46:42.65364Z,46.510648625811,8.476219077037,-1.4065921428,-4.52,true,0.000,0.000,0.001,0.000,-0.000,32,5,0,0.018,0.023,0.024,137,0,0,0,-0.0002,0.0001,-0.0000,0.0000
162,2022-03-23T11:46:49.47295Z,46.510607842991,8.476240439307,-1.4027203079,-4.09,true,0.001,0.000,0.001,-0.005,0.000,38,18,0,0.008,0.026,0.050,479,0,0,0,0.0001,0.0002,0.0000,0.0000
163,2022-03-23T11:47:03.025878Z,46.510661686105,8.476275673631,-1.3996290386,-4.30,true,0.001,0.002,0.004,-0.007,-0.000,48,11,0,0.012,0.023,0.051,357,0,0,0,-0.0000,0.0001,-0.0000,0.0000
164,2022-03-23T11:47:04.871829Z,46.510769375500,8.476337908153,-1.3970099054,-4.22,true,0.000,0.000,0.002,0.000,-0.000,35,5,0,0.004,0.025,0.032,151,0,0,0,-0.0000,0.0001,0.0000,0.0000
165,2022-03-23T11:47:05.804336Z,46.510644158305,8.476267554579,-1.4015735746,-3.89,true,0.001,0.000,0.002,0.000,-0.000,40,21,0,0.010,0.028,0.075,497,0,0,0,0.0000,0.0001,0.0000,0.0000
166,2022-03-23T11:47:08.010881Z,46.510666642720,8.476278714391,-1.3997860268,-3.95,true,0.000,0.000,0.000,-0.000,-0.000,39,22,0,0.011,0.030,0.053,469,0,0,0,0.0000,0.0000,-0.0000,0.0000
167,2022-03-23T11:47:12.45272Z,46.510623885172,8.476208058023,-1.4156965153,-4.35,true,0.000,0.000,0.002,0.002,-0.000,35,5,0,0.008,0.016,0.024,164,0,0,0,0.0000,0.0000,0.0000,0.0000
168,2022-03-23T11:47:15.255142Z,46.510662380905,8.476268036978,-1.3980988311,-4.36,true,0.000,0.000,0.000,0.000,-0.000,45,11,0,0.011,0.023,0.045,403,0,0,0,-0.0000,0.0000,0.0000,0.0000
169,2022-03-23T11:47:16.862687Z,46.510648250928,8.476262523845,-1.3951311510,-4.22,true,0.000,0.000,0.001,-0.000,-0.000,44,10,0,0.012,0.030,0.044,287,0,0,0,-0.0000,0.0000,-0.0000,0.0000
170,2022-03-23T11:47:17.576141Z,46.510684731391,8.476286795307,-1.3975345839,-4.41,true,0.000,0.000,0.001,0.000,-0.000,38,7,0,0.009,0.017,0.037,220,0,0,0,-0.0000,0.0000,-0.0000,0.0000
171,2022-03-23T11:47:19.114063Z,46.510649058958,8.476261131040,-1.3950801957,-4.25,true,0.000,0.000,0.000,0.000,-0.000,48,11,0,0.012,0.024,0.044,400,0,0,0,-0.0000,0.0000,-0.0000,0.0000
172,2022-03-23T11:47:25.285174Z,46.510708008748,8.476269822587,-1.3924481910,-4.52,true,0.000,0.000,0.001,-0.000,-0.000,40,5,0,0.007,0.017,0.021,188,0,0,0,0.0000,0.0000,-0.0000,0.0000
173,2022-03-23T11:47:25.56897Z,46.510756916756,8.476273438570,-1.3818352097,-4.50,true,0.000,0.000,0.002,0.001,-0.000,48,7,0,0.007,0.021,0.030,234,0,0,0,0.0000,0.0001,-0.0000,0.0000
174,2022-03-23T11:47:32.378191Z,46.510682422012,8.476283544463,-1.3976176196,-4.34,true,0.001,0.000,0.009,-0.000,0.000,39,10,0,0.009,0.020,0.031,251,0,0,0,0.0000,0.0001,0.0000,0.0000
175,2022-03-23T11:47:34.892435Z,46.510676923991,8.476305669689,-1.4023127494,-3.96,true,0.000,0.000,0.000,0.000,0.000,38,23,0,0.011,0.029,0.079,421,0,0,0,0.0000,0.0001,-0.0000,0.0000
176,2022-03-23T11:47:36.863256Z,46.510585368130,8.476230706089,-1.4082894001,-4.13,true,0.001,0.000,0.001,-0.002,-0.000,48,15,0,0.010,0.027,0.045,507,0,0,0,0.0000,0.0001,-0.0000,0.0000
177,2022-03-23T11:47:39.283456Z,46.510672003945,8.476318862541,-1.4051877903,-4.33,true,0.000,0.000,0.000,0.000,-0.000,49,12,0,0.013,0.021,0.038,377,0,0,0,0.0000,0.0001,0.0000,0.0000
178,2022-03-23T11:47:52.347105Z,46.510662344124,8.476267186479,-1.3982474726,-4.34,true,0.000,0.000,0.000,0.000,-0.000,52,8,0,0.013,0.023,0.030,349,0,0,0,0.0001,0.0001,-0.0000,0.0000
179,2022-03-23T11:47:52.780318Z,46.510660491530,8.476249775109,-1.3954290897,-4.27,true,0.000,0.000,0.000,0.000,-0.000,37,9,0,0.012,0.023,0.028,274,0,0,0,0.0000,0.0000,0.0000,0.0000
180,2022-03-23T11:47:54.71896Z,46.510645049124,8.476260937201,-1.3957182907,-3.99,true,0.001,0.000,0.003,0.004,0.000,47,15,0,0.012,0.025,0.049,480,0,0,0,0.0001,0.0002,-0.0000,0.0000
181,2022-03-23T11:48:04.385229Z,46.510668008824,8.476263451638,-1.3970655795,-3.26,true,0.001,0.000,0.001,-0.002,0.000,39,27,0,0.011,0.035,0.097,447,0,0,0,0.0000,0.0001,-0.0000,0.0000
182,2022-03-23T11:48:07.361259Z,46.510715762552,8.476241914807,-1.3864504985,-3.67,true,0.000,0.000,0.017,-0.001,0.002,45,9,0,0.004,0.025,0.055,262,0,0,0,0.0000,0.0001,-0.0000,0.0000
183,2022-03-23T11:48:15.916238Z,46.510694305896,8.476811285671,-1.3666139759,-2.91,true,0.005,0.000,0.032,-0.016,0.003,32,5,0,0.072,0.078,0.094,80,0,0,0,-0.0020,0.0004,-0.0000,0.0000
184,2022-03-23T11:48:20.706164Z,46.510760943200,8.476271402053,-1.3839059153,-3.57,true,0.000,0.000,0.007,-0.004,0.001,40,14,0,0.040,0.053,0.108,350,0,0,0,0.0000,0.0001,0.0000,0.0000
185,2022-03-23T11:48:22.132091Z,46.510725100029,8.476291368491,-1.3902060554,-4.29,true,0.000,0.000,0.000,0.000,-0.000,41,6,0,0.006,0.021,0.026,201,0,0,0,-0.0000,0.0000,-0.0000,0.0000
186,2022-03-23T11:48:29.453053Z,46.510618481405,8.476252151092,-1.4062039955,-3.08,true,0.004,0.000,0.066,0.010,0.013,38,8,0,0.018,0.039,0.052,98,0,0,0,0.0000,0.0002,-0.0000,0.0000
187,2022-03-23T11:48:31.747884Z,46.510692581893,8.476309156874,-1.3983106885,-3.68,true,0.000,0.000,0.000,-0.000,0.000,49,24,0,0.007,0.035,0.078,644,0,0,0,-0.0000,0.0000,-0.0000,0.0000
188,2022-03-23T11:48:33.695025Z,46.510716817559,8.476309738867,-1.3935331479,-4.54,true,0.000,0.000,0.003,0.002,0.000,32,4,0,0.004,0.013,0.020,127,0,0,0,-0.0000,0.0000,-0.0000,0.0000
189,2022-03-23T11:48:34.99871Z,46.510679960710,8.476281611744,-1.3980711400,-3.42,true,0.000,0.000,0.000,0.000,0.000,37,26,0,0.009,0.037,0.099,490,0,0,0,0.0001,0.0001,-0.0000,0.0000
190,2022-03-23T11:48:42.965092Z,46.510655627361,8.476272160317,-1.4003483565,-3.57,true,0.000,0.000,0.001,-0.000,0.000,41,22,0,0.011,0.030,0.075,451,0,0,0,0.0000,0.0000,0.0000,0.0000
191,2022-03-23T11:48:46.119109Z,46.510720443542,8.476300567414,-1.3897741009,-4.42,true,0.000,0.000,0.001,0.000,-0.000,34,5,0,0.006,0.022,0.035,142,0,0,0,-0.0000,0.0000,0.0000,0.0000
192,2022-03-23T11:48:50.8834Z,46.510649471178,8.476286969637,-1.4044711825,-4.13,true,0.000,0.000,0.001,0.000,-0.000,42,16,0,0.011,0.024,0.052,399,0,0,0,0.0001,0.0001,0.0000,0.0000
193,2022-03-23T11:49:01.402346Z,46.510663793520,8.476341227368,-1.4151504100,-4.14,true,0.001,0.000,0.009,-0.009,0.001,44,6,0,0.009,0.017,0.021,193,0,0,0,-0.0000,0.0001,0.0000,0.0000
194,2022-03-23T11:49:01.969536Z,46.510716961988,8.476258858223,-1.3865586192,-4.31,true,0.000,0.000,0.000,0.000,-0.000,41,7,0,0.003,0.021,0.026,218,0,0,0,-0.0000,0.0000,0.0000,0.0000
195,2022-03-23T11:49:05.606013Z,46.510743259932,8.476201514326,-1.3908322699,-4.57,true,0.000,0.000,0.000,0.000,-0.000,36,7,0,0.010,0.021,0.027,202,0,0,0,-0.0000,0.0000,0.0000,0.0000
196,2022-03-23T11:49:15.338414Z,46.510825811633,8.476293668528,-1.4103024105,-3.60,true,0.000,0.000,0.005,0.003,0.000,36,6,0,0.029,0.035,0.048,149,0,0,0,0.0001,0.0001,-0.0000,0.0000
197,2022-03-23T11:49:22.280232Z,46.510618958957,8.476230065311,-1.4029861341,-4.19,true,0.000,0.000,0.000,0.000,-0.000,46,10,0,0.009,0.021,0.034,349,0,0,0,0.0001,0.0001,-0.0000,0.0000
198,2022-03-23T11:49:26.750013Z,46.510673420586,8.476306102667,-1.4024399707,-4.21,true,0.000,0.000,0.000,-0.000,0.000,36,9,0,0.016,0.027,0.054,247,0,0,0,-0.0000,0.0001,0.0000,0.0000
199,2022-03-23T11:49:28.09181Z,46.510643518286,8.476258344093,-1.3952754279,-4.30,true,0.000,0.000,0.000,0.000,-0.000,52,10,0,0.012,0.025,0.032,432,0,0,0,-0.0000,0.0000,0.0000,0.0000
200,2022-03-23T11:49:31.94725Z,46.510783231305,8.476211982050,-1.3774711594,-3.26,true,0.001,0.000,0.040,-0.031,0.006,32,4,0,0.020,0.034,0.036,98,0,0,0,-0.0001,0.0004,-0.0000,0.0000
201,2022-03-23T11:49:36.227558Z,46.510607634078,8.476227251995,-1.4045418613,-3.86,true,0.000,0.000,0.001,-0.000,0.000,39,22,0,0.009,0.031,0.074,510,0,0,0,0.0000,0.0000,0.0000,0.0000
202,2022-03-23T11:49:38.768087Z,46.510681746234,8.476244855519,-1.3897288475,-4.34,true,0.001,0.001,0.002,-0.003,0.000,37,10,0,0.006,0.021,0.047,253,0,0,0,0.0001,0.0001,0.0000,0.0000
203,2022-03-23T11:49:40.321665Z,46.510595582807,8.476219929961,-1.4040277920,-4.05,true,0.000,0.000,0.000,0.001,-0.000,41,18,0,0.009,0.027,0.044,519,0,0,0,0.0000,0.0001,0.0000,0.0000
204,2022-03-23T11:49:40.39892Z,46.510645350105,8.476257748358,-1.3949922351,-3.72,true,0.000,0.000,0.001,-0.000,0.000,58,24,0,0.012,0.033,0.106,733,0,0,0,-0.0000,0.0001,-0.0000,0.0000
205,2022-03-23T11:49:42.318019Z,46.510608229913,8.476224469012,-1.4036009409,-4.60,true,0.000,0.000,0.001,0.003,-0.000,43,6,0,0.009,0.019,0.024,225,0,0,0,-0.0000,0.0001,-0.0000,0.0000
206,2022-03-23T11:49:45.303563Z,46.510679044854,8.476270516789,-1.3961166665,-4.14,true,0.000,0.000,0.001,0.000,-0.000,37,10,0,0.009,0.027,0.052,252,0,0,0,-0.0000,0.0000,0.0000,0.0000
207,2022-03-23T11:49:48.797814Z,46.510712888420,8.476319429087,-1.3942943287,-4.39,true,0.000,0.000,0.000,0.000,-0.000,35,6,0,0.004,0.018,0.020,189,0,0,0,0.0000,0.0000,-0.0000,0.0000
208,2022-03-23T11:49:49.455763Z,46.510645097616,8.476262405294,-1.3957550560,-4.17,true,0.000,0.000,0.000,-0.000,-0.000,54,12,0,0.012,0.024,0.044,460,0,0,0,-0.0000,0.0000,0.0000,0.0000
209,2022-03-23T11:49:50.787642Z,46.510724608479,8.476314249585,-1.3934143879,-4.33,true,0.000,0.000,0.000,0.000,-0.000,33,6,0,0.003,0.018,0.021,176,0,0,0,-0.0000,0.0000,-0.0000,0.0000
210,2022-03-23T11:49:51.35924Z,46.510721681198,8.476297911669,-1.3904499902,-4.40,true,0.000,0.000,0.000,0.000,-0.000,47,5,0,0.006,0.020,0.022,215,0,0,0,-0.0000,0.0000,-0.0000,0.0000
211,2022-03-23T11:49:51.691314Z,46.510594838021,8.476228044800,-1.4059926841,-3.93,true,0.000,0.000,0.001,-0.000,0.000,48,19,0,0.009,0.026,0.053,617,0,0,0,0.0000,0.0000,-0.0000,0.0000
212,2022-03-23T11:49:56.948749Z,46.510645971491,8.476262058405,-1.3956311701,-4.24,true,0.000,0.000,0.000,0.000,-0.000,44,11,0,0.012,0.024,0.044,375,0,0,0,-0.0000,0.0001,-0.0000,0.0000
213,2022-03-23T11:50:02.458614Z,46.510683635418,8.476298370132,-1.3973318059,-4.37,true,0.000,0.000,0.000,0.000,-0.000,50,9,0,0.008,0.018,0.030,355,0,0,0,0.0000,0.0000,-0.0000,0.0000
214,2022-03-23T11:50:02.59587Z,46.510673423542,8.476328939094,-1.4033505295,-3.45,true,0.000,0.000,0.001,0.000,0.000,47,25,0,0.012,0.035,0.080,505,0,0,0,-0.0000,0.0000,0.0000,0.0000
215,2022-03-23T11:50:02.654043Z,46.510659980045,8.476254879888,-1.3971861097,-4.10,true,0.000,0.000,0.000,-0.000,0.000,43,13,0,0.022,0.034,0.050,420,0,0,0,0.0000,0.0000,0.0000,0.0000
216,2022-03-23T11:50:02.858773Z,46.510774339055,8.476367579985,-1.3765362194,-3.89,true,0.000,0.000,0.003,-0.003,0.001,49,17,0,0.014,0.042,0.108,360,0,0,0,-0.0000,0.0001,0.0000,0.0000
217,2022-03-23T11:50:04.236786Z,46.510659256846,8.476255529154,-1.3973240225,-4.14,true,0.000,0.000,0.001,0.000,-0.000,42,17,0,0.012,0.026,0.050,513,0,0,0,0.0000,0.0000,-0.0000,0.0000
218,2022-03-23T11:50:06.629795Z,46.510674597081,8.476323530448,-1.4021267475,-3.77,true,0.000,0.000,0.001,0.000,0.000,38,25,0,0.011,0.035,0.079,447,0,0,0,-0.0000,0.0000,0.0000,0.0000
219,2022-03-23T11:50:09.322214Z,46.510718085106,8.476303618299,-1.3933114471,-4.52,true,0.000,0.000,0.000,0.000,-0.000,41,5,0,0.004,0.018,0.021,196,0,0,0,0.0000,0.0000,-0.0000,0.0000
220,2022-03-23T11:50:09.975291Z,46.510762468924,8.476286272081,-1.3817997886,-3.16,true,0.000,0.000,0.002,-0.001,0.000,57,27,0,0.008,0.044,0.096,601,0,0,0,0.0000,0.0001,0.0000,0.0000
221,2022-03-23T11:50:25.638677Z,46.510677977878,8.476304248529,-1.4012469889,-2.97,true,0.000,0.000,0.004,0.002,0.000,35,13,0,0.011,0.039,0.079,238,0,0,0,0.0001,0.0001,-0.0000,0.0000
222,2022-03-23T11:50:28.368459Z,46.510647724585,8.476261329846,-1.3960478140,-4.61,true,0.000,0.000,0.001,-0.001,-0.000,32,5,0,0.012,0.013,0.028,144,0,0,0,-0.0000,0.0001,-0.0000,0.0000
223,2022-03-23T11:50:37.41423Z,46.510714419076,8.476252922990,-1.3880926175,-3.73,true,0.000,0.000,0.001,-0.000,0.000,42,21,0,0.004,0.037,0.072,361,0,0,0,-0.0000,0.0000,-0.0000,0.0000
224,2022-03-23T11:50:44.133433Z,46.510587961209,8.476236074660,-1.4087078805,-4.35,true,0.000,0.000,0.003,-0.001,0.000,41,7,0,0.010,0.016,0.028,234,0,0,0,-0.0000,0.0001,-0.0000,0.0000
225,2022-03-23T11:50:49.82811Z,46.510685231966,8.476329140873,-1.4021143506,-3.30,true,0.002,0.000,0.044,-0.011,0.005,49,9,0,0.010,0.018,0.053,245,0,0,0,-0.0001,0.0001,-0.0000,0.0000
226,2022-03-23T11:51:23.153792Z,46.510653514387,8.476238508426,-1.3948992681,-3.66,true,0.001,0.000,0.015,-0.000,0.002,40,14,0,0.012,0.034,0.071,213,0,0,0,0.0001,0.0002,-0.0000,0.0000
227,2022-03-23T11:51:37.773971Z,46.510724452316,8.476296763758,-1.3898130598,-4.27,true,0.000,0.000,0.001,-0.000,-0.000,54,8,0,0.006,0.021,0.039,300,0,0,0,-0.0000,0.0000,0.0000,0.0000
228,2022-03-23T11:51:46.730634Z,46.510643468993,8.476243723385,-1.3983239148,-4.20,true,0.000,0.000,0.000,0.000,-0.000,42,13,0,0.011,0.024,0.042,418,0,0,0,0.0000,0.0000,0.0000,0.0000
229,2022-03-23T11:51:50.303423Z,46.510697960450,8.476270039083,-1.3924781602,-4.00,true,0.000,0.000,0.001,0.000,-0.000,40,20,0,0.008,0.032,0.054,381,0,0,0,0.0000,0.0000,-0.0000,0.0000
230,2022-03-23T11:52:01.63937Z,46.510650930151,8.476262676042,-1.3951820010,-4.28,true,0.000,0.000,0.001,0.001,-0.000,40,5,0,0.013,0.024,0.028,185,0,0,0,0.0000,0.0000,0.0000,0.0000
231,2022-03-23T11:52:02.758055Z,46.510681584400,8.476377172614,-1.4064597283,-3.99,true,0.000,0.000,0.001,0.001,0.000,52,18,0,0.011,0.027,0.059,565,0,0,0,0.0000,0.0001,0.0000,0.0000
232,2022-03-23T11:52:03.766412Z,46.510756358257,8.476276980950,-1.3815355144,-4.54,true,0.000,0.000,0.002,0.001,-0.000,42,7,0,0.007,0.021,0.030,220,0,0,0,-0.0000,0.0001,-0.0000,0.0000
233,2022-03-23T11:52:04.01244Z,46.510690182774,8.476287010308,-1.3975432067,-4.04,true,0.000,0.000,0.002,0.000,-0.000,39,13,0,0.013,0.037,0.053,365,0,0,0,-0.0000,0.0000,-0.0000,0.0000
234,2022-03-23T11:52:05.29649Z,46.510646372381,8.476261944162,-1.3954903111,-4.36,true,0.000,0.000,0.000,0.000,-0.000,45,9,0,0.012,0.019,0.028,342,0,0,0,0.0000,0.0000,0.0000,0.0000
235,2022-03-23T11:52:06.854661Z,46.510664901748,8.476261903781,-1.3976650493,-3.85,true,0.000,0.000,0.001,-0.000,0.000,54,22,0,0.011,0.033,0.074,735,0,0,0,-0.0000,0.0000,0.0000,0.0000
236,2022-03-23T11:52:08.386693Z,46.510669648647,8.476306949321,-1.4032515011,-4.34,true,0.000,0.000,0.000,0.000,-0.000,46,12,0,0.012,0.021,0.054,360,0,0,0,0.0000,0.0001,-0.0000,0.0000
