Time,Eastern Bedretto,Northern Bedretto,Depth,Latitude,Longitude,Mw,MwA,Class
2021/11/17T17:42:27.659012,-111.426709821,-91.5788495671,1360.11560371,46.51015284608069,8.475909229233677, ,-4.28848308668,relocated
2021/11/17T17:42:45.836098,-128.124971014,-72.6170132658,1334.05859651,46.51032538451481,8.475694944832583,-4.089235280319024,-4.27232169788,relocated
2021/11/17T17:43:14.104224,-136.674270574,-74.3389468424,1304.64484593,46.510310896620894,8.47558325420866,-3.175324888576121,-2.87312967811,manuallyRelocated
2021/11/17T17:43:53.312696,-120.39771791,-88.5306160082,1364.20953053,46.51018133181586,8.475792880643354,-4.14928688716866,-4.12296195261,relocated
2021/11/17T17:44:05.589374,-119.962449741,-96.933304254,1357.25106788,46.51010569800261,8.475797103199895,-4.111754632887639,-4.0520990539,relocated
2021/11/17T17:44:24.622186,-130.306462474,-106.941570784,1338.38894624,46.510016901393655,8.475660615224456,-4.179312690593479,-3.92981467309,relocated
2021/11/17T17:44:47.712129,-119.042674761,-96.2979271385,1358.43448183,46.51011130398964,8.475809195622114, ,-4.2078334304,relocated
2021/11/17T17:44:54.203308,-126.128484203,-107.674567411,1363.65226961,46.510009816556426,8.47571492388378,-4.055456251466104,-3.81853578775,relocated
2021/11/17T17:45:09.501824,-130.775010288,-80.3865401444,1349.22278955,46.51025580717792,8.475659076368693, ,-4.35765217985,manuallyRelocated
2021/11/17T17:45:37.452523,-118.197888956,-104.730366262,1349.0463606,46.510035353403104,8.475818747788146,-3.775840957072485,-3.79746781515,relocated
2021/11/17T17:46:23.559053,-148.57551724,-90.0460264281,1342.0548536,46.510171045995435,8.475425515712777,-3.984144968332161,-4.03988650198,relocated
2021/11/17T17:46:35.146685,-143.90103681,-117.956905267,1350.67748206,46.50991943873143,8.475481611597571,-3.803990147783252,-3.68820395158,relocated
2021/11/17T17:48:12.120524,-125.150014061,-100.102653563,1351.74132996,46.510077805900096,8.475728973065753, ,-4.07660555771,relocated
2021/11/17T17:48:50.620691,-137.43962104,-73.0948681025,1306.50965118,46.51032218807544,8.47557350627543,-4.340701384001877,-3.90625101948,relocated
2021/11/17T17:49:28.133358,-137.629866338,-74.5248646636,1307.82167765,46.510309338537034,8.475570773221087,-3.5168684025334276,-3.16981633299,manuallyRelocated
2021/11/17T17:50:01.686223,-121.69533022,-71.9318750254,1344.85162276,46.5103307849808,8.475778830221659, ,-4.45270378257,relocated
2021/11/17T17:50:52.973056,-141.349113769,-88.2473193143,1324.34057673,46.51018636267392,8.475519967846466,-4.389493314567207,-4.19553304564,relocated
2021/11/17T17:51:35.933914,-128.925544017,-92.4742632784,1362.22954632,46.51014687281953,8.475681100814501,-3.9503659394792403,-3.96844366788,relocated
2021/11/17T17:52:09.318406,-120.923353053,-97.72383665,1359.78766766,46.510098702045795,8.475784448885237, ,-4.16641028331,relocated
2021/11/17T17:53:50.513194,-118.398895033,-62.0909007821,1328.11261058,46.51041890757245,8.47582346803061, ,-3.8577848061,relocated
2021/11/17T17:54:33.929587,-128.840387704,-74.4161907881,1342.43238571,46.51030928793556,8.475685316024872,-4.108001407459536,-4.36821837043,relocated
2021/11/17T17:54:34.897522,-146.702069182,-77.2796154332,1295.38524772,46.510285635865316,8.475452103974408,-3.259772460708422,-3.04554079625,manuallyRelocated
2021/11/17T17:54:42.659801,-135.015887279,-72.9907492285,1306.8815466,46.510322826737614,8.475605092168951,-3.736432090077411,-3.56640748342,manuallyRelocated
2021/11/17T17:54:52.866425,-141.93222096,-114.401660691,1357.34400616,46.50995118484434,8.47550787437476, ,-3.73389628639,relocated
2021/11/17T17:55:40.782638,-128.673871357,-75.6956086992,1335.51010524,46.51029775863404,8.475687263922822,-4.505843302838377,-4.33856357576,relocated
2021/11/17T17:56:03.306633,-148.38891,-93.7939956951,1342.62931143,46.51013731161182,8.475427301771628,-4.291909453436547,-4.23607114016,relocated
2021/11/17T17:57:08.517181,-141.290017779,-86.9749319346,1323.47587114,46.510197800377796,8.47552095664261,-4.104248182031434,-3.96629091325,relocated
2021/11/17T17:57:15.416688,-105.340405409,-77.7631959989,1347.80162228,46.51027638929093,8.475990898868348, ,-4.41466137633,relocated
2021/11/17T17:57:34.919869,-126.320930744,-79.3273211597,1347.81304661,46.51026481474765,8.475717294885166,-4.199955430448042,-4.23074821585,relocated
2021/11/17T17:59:53.264957,-136.229167399,-73.8503322862,1307.34932199,46.51031523925041,8.475589137611891,-3.4624466338259445,-3.37937473005,manuallyRelocated
2021/11/17T18:00:00.245931,-131.627474424,-94.3169183932,1353.57396839,46.51013061793828,8.475645581355602, ,-4.19492534176,relocated
2021/11/17T18:00:06.563848,-122.778983401,-100.341980797,1349.35489186,46.51007537084772,8.4757598211621,-4.29566267886465,-4.46435203213,relocated
2021/11/17T18:00:18.705149,-142.340248086,-119.052652546,1329.00024733,46.50990938303857,8.475501744513233,-3.1922144030025805,-3.13773586752,manuallyRelocated
2021/11/17T18:00:58.837855,-127.305718923,-73.6845268686,1334.07977542,46.51031568503308,8.475705434270452,-4.389493314567207,-4.24475130102,relocated
2021/11/17T18:01:14.801228,-120.71223881,-96.4322199881,1356.81303301,46.51011029422085,8.475787421173822,-4.438285245132536,-4.07034709338,relocated
2021/11/17T18:01:20.594704,-141.389670664,-115.732884342,1351.31411336,46.509939145045024,8.4755147124799,-3.6350950035186496,-3.8684019343,relocated
2021/11/17T18:03:54.843317,-148.942527297,-46.5663693247,1329.75334319,46.51056217899045,8.475428216581658,-3.8415224020642746,-4.11235317839,relocated
2021/11/17T18:04:55.034783,-120.953623808,-97.7576707259,1356.56765843,46.51009839083052,8.475784039566431, ,-4.35581297491,manuallyRelocated
2021/11/17T18:07:54.438233,-121.102242673,-100.631410668,1352.90908724,46.510072568840464,8.47578161646386,-3.712036124794746,-4.33607340424,relocated
2021/11/17T18:08:43.288539,-116.163024465,-95.4986913372,1347.09114212,46.510118148361336,8.475846847321776,-3.845275627492377,-3.96178353874,relocated
2021/11/17T18:08:44.061345,-120.63438067,-101.491215371,1349.66357969,46.510064778784894,8.475787563142463,-4.128644147314098,-4.02060576006,relocated
2021/11/17T18:10:20.057502,-124.696464355,-88.8544420152,1363.2807539,46.51017892993063,8.475736820675936,-4.027307060755337,-3.99066332094,relocated
2021/11/17T18:11:00.534973,-130.357511832,-110.847603531,1338.54157422,46.50998177342057,8.475659277666955,-3.890314332629604,-3.84220068332,relocated
2021/11/17T18:12:25.627275,-114.21396645,-96.3298349782,1355.18862772,46.51011044223958,8.47587209787489, ,-4.58443118659,relocated
2021/11/17T18:13:04.873546,-125.368195974,-69.3177026637,1335.22537555,46.51035473373599,8.475731428478005,-3.398641801548206,-4.17484742835,relocated
2021/11/17T18:17:32.083366,-150.260848918,-119.570695734,1328.31749036,46.509905674396,8.475398474757739,-3.4061482524044107,-3.51585575269,relocated
2021/11/17T18:19:07.612050,-124.744606832,-108.108513183,1345.43995812,46.51000574517189,8.475732875117963, ,-4.13865717273,relocated
2021/11/17T18:20:40.627025,-113.435890004,-81.5642493255,1341.98441951,46.51024316093287,8.475884775161816,-3.8790546563452972,-4.23866800929,relocated
2021/11/17T18:22:35.932764,-115.117874791,-90.3015044278,1355.48196977,46.51016477353098,8.475861359949853,-4.299415904292752,-4.16441085624,relocated
2021/11/17T18:24:45.611500,-120.158866801,-69.6310575426,1343.11903612,46.510351297415774,8.475799243211943, ,-4.41258813887,relocated
2021/11/17T18:27:29.090081,-169.244645837,-87.0008650724,1305.33102721,46.510200885540016,8.475156756142933, ,-3.85035876264,relocated
2021/11/17T18:28:44.021723,-115.169224624,-94.056185216,1355.79958628,46.5101310070128,8.475860044436178,-3.6125756509500357,-4.334905469,relocated
2021/11/17T18:29:43.853111,-119.493485905,-65.5014666143,1308.25907769,46.510388356347235,8.475808616925335,-3.9278465869106265,-3.76513769952,relocated
2021/11/17T18:30:05.944383,-142.591248604,-130.959857515,1354.18822399,46.50980232450064,8.47549643762828, ,-3.58135264233,relocated
2021/11/17T18:31:58.032310,-114.884517353,-123.259384174,1343.77778625,46.50986829319819,8.475858722533689,-3.6801337086558767,-3.75220036808,relocated
2021/11/17T18:32:25.408454,-114.064277357,-93.1304757971,1355.20907433,46.510139202113116,8.475874598984621, ,-4.28719160538,relocated
2021/11/17T18:36:38.136290,-117.853045727,-97.976350998,1356.3337217,46.51009606501354,8.475824404694976,-4.256253811869575,-4.22817192251,relocated
2021/11/17T18:40:10.388181,-128.550625572,-76.3889484206,1340.5962914,46.51029150852186,8.475688751069338,-3.683886934083979,-4.37318114836,relocated
2021/11/17T18:40:33.695900,-135.698624377,-67.7555690916,1344.38084333,46.51037001467443,8.475597113790913, ,-4.01237320397,relocated
2021/11/17T18:41:25.473287,-121.730264697,-75.9158092118,1352.06294341,46.51029495578091,8.475777690326641,-3.9222167487684736,-4.28156774281,relocated
2021/11/17T18:43:25.314851,-108.474308761,-97.4986151195,1352.97917157,46.51009924637907,8.475946672338521, ,-4.30811870029,relocated
2021/11/17T18:45:13.373247,-124.447953085,-95.1618646272,1356.4244869,46.51012216488407,8.475738971041075,-3.9391062631949336,-4.11550058485,relocated
2021/11/17T18:45:45.695007,-113.636620376,-85.9078991439,1318.68229182,46.51020410983064,8.475881408005637,-3.672627257799672,-3.84263983599,relocated
2021/11/17T18:46:16.167408,-143.749107836,-119.174316965,1329.25408827,46.50990846603251,8.475483377657527,-3.740185315505513,-3.85460890906,relocated
2021/11/17T18:49:29.165019,-116.594970428,-95.1318816631,1355.33251608,46.5101215007357,8.475841284524313, ,-4.35588281264,relocated
2021/11/17T18:52:47.257709,-127.814269767,-77.3241611962,1345.82880589,46.510283009948836,8.475698184204738, ,-4.25568869178,relocated
2021/11/17T18:53:44.207512,-121.29913301,-103.68091939,1365.09684731,46.510045164870384,8.475778528376967,-4.092988505747127,-3.88953913186,relocated
2021/11/17T18:54:24.220189,-127.477447535,-106.935312292,1359.57740292,46.510016625581,8.47569747623405,-3.087124091015718,-3.89511114239,relocated
2021/11/17T18:55:30.480997,-116.484160067,-97.2433718028,1354.47560538,46.510102494912886,8.475842364404533, ,-4.40304093907,relocated
2021/11/17T18:57:05.054144,-127.205333795,-70.5933091705,1329.61839875,46.510343477170856,8.475707273575193,-4.532115880835093,-4.17539983228,relocated
2021/11/17T18:57:24.750036,-119.413775927,-96.0058742252,1353.40540402,46.510113974078706,8.475804410348648,-4.415765892563923,-4.24476906458,relocated
2021/11/17T19:05:53.764915,-101.480023736,-98.9425562255,1351.86310206,46.510085426467754,8.476037544817078, ,-4.30754394171,relocated
2021/11/17T19:15:37.856355,-118.995511377,-97.3903059472,1354.28952139,46.51010147180891,8.475809621245393, ,-4.23256962376,relocated
