Time,Eastern Bedretto,Northern Bedretto,Depth,Latitude,Longitude,MwA
2022/03/02T15:20:04.235091,-98.7275896026,-51.8677103946,1375.1325634,46.510507979296,8.476081033207,-4.69
2022/03/02T15:20:04.595069,-101.888183437,-53.1002177552,1375.8415102,46.510497268826,8.476039644354,-4.46
2022/03/02T15:20:06.403276,-112.010543977,-62.5256300711,1367.0249082,46.510413694308,8.475906147843,-4.42
2022/03/02T15:20:06.481633,-102.327045709,-52.6385138587,1376.1034496,46.510501473906,8.476034006303,-4.53
2022/03/02T15:20:08.898551,-102.92989912,-55.6122062888,1370.5451379,46.510474798863,8.476025641068,-4.54
2022/03/02T15:20:09.514237,-97.9706165651,-50.7929339397,1377.0945768,46.510517556309,8.476091079895,-4.34
2022/03/02T15:20:13.068051,-100.784746174,-52.7722010338,1374.8827187999998,46.51050008825,8.476054076675,-4.12
2022/03/02T15:20:13.221152,-131.298729355,-48.3186690288,1355.6461171,46.510543778755,8.475657308421,-4.32
2022/03/02T15:20:13.431267,-101.148569277,-52.5632426613,1374.3539861,46.510502011163,8.476049372844,-4.31
2022/03/02T15:20:19.511504,-100.597124357,-52.7331838382,1375.0546775,46.510500416857,8.476056527716,-4.32
2022/03/02T15:20:28.680721,-99.9919566726,-51.967298012,1375.369653,46.510507233835,8.476064543747,-4.28
2022/03/02T15:20:29.133660,-110.83509229,-59.9741488695,1368.2098427,46.510436504428,8.475921900894,-4.54
2022/03/02T15:20:42.627244,-100.064056606,-52.0443846614,1375.1798948,46.510506549066,8.476063591179,-4.27
2022/03/02T15:20:47.138723,-100.288823796,-52.5734980081,1375.2406594,46.510501816503,8.47606057175,-4.38
2022/03/02T15:20:50.048694,-106.54872947,-59.6061413174,1357.7357479,46.51043930699,8.475977809054,-4.12
2022/03/02T15:21:01.448034,-112.043909418,-62.2818634158,1366.8670416999998,46.510415890944,8.475905755164,-4.38
2022/03/02T15:21:08.034484,-101.819012326,-53.0842870811,1373.4228973,46.510497404373,8.476040548681,-4.41
2022/03/02T15:21:10.899648,-102.395965287,-53.4780912497,1373.5431663,46.51049393076,8.476032964249,-4.25
2022/03/02T15:21:11.222900,-108.06579724,-60.2638477404,1362.1530258,46.510433570555,8.475957930575,-4.64
2022/03/02T15:21:21.029269,-101.132489797,-53.1171417027,1374.2273948,46.510497027053,8.476049486947,-4.41
2022/03/02T15:21:21.396965,-104.798506074,-55.7197962522,1373.6902011,46.51047405269,8.476001277663,-4.56
2022/03/02T15:21:24.607688,-101.742745307,-52.9390334547,1374.5034374,46.51049870162,8.476041567125,-4.37
2022/03/02T15:21:43.839641,-99.6063643354,-51.6915930635,1375.1791652,46.510509667935,8.476069614793,-4.44
2022/03/02T15:21:44.822300,-103.275592164,-56.2170269459,1371.7827699,46.510469399472,8.476021032972,-4.48
2022/03/02T15:21:47.241348,-100.671081515,-51.7203059548,1374.2997398,46.510509536457,8.476055738786,-4.56
2022/03/02T15:21:47.929982,-105.289988123,-57.967097688,1364.3076557,46.510453898916,8.475994489167,-4.63
2022/03/02T15:21:54.930123,-101.240844696,-53.0158639783,1374.3249664,46.510497950894,8.476048092719,-4.43
2022/03/02T15:22:03.316459,-106.029493569,-58.2945454034,1364.2840790999999,46.510451041522,8.475984798454,-4.48
2022/03/02T15:22:11.530574,-105.287919256,-56.5865181915,1372.1442482,46.510466315184,8.475994752547,-4.43
2022/03/02T15:22:15.146040,-103.713558889,-55.8687553764,1369.752736,46.510472584595,8.476015387448,-4.57
2022/03/02T15:22:16.229047,-106.154238298,-58.4321840839,1363.1937874,46.510449818536,8.475983149755,-4.7
2022/03/02T15:22:17.070621,-102.504439136,-53.4099685873,1373.6209820000001,46.510494556395,8.476031562764,-4.21
2022/03/02T15:22:17.430978,-102.487054381,-55.0981694069,1370.3532395,46.51047936991,8.476031499047,-4.59
2022/03/02T15:22:19.112371,-102.567700527,-54.3276500651,1373.2663819,46.510486309607,8.476030580593,-4.33
2022/03/02T15:22:20.681259,-107.846824941,-54.8488938457,1374.4447288,46.510482248627,8.475961713829,-4.57
2022/03/02T15:22:20.851730,-100.494344066,-52.4472565299,1375.3757179,46.510502976436,8.476057915938,-4.18
2022/03/02T15:22:21.579791,-100.025037519,-52.4978506225,1375.3394416,46.510502465549,8.476064021389,-4.58
2022/03/02T15:22:29.892655,-101.03622397,-52.764218691,1374.5543117000002,46.51050019002,8.476050801836,-4.35
2022/03/02T15:22:30.389998,-104.244808446,-56.2536580514,1370.4533087,46.510469185498,8.476008399881,-4.52
2022/03/02T15:22:40.542910,-110.652944843,-60.6705301823,1367.4394291,46.510430219097,8.475924154124,-4.26
2022/03/02T15:22:42.636558,-103.030368234,-55.7290483809,1370.5830604,46.510473759829,8.476024312019,-4.55
2022/03/02T15:22:50.040222,-105.751978735,-58.2611600324,1366.410141,46.510451308397,8.475988419317,-4.82
2022/03/02T15:23:21.936120,-118.592724139,-66.9231474902,1367.2504219,46.510374921974,8.475819637571,-4.4
2022/03/02T15:23:24.448037,-104.122787024,-56.3472805873,1370.3425975,46.510468328892,8.476009973478,-4.75
2022/03/02T15:23:27.089401,-102.934941663,-54.6287050738,1372.6880027,46.510483645456,8.476025744398,-4.45
2022/03/02T15:23:31.080832,-107.378273234,-78.8415506699,1381.6558793,46.510266381818,8.475963684762,-4.54
2022/03/02T15:23:36.381734,-101.15641159,-52.357222341,1373.1400661999999,46.510503865452,8.476049306368,-4.76
2022/03/02T15:23:43.400080,-99.6400419311,-60.4593900121,1365.7360883000001,46.510430809043,8.476067667477,-4.58
2022/03/02T15:23:46.093080,-107.775627186,-61.2444183349,1363.1892089,46.510424715789,8.475961541869,-4.41
2022/03/02T15:23:48.692006,-101.835799135,-53.3722652553,1373.9531061,46.510494815952,8.476040280289,-4.39
2022/03/02T15:23:48.893925,-105.011914159,-57.8883736148,1365.0437980000002,46.510454573813,8.475998125363,-4.58
2022/03/02T15:23:49.393534,-100.994630002,-54.156249878,1369.2168341,46.510487665059,8.476051104882,-4.46
2022/03/02T15:23:49.429622,-103.115597906,-55.8577427829,1371.3347757000001,46.510472612232,8.476023179346,-4.89
2022/03/02T15:23:50.536667,-99.1602299265,-50.190792538,1374.0641786,46.510523114534,8.476075685761,-4.71
2022/03/02T15:23:52.076758,-102.227341251,-52.9242598426,1373.5610391,46.510498892319,8.476035256482,-4.46
2022/03/02T15:23:52.856272,-110.565640195,-59.6957273728,1363.5142136,46.510438977671,8.47592546009,-4.41
2022/03/02T15:23:54.769188,-100.617064473,-52.2866500262,1374.7017538,46.51050443579,8.476056344907,-4.45
2022/03/02T15:23:57.698540,-105.692052431,-59.4640414468,1367.9277239,46.510440481267,8.475988992607,-4.63
2022/03/02T15:23:58.696559,-102.994919962,-55.5838158501,1370.5748004,46.510475061956,8.476024798857,-4.45
2022/03/02T15:23:59.626096,-101.287666976,-54.8716721344,1370.2004522,46.510481264616,8.476047163783,-4.53
2022/03/02T15:24:09.653994,-103.58875756,-53.2331380839,1375.9847286,46.510496275427,8.476017466237,-4.26
2022/03/02T15:24:10.731667,-101.284054448,-53.8230904113,1374.7430918,46.510490695092,8.476047390671,-4.86
2022/03/02T15:24:14.415182,-109.195901493,-59.7409658236,1366.4241562,46.510438407315,8.47594329683,-4.45
2022/03/02T15:24:15.025965,-101.182270534,-52.9656997067,1373.8816408,46.510498395235,8.476048864544,-4.45
2022/03/02T15:24:16.076275,-103.877618466,-54.6193134014,1372.758742,46.510483842016,8.476013464747,-4.72
2022/03/02T15:24:18.780912,-109.010936609,-57.6309060832,1368.2998249,46.510457364561,8.475946069639,-4.58
2022/03/02T15:24:20.711568,-104.308192611,-57.6266167122,1358.6847148000002,46.510456845848,8.476007339669,-4.37
2022/03/02T15:24:21.699764,-101.104035114,-52.5914281211,1373.4700581999998,46.510501752519,8.476049948336,-4.51
2022/03/02T15:24:23.309813,-108.972490715,-58.6945305842,1368.5976514,46.510447792818,8.475946387283,-4.7
2022/03/02T15:24:25.783125,-100.401930885,-52.0543358559,1374.6317370000002,46.510506499845,8.476059187709,-4.32
2022/03/02T15:24:27.285529,-99.6713681533,-52.154201987,1375.8134623,46.510505514455,8.476068688128,-4.56
2022/03/02T15:24:31.262709,-101.79471859,-53.4156776606,1373.7611804,46.510494420618,8.476040808045,-4.77
2022/03/02T15:24:31.358024,-111.672411273,-61.1584771622,1367.6110506,46.510425951284,8.475910788398,-4.52
2022/03/02T15:24:32.425491,-109.575694244,-59.9297597641,1366.1135209,46.510436754368,8.475938316408,-4.61
2022/03/02T15:24:33.188976,-111.755132354,-61.0266851143,1367.3970816,46.510427146608,8.475909733437,-4.44
2022/03/02T15:24:38.553472,-101.145625365,-52.5684996585,1373.4610525,46.510501963704,8.476049410446,-4.55
2022/03/02T15:24:43.105480,-100.961109028,-52.3417313569,1374.067549,46.510503981382,8.476051853292,-4.39
2022/03/02T15:24:44.081851,-102.897355613,-63.1141900406,1353.6300873,46.510407319339,8.476024775855,-4.74
2022/03/02T15:24:47.146818,-100.825423879,-54.6262358648,1371.1322056,46.510483417118,8.47605322803,-4.5
2022/03/02T15:24:49.757606,-101.893932986,-53.3697625359,1373.6933891,46.510494845428,8.476039523393,-4.49
2022/03/02T15:24:50.102079,-103.386360357,-56.0582254042,1371.6789533,46.510470841056,8.476019617246,-4.65
2022/03/02T15:24:57.908695,-100.649584966,-52.7776980971,1375.4217750999999,46.510500022625,8.476055836525,-4.7
2022/03/02T15:25:02.322815,-97.6129872366,-50.9608148155,1376.8891253,46.510516003761,8.476095710235,-4.1
2022/03/02T15:25:05.338396,-104.218028323,-57.3562996006,1363.72605,46.510459265582,8.476008560023,-4.58
2022/03/02T15:25:05.691908,-99.4376185331,-52.0635097197,1374.613132,46.510506302656,8.476071749263,-4.52
2022/03/02T15:25:06.160647,-101.513382873,-53.0421695677,1373.5342323999998,46.510497746846,8.476044537678,-4.61
2022/03/02T15:25:06.983633,-100.240807376,-51.907593058,1374.8924348,46.510507800558,8.476061312068,-4.58
2022/03/02T15:25:07.824563,-104.385410076,-56.3609143312,1370.4999073,46.510468237457,8.476006549633,-4.76
2022/03/02T15:25:09.511878,-101.7980207,-53.2711367169,1373.2645949,46.510495721229,8.476040790006,-4.51
2022/03/02T15:25:10.871455,-101.731843395,-54.9222684223,1370.0414935000001,46.510480862363,8.476041368336,-4.28
2022/03/02T15:25:22.191528,-103.147872271,-55.9111844432,1371.3635408,46.510472135366,8.476022749664,-4.6
2022/03/02T15:25:24.416746,-100.065426888,-53.1535213224,1374.0480641,46.510496572967,8.476063382482,-4.39
2022/03/02T15:25:28.909124,-113.473326337,-68.0497557749,1366.8346622000001,46.510364179745,8.475886139351,-4.66
2022/03/02T15:25:32.383050,-105.40220963,-58.076603109,1364.3967690000002,46.510452927261,8.475993008263,-4.41
2022/03/02T15:25:33.008808,-100.941150152,-54.543169026,1370.0584086000001,46.510484178264,8.476051734833,-4.36
2022/03/02T15:25:36.983248,-103.146092809,-53.5223289619,1370.9182669,46.510493622571,8.476023184369,-4.51
2022/03/02T15:25:44.196354,-101.518906586,-52.7155409036,1372.7736270999999,46.51050068562,8.476044522104,-4.36
2022/03/02T15:25:56.308800,-107.429337877,-59.4866054475,1359.1989336000001,46.510440486616,8.475966356773,-4.34
2022/03/02T15:25:57.512246,-100.600072899,-52.6990049472,1375.0731549,46.510500724637,8.476056495186,-4.54
2022/03/02T15:26:02.553892,-101.82728178,-53.6160004535,1373.0319494,46.510492622767,8.476040349432,-4.49
2022/03/02T15:26:07.425825,-101.95888035,-53.5457309133,1373.7849802,46.510493270329,8.47603864693,-4.57
2022/03/02T15:26:28.932493,-104.449598205,-57.5769827175,1364.7681483000001,46.510457307907,8.476005504928,-4.52
2022/03/02T15:26:36.416087,-102.376505877,-55.2467944263,1368.8363875,46.510478020209,8.476032913943,-4.38
2022/03/02T15:26:39.360533,-104.384919177,-53.3071076483,1373.6931196,46.510495705212,8.476007081443,-4.58
2022/03/02T15:26:47.227773,-111.176052263,-55.833116963,1360.8542277,46.510473794269,8.475918173276,-4.45
2022/03/02T15:27:05.239690,-103.577099398,-53.825689747,1375.2339693,46.510490944293,8.476017516192,-4.45
2022/03/02T15:27:07.111829,-105.783544525,-57.4549135172,1368.6973802,46.510458563741,8.475988146541,-4.46
2022/03/02T15:27:07.292217,-102.953867892,-55.6833071001,1370.8942173,46.510474162105,8.476025316495,-4.62
2022/03/02T15:27:23.422874,-102.943077162,-55.577417287,1370.5597576999999,46.510475113348,8.476025475373,-4.53
2022/03/02T15:27:35.691454,-107.557525112,-58.1265096124,1368.6445074,46.510452733807,8.475964919357,-4.65
2022/03/02T15:27:40.519018,-88.4942860194,-42.2755733223,1356.8721985,46.510593045435,8.476216008987,-4.44
2022/03/02T15:27:54.719255,-102.818839005,-55.590561718,1371.5214051,46.510474980152,8.476027091526,-4.15
2022/03/02T15:27:55.930735,-96.8588912957,-55.5799161841,1369.4219045,46.510474367569,8.476104740305,-4.27
2022/03/02T15:28:06.506864,-95.7918668273,-51.0849083918,1376.0471717,46.510514671153,8.476119414697,-4.41
2022/03/02T15:28:17.136301,-103.796462027,-56.5117902644,1372.0971487,46.510466810005,8.476014196224,-4.51
2022/03/02T15:28:24.827383,-104.774179679,-57.7114340961,1364.0034509000002,46.510456137289,8.476001253236,-4.57
2022/03/02T15:28:29.038194,-104.063147211,-56.4071410084,1370.9649277,46.510467783243,8.476010740052,-4.79
2022/03/02T15:28:29.998523,-113.871718848,-61.1621501457,1366.2618624,46.510426180011,8.475882135302,-4.41
2022/03/02T15:38:49.260212,-99.9418640397,-53.7961439351,1368.8901025,46.510490779019,8.47606488247,-4.21
2022/03/02T15:39:19.596646,-112.776621719,-61.6080917858,1364.4712711,46.510422038994,8.475896325797,-4.27
2022/03/02T15:39:48.967574,-107.447728341,-58.5006378912,1361.6928442,46.510449356911,8.47596628656,-4.52
2022/03/02T15:40:57.676302,-105.823466876,-61.0672027045,1361.8092752999999,46.510426077956,8.475987005476,-4.39
2022/03/02T15:42:18.372729,-107.609363457,-58.2464881318,1371.2983812999998,46.51045166026,8.475964222883,-4.53
2022/03/02T15:44:33.994879,-99.8314573849,-50.9851081884,1374.0493374,46.510516049632,8.476066804146,-4.46
2022/03/02T15:50:07.433128,-97.023688674,-55.5985962204,1369.2742413,46.510474219173,8.476102590122,-3.66
2022/03/02T16:02:34.654104,-96.3425592976,-55.8753684745,1369.7806202,46.510471648553,8.476111416158,-4.74
2022/03/02T16:09:08.249070,-94.3796177027,-67.3913405151,1383.7861713,46.510367828224,8.4761350034,-4.83
